257,5.0666,0.01408,2.54828,4.29581,0.8487,1,1.0
258,5.0666,0.01408,2.54828,4.29581,0.2511,2,1.0
259,5.0666,0.01408,2.54828,4.29581,0.32,4,1.0
260,5.0666,0.01408,2.54828,4.29581,-0.0539,1,2.0
261,5.0666,0.01408,2.54828,4.29581,-0.2899,0,0.0
262,5.0666,0.01408,2.54828,4.29581,0.011,0,0.0
263,5.0666,0.01408,2.54828,4.29581,-3.09,0,0.0
264,4.5756,0.01266,1.16248,4.14786,-0.5872,0,0.0
265,4.5756,0.01266,1.16248,4.14786,-0.7377,0,0.0
266,4.5756,0.01266,1.16248,4.14786,1.292,0,0.0
267,4.5756,0.01266,1.16248,4.14786,-0.0419,0,0.0
268,4.5756,0.01266,1.16248,4.14786,2.2069,0,0.0
269,4.5756,0.01266,1.16248,4.14786,0.8487,0,0.0
270,4.5756,0.01266,1.16248,4.14786,0.2511,3,1.0
271,4.5756,0.01266,1.16248,4.14786,0.32,0,0.0
272,4.5756,0.01266,1.16248,4.14786,-0.0539,2,1.0
273,4.5756,0.01266,1.16248,4.14786,-0.2899,0,0.0
274,4.5756,0.01266,1.16248,4.14786,0.011,2,1.0
275,4.5756,0.01266,1.16248,4.14786,-3.09,1,1.0
276,4.263,0.0115,0.1425,4.02242,-0.5872,3,1.33
277,4.263,0.0115,0.1425,4.02242,-0.7377,1,2.0
278,4.263,0.0115,0.1425,4.02242,1.292,0,0.0
279,4.263,0.0115,0.1425,4.02242,-0.0419,0,0.0
280,4.263,0.0115,0.1425,4.02242,2.2069,1,2.0
281,4.263,0.0115,0.1425,4.02242,0.8487,2,1.0
282,4.263,0.0115,0.1425,4.02242,0.2511,5,1.0
283,4.263,0.0115,0.1425,4.02242,0.32,1,1.0
284,4.263,0.0115,0.1425,4.02242,-0.0539,1,2.0
285,4.263,0.0115,0.1425,4.02242,-0.2899,0,0.0
286,4.263,0.0115,0.1425,4.02242,0.011,2,1.0
287,4.263,0.0115,0.1425,4.02242,-3.09,1,1.0
288,5.7498,0.00572,3.34,9.39138,-0.6778,0,0.0
289,5.7498,0.00572,3.34,9.39138,-0.7086,0,0.0
290,5.7498,0.00572,3.34,9.39138,1.007,0,0.0
291,5.7498,0.00572,3.34,9.39138,0.3181,0,0.0
292,5.7498,0.00572,3.34,9.39138,2.0555,0,0.0
293,5.7498,0.00572,3.34,9.39138,1.0033,1,1.0
294,5.7498,0.00572,3.34,9.39138,0.6176,0,0.0
295,5.7498,0.00572,3.34,9.39138,0.2455,0,0.0
296,5.7498,0.00572,3.34,9.39138,-0.0414,1,1.0
297,5.7498,0.00572,3.34,9.39138,-0.4938,0,0.0
298,5.7498,0.00572,3.34,9.39138,0.062,0,0.0
299,5.7498,0.00572,3.34,9.39138,-3.09,0,0.0
300,3.1806,0.00572,2.95,8.6218,-0.6778,0,0.0
301,3.1806,0.00572,2.95,8.6218,-0.7086,0,0.0
302,3.1806,0.00572,2.95,8.6218,1.007,0,0.0
303,3.1806,0.00572,2.95,8.6218,0.3181,1,1.0
304,3.1806,0.00572,2.95,8.6218,2.0555,1,1.0
305,3.1806,0.00572,2.95,8.6218,1.0033,0,0.0
306,3.1806,0.00572,2.95,8.6218,0.6176,0,0.0
307,3.1806,0.00572,2.95,8.6218,0.2455,0,0.0
308,3.1806,0.00572,2.95,8.6218,-0.0414,0,0.0
309,3.1806,0.00572,2.95,8.6218,-0.4938,0,0.0
310,3.1806,0.00572,2.95,8.6218,0.062,0,0.0
311,3.1806,0.00572,2.95,8.6218,-3.09,0,0.0
312,1.9136,0.00572,2.66,8.10951,-0.6778,0,0.0
313,1.9136,0.00572,2.66,8.10951,-0.7086,0,0.0
314,1.9136,0.00572,2.66,8.10951,1.007,0,0.0
315,1.9136,0.00572,2.66,8.10951,0.3181,0,0.0
316,1.9136,0.00572,2.66,8.10951,2.0555,0,0.0
317,1.9136,0.00572,2.66,8.10951,1.0033,1,2.0
318,1.9136,0.00572,2.66,8.10951,0.6176,0,0.0
319,1.9136,0.00572,2.66,8.10951,0.2455,0,0.0
320,1.9136,0.00572,2.66,8.10951,-0.0414,0,0.0
321,1.9136,0.00572,2.66,8.10951,-0.4938,0,0.0
322,1.9136,0.00572,2.66,8.10951,0.062,2,1.5
323,1.9136,0.00572,2.66,8.10951,-3.09,0,0.0
324,1.1165,0.00572,2.43,7.66948,-0.6778,0,0.0
325,1.1165,0.00572,2.43,7.66948,-0.7086,0,0.0
326,1.1165,0.00572,2.43,7.66948,1.007,0,0.0
327,1.1165,0.00572,2.43,7.66948,0.3181,0,0.0
328,1.1165,0.00572,2.43,7.66948,2.0555,0,0.0
329,1.1165,0.00572,2.43,7.66948,1.0033,0,0.0
330,1.1165,0.00572,2.43,7.66948,0.6176,0,0.0
331,1.1165,0.00572,2.43,7.66948,0.2455,0,0.0
332,1.1165,0.00572,2.43,7.66948,-0.0414,0,0.0
333,1.1165,0.00572,2.43,7.66948,-0.4938,0,0.0
334,1.1165,0.00572,2.43,7.66948,0.062,0,0.0
335,1.1165,0.00572,2.43,7.66948,-3.09,0,0.0
336,2.9493,0.00696,2.646,0.75045,-0.4925,1,1.0
337,2.9493,0.00696,2.646,0.75045,-0.5557,1,1.0
338,2.9493,0.00696,2.646,0.75045,1.2814,2,1.0
339,2.9493,0.00696,2.646,0.75045,-0.1371,1,1.0
340,2.9493,0.00696,2.646,0.75045,2.3236,1,2.0
341,2.9493,0.00696,2.646,0.75045,0.8809,4,1.25
342,2.9493,0.00696,2.646,0.75045,0.2505,2,1.0
343,2.9493,0.00696,2.646,0.75045,0.4488,3,1.0
344,2.9493,0.00696,2.646,0.75045,-0.1921,2,1.0
345,2.9493,0.00696,2.646,0.75045,-0.0005,1,2.0
346,2.9493,0.00696,2.646,0.75045,0.2021,2,1.5
347,2.9493,0.00696,2.646,0.75045,-0.992,1,2.0
348,2.48727,0.00411,2.184,0.40986,-0.4925,3,1.0
349,2.48727,0.00411,2.184,0.40986,-0.5557,2,1.0
350,2.48727,0.00411,2.184,0.40986,1.2814,5,1.0
351,2.48727,0.00411,2.184,0.40986,-0.1371,10,1.1
352,2.48727,0.00411,2.184,0.40986,2.3236,4,1.25
353,2.48727,0.00411,2.184,0.40986,0.8809,2,1.0
354,2.48727,0.00411,2.184,0.40986,0.2505,3,1.0
355,2.48727,0.00411,2.184,0.40986,0.4488,2,1.0
356,2.48727,0.00411,2.184,0.40986,-0.1921,2,1.0
357,2.48727,0.00411,2.184,0.40986,-0.0005,2,1.0
358,2.48727,0.00411,2.184,0.40986,0.2021,0,0.0
359,2.48727,0.00411,2.184,0.40986,-0.992,2,1.0
360,2.21736,0.00186,1.89,0.20957,-0.4925,2,1.0
361,2.21736,0.00186,1.89,0.20957,-0.5557,10,1.1
362,2.21736,0.00186,1.89,0.20957,1.2814,4,1.25
363,2.21736,0.00186,1.89,0.20957,-0.1371,2,1.0
364,2.21736,0.00186,1.89,0.20957,2.3236,4,1.0
365,2.21736,0.00186,1.89,0.20957,0.8809,1,1.0
366,2.21736,0.00186,1.89,0.20957,0.2505,1,2.0
367,2.21736,0.00186,1.89,0.20957,0.4488,1,1.0
368,2.21736,0.00186,1.89,0.20957,-0.1921,5,1.0
369,2.21736,0.00186,1.89,0.20957,-0.0005,4,1.0
370,2.21736,0.00186,1.89,0.20957,0.2021,2,1.0
371,2.21736,0.00186,1.89,0.20957,-0.992,4,1.0
372,2.0562,6e-05,1.596,0.05357,-0.4925,2,1.0
373,2.0562,6e-05,1.596,0.05357,-0.5557,0,0.0
374,2.0562,6e-05,1.596,0.05357,1.2814,1,1.0
375,2.0562,6e-05,1.596,0.05357,-0.1371,3,1.0
376,2.0562,6e-05,1.596,0.05357,2.3236,0,0.0
377,2.0562,6e-05,1.596,0.05357,0.8809,1,1.0
378,2.0562,6e-05,1.596,0.05357,0.2505,2,1.0
379,2.0562,6e-05,1.596,0.05357,0.4488,5,1.4
380,2.0562,6e-05,1.596,0.05357,-0.1921,0,0.0
381,2.0562,6e-05,1.596,0.05357,-0.0005,0,0.0
382,2.0562,6e-05,1.596,0.05357,0.2021,3,1.33
383,2.0562,6e-05,1.596,0.05357,-0.992,2,1.0
384,10.545,0.08524,6.4476,3.01082,-0.5836,5,1.0
385,10.545,0.08524,6.4476,3.01082,-0.3834,7,1.0
386,10.545,0.08524,6.4476,3.01082,1.1671,3,1.0
387,10.545,0.08524,6.4476,3.01082,0.0417,7,1.0
388,10.545,0.08524,6.4476,3.01082,2.1244,9,1.0
389,10.545,0.08524,6.4476,3.01082,0.7311,17,1.0
390,10.545,0.08524,6.4476,3.01082,0.5081,11,1.0
391,10.545,0.08524,6.4476,3.01082,0.2363,10,1.0
392,10.545,0.08524,6.4476,3.01082,-0.0388,10,1.0
393,10.545,0.08524,6.4476,3.01082,-0.0307,10,1.3
394,10.545,0.08524,6.4476,3.01082,-0.2826,10,1.0
395,10.545,0.08524,6.4476,3.01082,-0.9091,2,1.0
396,9.0592,0.07388,5.86837,2.4902,-0.5836,3,1.0
397,9.0592,0.07388,5.86837,2.4902,-0.3834,7,1.0
398,9.0592,0.07388,5.86837,2.4902,1.1671,10,1.3
399,9.0592,0.07388,5.86837,2.4902,0.0417,11,1.0
400,9.0592,0.07388,5.86837,2.4902,2.1244,17,1.06
401,9.0592,0.07388,5.86837,2.4902,0.7311,0,0.0
402,9.0592,0.07388,5.86837,2.4902,0.5081,28,1.11
403,9.0592,0.07388,5.86837,2.4902,0.2363,13,1.15
404,9.0592,0.07388,5.86837,2.4902,-0.0388,4,1.0
405,9.0592,0.07388,5.86837,2.4902,-0.0307,1,1.0
406,9.0592,0.07388,5.86837,2.4902,-0.2826,5,1.0
407,9.0592,0.07388,5.86837,2.4902,-0.9091,10,1.0
408,8.2365,0.06525,5.44266,2.09428,-0.5836,3,1.0
409,8.2365,0.06525,5.44266,2.09428,-0.3834,4,1.0
410,8.2365,0.06525,5.44266,2.09428,1.1671,0,0.0
411,8.2365,0.06525,5.44266,2.09428,0.0417,7,1.0
412,8.2365,0.06525,5.44266,2.09428,2.1244,21,1.19
413,8.2365,0.06525,5.44266,2.09428,0.7311,7,1.0
414,8.2365,0.06525,5.44266,2.09428,0.5081,3,1.0
415,8.2365,0.06525,5.44266,2.09428,0.2363,7,1.29
416,8.2365,0.06525,5.44266,2.09428,-0.0388,3,1.33
417,8.2365,0.06525,5.44266,2.09428,-0.0307,5,1.2
418,8.2365,0.06525,5.44266,2.09428,-0.2826,1,1.0
419,8.2365,0.06525,5.44266,2.09428,-0.9091,4,1.25
420,7.7121,0.05827,5.11075,1.73061,-0.5836,5,1.2
421,7.7121,0.05827,5.11075,1.73061,-0.3834,5,1.0
422,7.7121,0.05827,5.11075,1.73061,1.1671,3,1.67
423,7.7121,0.05827,5.11075,1.73061,0.0417,5,1.0
424,7.7121,0.05827,5.11075,1.73061,2.1244,1,1.0
425,7.7121,0.05827,5.11075,1.73061,0.7311,2,1.0
