377,158,1.1783,316,725,1.1297,0,0
378,158,1.1783,316,725,-0.8617,1,1
379,158,1.1783,316,725,-0.9599,3,1
380,158,1.1783,316,725,-1.0031,3,1
381,158,1.1783,316,725,-1.749,4,1
382,158,1.1783,316,725,-3.09,1,1
383,158,1.1783,316,725,1.1671,0,0
384,103,0.9767,250,977.6667,0.3965,0,0
385,103,0.9767,250,977.6667,0.3493,0,0
386,103,0.9767,250,977.6667,0.0589,3,1.33
387,103,0.9767,250,977.6667,-1.7433,1,1
388,103,0.9767,250,977.6667,1.6467,1,2
389,103,0.9767,250,977.6667,0.9393,2,1
390,103,0.9767,250,977.6667,-0.6061,2,1
391,103,0.9767,250,977.6667,-1.002,0,0
392,103,0.9767,250,977.6667,0.3656,1,1
393,103,0.9767,250,977.6667,-1.693,0,0
394,103,0.9767,250,977.6667,-1.8967,0,0
395,103,0.9767,250,977.6667,0.8642,0,0
396,110,0.9692,250,977.6667,0.3965,0,0
397,110,0.9692,250,977.6667,0.3493,0,0
398,110,0.9692,250,977.6667,0.0589,0,0
399,110,0.9692,250,977.6667,-1.7433,0,0
400,110,0.9692,250,977.6667,1.6467,2,1
401,110,0.9692,250,977.6667,0.9393,4,1
402,110,0.9692,250,977.6667,-0.6061,1,1
403,110,0.9692,250,977.6667,-1.002,1,1
404,110,0.9692,250,977.6667,0.3656,3,1
405,110,0.9692,250,977.6667,-1.693,3,1
406,110,0.9692,250,977.6667,-1.8967,1,1
407,110,0.9692,250,977.6667,0.8642,2,1
408,117,0.9658,250,977.6667,0.3965,2,1
409,117,0.9658,250,977.6667,0.3493,4,1
410,117,0.9658,250,977.6667,0.0589,6,1
411,117,0.9658,250,977.6667,-1.7433,3,1.33
412,117,0.9658,250,977.6667,1.6467,2,1
413,117,0.9658,250,977.6667,0.9393,3,1
414,117,0.9658,250,977.6667,-0.6061,2,1
415,117,0.9658,250,977.6667,-1.002,1,1
416,117,0.9658,250,977.6667,0.3656,6,1
417,117,0.9658,250,977.6667,-1.693,6,1
418,117,0.9658,250,977.6667,-1.8967,1,1
419,117,0.9658,250,977.6667,0.8642,6,1
420,124,0.9642,250,977.6667,0.3965,6,1
421,124,0.9642,250,977.6667,0.3493,16,1.19
422,124,0.9642,250,977.6667,0.0589,4,1.25
423,124,0.9642,250,977.6667,-1.7433,16,1.75
424,124,0.9642,250,977.6667,1.6467,1,1
425,124,0.9642,250,977.6667,0.9393,3,1.33
426,124,0.9642,250,977.6667,-0.6061,6,1.17
427,124,0.9642,250,977.6667,-1.002,10,1.2
428,124,0.9642,250,977.6667,0.3656,4,1
429,124,0.9642,250,977.6667,-1.693,3,1
430,124,0.9642,250,977.6667,-1.8967,0,0
431,124,0.9642,250,977.6667,0.8642,3,1
432,115,1.705,406.73,546.1667,-0.6341,0,0
433,115,1.705,406.73,546.1667,0.3564,0,0
434,115,1.705,406.73,546.1667,0.664,0,0
435,115,1.705,406.73,546.1667,-0.4488,0,0
436,115,1.705,406.73,546.1667,0.7247,3,1.33
437,115,1.705,406.73,546.1667,0.3181,3,1
438,115,1.705,406.73,546.1667,0.9543,0,0
439,115,1.705,406.73,546.1667,0.4653,0,0
440,115,1.705,406.73,546.1667,-0.1114,2,1
441,115,1.705,406.73,546.1667,-0.5958,0,0
442,115,1.705,406.73,546.1667,-0.11,0,0
443,115,1.705,406.73,546.1667,0.193,0,0
444,124,1.705,452.74,560.0833,-0.6341,2,1.5
445,124,1.705,452.74,560.0833,0.3564,1,1
446,124,1.705,452.74,560.0833,0.664,0,0
447,124,1.705,452.74,560.0833,-0.4488,0,0
448,124,1.705,452.74,560.0833,0.7247,1,1
449,124,1.705,452.74,560.0833,0.3181,1,1
450,124,1.705,452.74,560.0833,0.9543,1,1
451,124,1.705,452.74,560.0833,0.4653,1,2
452,124,1.705,452.74,560.0833,-0.1114,0,0
453,124,1.705,452.74,560.0833,-0.5958,0,0
454,124,1.705,452.74,560.0833,-0.11,0,0
455,124,1.705,452.74,560.0833,0.193,0,0
456,133,1.705,498.76,574,-0.6341,0,0
457,133,1.705,498.76,574,0.3564,3,1.33
458,133,1.705,498.76,574,0.664,2,1
459,133,1.705,498.76,574,-0.4488,5,1
460,133,1.705,498.76,574,0.7247,1,1
461,133,1.705,498.76,574,0.3181,2,1
462,133,1.705,498.76,574,0.9543,0,0
463,133,1.705,498.76,574,0.4653,1,1
464,133,1.705,498.76,574,-0.1114,2,1
465,133,1.705,498.76,574,-0.5958,4,1
466,133,1.705,498.76,574,-0.11,1,1
467,133,1.705,498.76,574,0.193,4,1.25
468,142,1.705,544.77,587.9167,-0.6341,1,1
469,142,1.705,544.77,587.9167,0.3564,6,1.17
470,142,1.705,544.77,587.9167,0.664,1,1
471,142,1.705,544.77,587.9167,-0.4488,6,1.67
472,142,1.705,544.77,587.9167,0.7247,1,1
473,142,1.705,544.77,587.9167,0.3181,0,0
474,142,1.705,544.77,587.9167,0.9543,2,1.5
475,142,1.705,544.77,587.9167,0.4653,6,1
476,142,1.705,544.77,587.9167,-0.1114,4,1.25
477,142,1.705,544.77,587.9167,-0.5958,7,1.14
478,142,1.705,544.77,587.9167,-0.11,5,1.2
479,142,1.705,544.77,587.9167,0.193,5,1.2
480,135,2,294.25,722.4167,-1.0464,3,1
481,135,2,294.25,722.4167,0.2541,2,1
482,135,2,294.25,722.4167,0.5503,5,1
483,135,2,294.25,722.4167,-1.0779,5,1
484,135,2,294.25,722.4167,1.0436,4,1
485,135,2,294.25,722.4167,0.8739,4,1.5
486,135,2,294.25,722.4167,0.8509,3,1
487,135,2,294.25,722.4167,-0.6063,1,1
488,135,2,294.25,722.4167,0.4308,1,1
489,135,2,294.25,722.4167,-1.189,0,0
490,135,2,294.25,722.4167,-0.7421,2,1
491,135,2,294.25,722.4167,0.8205,0,0
492,144.33,2,294.25,722.4167,-1.0464,4,1
493,144.33,2,294.25,722.4167,0.2541,1,1
494,144.33,2,294.25,722.4167,0.5503,6,1
495,144.33,2,294.25,722.4167,-1.0779,2,1
496,144.33,2,294.25,722.4167,1.0436,1,1
497,144.33,2,294.25,722.4167,0.8739,4,1
498,144.33,2,294.25,722.4167,0.8509,3,1
499,144.33,2,294.25,722.4167,-0.6063,1,1
500,144.33,2,294.25,722.4167,0.4308,4,1
501,144.33,2,294.25,722.4167,-1.189,1,1
502,144.33,2,294.25,722.4167,-0.7421,1,1
503,144.33,2,294.25,722.4167,0.8205,6,1.17
504,153.67,2,294.25,722.4167,-1.0464,5,1
505,153.67,2,294.25,722.4167,0.2541,28,1
506,153.67,2,294.25,722.4167,0.5503,6,1
507,153.67,2,294.25,722.4167,-1.0779,15,1.07
