4.19,1.603044,1.334471,1.552243,1.110946,1.284633,1.775539755,8,3.62
5.19,1.603044,1.334471,1.552243,1.110946,1.558734,1.775539755,4,2.25
6.19,1.603044,1.334471,1.552243,1.110946,1.495304,1.775539755,5,1
7.19,1.603044,1.334471,1.552243,1.110946,1.605567,1.775539755,5,1.2
8.19,1.603044,1.334471,1.552243,1.110946,1.501912,1.775539755,10,1.8
9.19,1.603044,1.334471,1.552243,1.110946,1.15571,1.775539755,7,1.14
10.19,1.603044,1.334471,1.552243,1.110946,1.353606,1.775539755,2,1
11.19,1.603044,1.334471,1.552243,1.110946,1.458336,1.775539755,1,1
12.19,1.603044,1.334471,1.552243,1.110946,1.374493,1.775539755,9,1
1.16,1.837032,1.372014,1.175937,1.114113,1.452637,1.475407021,2,1
2.16,1.837032,1.372014,1.175937,1.114113,1.444522,1.475407021,1,1
3.16,1.837032,1.372014,1.175937,1.114113,1.38782,1.475407021,0,0
4.16,1.837032,1.372014,1.175937,1.114113,1.562916,1.475407021,0,0
5.16,1.837032,1.372014,1.175937,1.114113,1.349189,1.475407021,0,0
6.16,1.837032,1.372014,1.175937,1.114113,1.186892,1.475407021,1,4
7.16,1.837032,1.372014,1.175937,1.114113,1.313676,1.475407021,0,0
8.16,1.837032,1.372014,1.175937,1.114113,1.519805,1.475407021,1,1
9.16,1.837032,1.372014,1.175937,1.114113,1.545808,1.475407021,3,2.67
10.16,1.837032,1.372014,1.175937,1.114113,1.360301,1.475407021,1,2
11.16,1.837032,1.372014,1.175937,1.114113,1.485237,1.475407021,0,0
12.16,1.837032,1.372014,1.175937,1.114113,1.26307,1.475407021,0,0
1.17,1.843373,1.372014,1.211013,1.093621,1.453528,1.764605417,1,1
2.17,1.843373,1.372014,1.211013,1.093621,1.679768,1.764605417,1,1
3.17,1.843373,1.372014,1.211013,1.093621,1.439456,1.764605417,0,0
4.17,1.843373,1.372014,1.211013,1.093621,1.537877,1.764605417,2,2.5
5.17,1.843373,1.372014,1.211013,1.093621,1.405861,1.764605417,0,0
6.17,1.843373,1.372014,1.211013,1.093621,1.413719,1.764605417,0,0
7.17,1.843373,1.372014,1.211013,1.093621,1.69249,1.764605417,0,0
8.17,1.843373,1.372014,1.211013,1.093621,1.361188,1.764605417,0,0
9.17,1.843373,1.372014,1.211013,1.093621,1.169271,1.764605417,0,0
10.17,1.843373,1.372014,1.211013,1.093621,1.465763,1.764605417,0,0
11.17,1.843373,1.372014,1.211013,1.093621,1.441883,1.764605417,0,0
12.17,1.843373,1.372014,1.211013,1.093621,1.384223,1.764605417,0,0
1.18,1.849715,1.372014,1.246089,1.073129,1.252403,1.82729222,1,1
2.18,1.849715,1.372014,1.246089,1.073129,1.028234,1.82729222,1,2
3.18,1.849715,1.372014,1.246089,1.073129,1.512869,1.82729222,0,0
4.18,1.849715,1.372014,1.246089,1.073129,1.660198,1.82729222,2,2.5
5.18,1.849715,1.372014,1.246089,1.073129,1.074036,1.82729222,3,2.67
6.18,1.849715,1.372014,1.246089,1.073129,1.396149,1.82729222,1,1
7.18,1.849715,1.372014,1.246089,1.073129,1.429874,1.82729222,0,0
8.18,1.849715,1.372014,1.246089,1.073129,1.643457,1.82729222,0,0
9.18,1.849715,1.372014,1.246089,1.073129,1.651858,1.82729222,1,1
10.18,1.849715,1.372014,1.246089,1.073129,1.345689,1.82729222,0,0
11.18,1.849715,1.372014,1.246089,1.073129,1.590998,1.82729222,1,2
12.18,1.849715,1.372014,1.246089,1.073129,1.40483,1.82729222,0,0
1.19,1.856056,1.372014,1.281164,1.052638,1.303858,1.603709135,1,1
2.19,1.856056,1.372014,1.281164,1.052638,1.198315,1.603709135,2,5
3.19,1.856056,1.372014,1.281164,1.052638,1.341776,1.603709135,1,1
4.19,1.856056,1.372014,1.281164,1.052638,1.52218,1.603709135,3,4
5.19,1.856056,1.372014,1.281164,1.052638,1.525051,1.603709135,1,5
6.19,1.856056,1.372014,1.281164,1.052638,1.420873,1.603709135,5,1.8
7.19,1.856056,1.372014,1.281164,1.052638,1.357243,1.603709135,0,0
8.19,1.856056,1.372014,1.281164,1.052638,1.372974,1.603709135,0,0
9.19,1.856056,1.372014,1.281164,1.052638,1.465523,1.603709135,3,2.33
10.19,1.856056,1.372014,1.281164,1.052638,1.580296,1.603709135,0,0
11.19,1.856056,1.372014,1.281164,1.052638,1.574936,1.603709135,2,1
12.19,1.856056,1.372014,1.281164,1.052638,1.437029,1.603709135,0,0
1.16,1.55168,1.013652,1.500712,1.418832,1.389258,1.639593814,0,0
2.16,1.55168,1.013652,1.500712,1.418832,1.339405,1.639593814,1,2
3.16,1.55168,1.013652,1.500712,1.418832,1.53891,1.639593814,0,0
4.16,1.55168,1.013652,1.500712,1.418832,1.573754,1.639593814,0,0
5.16,1.55168,1.013652,1.500712,1.418832,1.48952,1.639593814,0,0
6.16,1.55168,1.013652,1.500712,1.418832,1.339247,1.639593814,0,0
7.16,1.55168,1.013652,1.500712,1.418832,1.265959,1.639593814,0,0
8.16,1.55168,1.013652,1.500712,1.418832,1.443828,1.639593814,0,0
9.16,1.55168,1.013652,1.500712,1.418832,1.463604,1.639593814,0,0
10.16,1.55168,1.013652,1.500712,1.418832,1.587327,1.639593814,0,0
11.16,1.55168,1.013652,1.500712,1.418832,1.345597,1.639593814,0,0
12.16,1.55168,1.013652,1.500712,1.418832,1.24697,1.639593814,0,0
1.17,1.556753,1.013652,1.52886,1.38328,1.028234,1.364731654,2,1
2.17,1.556753,1.013652,1.52886,1.38328,1.028234,1.364731654,2,1.5
3.17,1.556753,1.013652,1.52886,1.38328,1.08678,1.364731654,4,1.75
4.17,1.556753,1.013652,1.52886,1.38328,1.24771,1.364731654,4,1.25
5.17,1.556753,1.013652,1.52886,1.38328,1.358899,1.364731654,0,0
6.17,1.556753,1.013652,1.52886,1.38328,1.50145,1.364731654,1,1
7.17,1.556753,1.013652,1.52886,1.38328,1.333793,1.364731654,1,1
8.17,1.556753,1.013652,1.52886,1.38328,1.335649,1.364731654,3,2.33
9.17,1.556753,1.013652,1.52886,1.38328,1.562352,1.364731654,1,1
10.17,1.556753,1.013652,1.52886,1.38328,1.647291,1.364731654,0,0
11.17,1.556753,1.013652,1.52886,1.38328,1.514757,1.364731654,0,0
12.17,1.556753,1.013652,1.52886,1.38328,1.502629,1.364731654,0,0
1.18,1.561826,1.013652,1.557007,1.347728,1.367909,1.820325988,5,1.2
2.18,1.561826,1.013652,1.557007,1.347728,1.396614,1.820325988,0,0
3.18,1.561826,1.013652,1.557007,1.347728,1.518945,1.820325988,2,3
4.18,1.561826,1.013652,1.557007,1.347728,1.334926,1.820325988,9,2.33
5.18,1.561826,1.013652,1.557007,1.347728,1.268625,1.820325988,4,1.5
6.18,1.561826,1.013652,1.557007,1.347728,1.338813,1.820325988,1,1
7.18,1.561826,1.013652,1.557007,1.347728,1.493858,1.820325988,4,2.5
8.18,1.561826,1.013652,1.557007,1.347728,1.62703,1.820325988,0,0
9.18,1.561826,1.013652,1.557007,1.347728,1.633138,1.820325988,1,1
10.18,1.561826,1.013652,1.557007,1.347728,1.435876,1.820325988,1,5
11.18,1.561826,1.013652,1.557007,1.347728,1.356705,1.820325988,3,1
12.18,1.561826,1.013652,1.557007,1.347728,1.353521,1.820325988,0,0
1.19,1.566899,1.013652,1.585154,1.312176,1.511636,1.578285407,6,1
2.19,1.566899,1.013652,1.585154,1.312176,1.579571,1.578285407,3,1
3.19,1.566899,1.013652,1.585154,1.312176,1.483828,1.578285407,1,1
4.19,1.566899,1.013652,1.585154,1.312176,1.324354,1.578285407,4,2.75
5.19,1.566899,1.013652,1.585154,1.312176,1.286215,1.578285407,3,1
6.19,1.566899,1.013652,1.585154,1.312176,1.408504,1.578285407,1,1
7.19,1.566899,1.013652,1.585154,1.312176,1.53785,1.578285407,1,1
8.19,1.566899,1.013652,1.585154,1.312176,1.522318,1.578285407,0,0
9.19,1.566899,1.013652,1.585154,1.312176,1.371417,1.578285407,2,1
10.19,1.566899,1.013652,1.585154,1.312176,1.193069,1.578285407,0,0
11.19,1.566899,1.013652,1.585154,1.312176,1.061439,1.578285407,1,1
12.19,1.566899,1.013652,1.585154,1.312176,1.012164,1.578285407,2,1
