"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Dindigul","I","I",NaN,NaN,33,7,5,32.0,7
"Theni","S","I",1.0,0.0,33,7,21,32.0,7
"Tiruppur","I","I",0.0,1.0,33,7,25,32.0,7
"Pudukkottai","I","I",0.0,1.0,33,7,16,32.0,7
"Tiruchirappalli","S","S",0.8993846341124951,0.10061536588750485,34,7,23,33.0,7
"Sivaganga","S","S",0.0,1.0,34,7,19,33.0,7
"Erode","I","I",0.0,1.0,34,7,6,33.0,7
"Kanyakumari","I","I",NaN,NaN,34,7,8,33.0,7
"Viluppuram","I","I",0.0,1.0,34,7,30,33.0,7
"Madurai","I","I",0.0,1.0,34,7,11,33.0,7
"Karur","S","I",0.9601270855846384,0.03987291441536158,34,7,9,33.0,7
"Perambalur","I","I",0.0,1.0,34,7,15,33.0,7
"Dharmapuri","I","I",0.0,1.0,34,7,4,33.0,7
"Thanjavur","I","I",NaN,NaN,34,7,20,33.0,7
"Chennai","I","I",0.0,1.0,34,7,1,33.0,7
"Krishnagiri","I","I",0.0,1.0,34,7,10,33.0,7
"Tiruvannamalai","R","R",NaN,NaN,34,7,27,33.0,7
"Coimbatore","I","I",0.0,1.0,34,7,2,33.0,7
"Kanchipuram","I","I",0.0,1.0,34,7,7,33.0,7
"Ramanathapuram","I","I",0.0,1.0,34,7,17,33.0,7
"Tiruvallur","I","I",NaN,NaN,34,7,26,33.0,7
"Ariyalur","I","I",0.19398209614215023,0.8060179038578498,34,7,0,33.0,7
"Virudhunagar","I","I",0.0,1.0,34,7,31,33.0,7
"Nagapattinam","I","I",0.0,1.0,34,7,12,33.0,7
"Salem","I","I",0.0,1.0,34,7,18,33.0,7
"Nilgiris","R","S",1.0,0.0,34,7,14,33.0,7
"Tiruvarur","S","S",0.0,1.0,34,7,28,33.0,7
"Vellore","R","R",NaN,NaN,34,7,29,33.0,7
"Tirunelveli","I","I",0.0,1.0,34,7,24,33.0,7
"Cuddalore","I","I",0.0,1.0,34,7,3,33.0,7
"Namakkal","I","I",0.0,1.0,34,7,13,33.0,7
"Thoothukudi","S","I",1.0,0.0,34,7,22,33.0,7
"Dindigul","I","I",NaN,NaN,34,7,5,33.0,7
"Theni","S","I",1.0,0.0,34,7,21,33.0,7
"Tiruppur","I","I",0.0,1.0,34,7,25,33.0,7
"Pudukkottai","I","I",0.0,1.0,34,7,16,33.0,7
"Tiruchirappalli","I","R",0.761045682404793,0.23895431759520702,35,7,23,34.0,7
"Sivaganga","I","I",NaN,NaN,35,7,19,34.0,7
"Erode","I","I",0.0,1.0,35,7,6,34.0,7
"Kanyakumari","I","I",NaN,NaN,35,7,8,34.0,7
"Viluppuram","I","R",0.10672212535426982,0.8932778746457302,35,7,30,34.0,7
"Madurai","I","I",0.0,1.0,35,7,11,34.0,7
"Karur","I","R",0.7327973820195798,0.26720261798042033,35,7,9,34.0,7
"Perambalur","R","R",0.0,1.0,35,7,15,34.0,7
"Dharmapuri","I","I",0.0,1.0,35,7,4,34.0,7
"Thanjavur","I","I",NaN,NaN,35,7,20,34.0,7
"Chennai","I","I",0.0,1.0,35,7,1,34.0,7
"Krishnagiri","I","I",0.0,1.0,35,7,10,34.0,7
"Tiruvannamalai","S","S",NaN,NaN,35,7,27,34.0,7
"Coimbatore","I","I",0.0,1.0,35,7,2,34.0,7
"Kanchipuram","I","I",0.0,1.0,35,7,7,34.0,7
"Ramanathapuram","I","I",0.0,1.0,35,7,17,34.0,7
"Tiruvallur","I","I",NaN,NaN,35,7,26,34.0,7
"Ariyalur","R","R",0.41150594290933556,0.5884940570906644,35,7,0,34.0,7
"Virudhunagar","I","I",0.0,1.0,35,7,31,34.0,7
"Nagapattinam","I","R",1.0,0.0,35,7,12,34.0,7
"Salem","I","R",0.9345211380406491,0.06547886195935099,35,7,18,34.0,7
"Nilgiris","S","I",1.0,0.0,35,7,14,34.0,7
"Tiruvarur","S","I",1.0,0.0,35,7,28,34.0,7
"Vellore","S","S",NaN,NaN,35,7,29,34.0,7
"Tirunelveli","I","I",0.0,1.0,35,7,24,34.0,7
"Cuddalore","I","I",0.21483361606298484,0.7851663839370152,35,7,3,34.0,7
"Namakkal","I","I",0.25797583142385216,0.7420241685761477,35,7,13,34.0,7
"Thoothukudi","S","S",NaN,NaN,35,7,22,34.0,7
"Dindigul","I","I",NaN,NaN,35,7,5,34.0,7
"Theni","I","I",0.0,1.0,35,7,21,34.0,7
"Tiruppur","I","I",0.0,1.0,35,7,25,34.0,7
"Pudukkottai","I","I",0.0,1.0,35,7,16,34.0,7
"Tiruchirappalli","I","R",0.48802147417514546,0.5119785258248545,36,7,23,35.0,7
"Sivaganga","I","I",0.0,1.0,36,7,19,35.0,7
"Erode","I","I",0.0,1.0,36,7,6,35.0,7
"Kanyakumari","I","I",NaN,NaN,36,7,8,35.0,7
"Viluppuram","I","R",0.158224554152335,0.8417754458476651,36,7,30,35.0,7
"Madurai","I","I",0.0,1.0,36,7,11,35.0,7
"Karur","R","S",1.0,0.0,36,7,9,35.0,7
"Perambalur","S","S",0.1322881278590118,0.8677118721409882,36,7,15,35.0,7
"Dharmapuri","I","I",0.0,1.0,36,7,4,35.0,7
"Thanjavur","I","I",NaN,NaN,36,7,20,35.0,7
"Chennai","I","R",1.0,0.0,36,7,1,35.0,7
"Krishnagiri","I","I",0.0,1.0,36,7,10,35.0,7
"Tiruvannamalai","I","I",NaN,NaN,36,7,27,35.0,7
"Coimbatore","I","I",0.0,1.0,36,7,2,35.0,7
"Kanchipuram","R","R",NaN,NaN,36,7,7,35.0,7
"Ramanathapuram","I","I",0.0,1.0,36,7,17,35.0,7
"Tiruvallur","I","I",NaN,NaN,36,7,26,35.0,7
"Ariyalur","S","S",0.034018191197827764,0.9659818088021723,36,7,0,35.0,7
"Virudhunagar","I","I",0.0,1.0,36,7,31,35.0,7
"Nagapattinam","I","I",NaN,NaN,36,7,12,35.0,7
"Salem","I","I",0.0,1.0,36,7,18,35.0,7
"Nilgiris","S","I",0.9881927934848902,0.011807206515109832,36,7,14,35.0,7
"Tiruvarur","I","I",0.0,1.0,36,7,28,35.0,7
"Vellore","I","I",NaN,NaN,36,7,29,35.0,7
"Tirunelveli","I","I",0.0,1.0,36,7,24,35.0,7
"Cuddalore","I","I",0.5147440636372951,0.485255936362705,36,7,3,35.0,7
"Namakkal","I","I",0.004084622636237676,0.9959153773637623,36,7,13,35.0,7
"Thoothukudi","S","I",1.0,0.0,36,7,22,35.0,7
"Dindigul","I","I",NaN,NaN,36,7,5,35.0,7
"Theni","I","I",0.0,1.0,36,7,21,35.0,7
"Tiruppur","I","I",0.0012910693196952882,0.9987089306803046,36,7,25,35.0,7
"Pudukkottai","I","I",0.0,1.0,36,7,16,35.0,7
"Tiruchirappalli","I","I",0.0,1.0,37,7,23,36.0,7
"Sivaganga","I","I",0.0,1.0,37,7,19,36.0,7
"Erode","I","I",0.0,1.0,37,7,6,36.0,7
"Kanyakumari","I","I",NaN,NaN,37,7,8,36.0,7
"Viluppuram","I","I",0.0,1.0,37,7,30,36.0,7
"Madurai","I","I",0.0,1.0,37,7,11,36.0,7
"Karur","S","I",1.0,0.0,37,7,9,36.0,7
"Perambalur","I","I",0.0,1.0,37,7,15,36.0,7
"Dharmapuri","I","I",0.0,1.0,37,7,4,36.0,7
"Thanjavur","I","I",NaN,NaN,37,7,20,36.0,7
"Chennai","I","I",NaN,NaN,37,7,1,36.0,7
"Krishnagiri","I","I",0.0,1.0,37,7,10,36.0,7
"Tiruvannamalai","I","I",NaN,NaN,37,7,27,36.0,7
"Coimbatore","I","I",0.0,1.0,37,7,2,36.0,7
"Kanchipuram","S","I",1.0,0.0,37,7,7,36.0,7
"Ramanathapuram","I","I",0.0,1.0,37,7,17,36.0,7
"Tiruvallur","I","I",NaN,NaN,37,7,26,36.0,7
"Ariyalur","I","I",0.0,1.0,37,7,0,36.0,7
"Virudhunagar","I","I",0.0,1.0,37,7,31,36.0,7
"Nagapattinam","I","I",0.0,1.0,37,7,12,36.0,7
"Salem","I","I",0.0,1.0,37,7,18,36.0,7
"Nilgiris","I","I",0.0,1.0,37,7,14,36.0,7
"Tiruvarur","I","I",0.0,1.0,37,7,28,36.0,7
"Vellore","I","I",NaN,NaN,37,7,29,36.0,7
"Tirunelveli","I","I",0.0,1.0,37,7,24,36.0,7
"Cuddalore","I","I",0.0,1.0,37,7,3,36.0,7
"Namakkal","I","I",0.0,1.0,37,7,13,36.0,7
"Thoothukudi","S","S",NaN,NaN,37,7,22,36.0,7
"Dindigul","I","I",0.0,1.0,37,7,5,36.0,7
"Theni","I","I",0.0,1.0,37,7,21,36.0,7
"Tiruppur","I","I",0.0,1.0,37,7,25,36.0,7
"Pudukkottai","I","I",NaN,NaN,37,7,16,36.0,7
"Tiruchirappalli","R","R",0.14505109003491257,0.8549489099650874,38,7,23,37.0,7
"Sivaganga","R","R",NaN,NaN,38,7,19,37.0,7
"Erode","I","I",0.0,1.0,38,7,6,37.0,7
"Kanyakumari","I","I",NaN,NaN,38,7,8,37.0,7
"Viluppuram","I","R",0.2703689149014063,0.7296310850985936,38,7,30,37.0,7
"Madurai","I","I",0.6250930501910602,0.37490694980893985,38,7,11,37.0,7
"Karur","S","I",1.0,0.0,38,7,9,37.0,7
"Perambalur","I","R",0.6851210153836234,0.3148789846163766,38,7,15,37.0,7
"Dharmapuri","I","I",0.0,1.0,38,7,4,37.0,7
"Thanjavur","I","I",NaN,NaN,38,7,20,37.0,7
"Chennai","I","I",0.0,1.0,38,7,1,37.0,7
"Krishnagiri","I","I",0.0,1.0,38,7,10,37.0,7
"Tiruvannamalai","I","I",NaN,NaN,38,7,27,37.0,7
"Coimbatore","I","I",0.0,1.0,38,7,2,37.0,7
"Kanchipuram","I","I",0.0,1.0,38,7,7,37.0,7
"Ramanathapuram","I","I",0.0,1.0,38,7,17,37.0,7
"Tiruvallur","I","I",NaN,NaN,38,7,26,37.0,7
"Ariyalur","R","R",0.15968070482998836,0.8403192951700116,38,7,0,37.0,7
"Virudhunagar","I","I",0.0,1.0,38,7,31,37.0,7
"Nagapattinam","I","R",0.6844177058405067,0.3155822941594933,38,7,12,37.0,7
"Salem","I","I",0.48532925783949415,0.5146707421605058,38,7,18,37.0,7
"Nilgiris","I","R",1.0,0.0,38,7,14,37.0,7
"Tiruvarur","I","R",1.0,0.0,38,7,28,37.0,7
"Vellore","I","I",NaN,NaN,38,7,29,37.0,7
"Tirunelveli","I","I",0.0,1.0,38,7,24,37.0,7
"Cuddalore","I","I",0.18199560610820553,0.8180043938917946,38,7,3,37.0,7
"Namakkal","R","R",0.23926559458033358,0.7607344054196664,38,7,13,37.0,7
"Thoothukudi","I","I",0.0,1.0,38,7,22,37.0,7
"Dindigul","I","I",0.0,1.0,38,7,5,37.0,7
"Theni","R","R",NaN,NaN,38,7,21,37.0,7
"Tiruppur","I","R",1.0,0.0,38,7,25,37.0,7
"Pudukkottai","I","I",NaN,NaN,38,7,16,37.0,7
"Tiruchirappalli","S","I",0.5758925019788204,0.42410749802117964,39,7,23,38.0,7
"Sivaganga","S","I",1.0,0.0,39,7,19,38.0,7
"Erode","I","I",0.0,1.0,39,7,6,38.0,7
"Kanyakumari","I","I",NaN,NaN,39,7,8,38.0,7
"Viluppuram","I","I",0.0,1.0,39,7,30,38.0,7
"Madurai","I","I",0.0,1.0,39,7,11,38.0,7
"Karur","I","I",0.0,1.0,39,7,9,38.0,7
"Perambalur","I","I",0.0,1.0,39,7,15,38.0,7
"Dharmapuri","I","I",0.0,1.0,39,7,4,38.0,7
"Thanjavur","I","I",NaN,NaN,39,7,20,38.0,7
"Chennai","I","I",0.0,1.0,39,7,1,38.0,7
"Krishnagiri","I","I",0.0,1.0,39,7,10,38.0,7
"Tiruvannamalai","I","I",NaN,NaN,39,7,27,38.0,7
"Coimbatore","I","I",0.0,1.0,39,7,2,38.0,7
"Kanchipuram","I","I",0.0,1.0,39,7,7,38.0,7
"Ramanathapuram","I","I",0.0,1.0,39,7,17,38.0,7
"Tiruvallur","I","I",NaN,NaN,39,7,26,38.0,7
"Ariyalur","S","S",0.518743056897458,0.4812569431025419,39,7,0,38.0,7
"Virudhunagar","I","I",0.0,1.0,39,7,31,38.0,7
"Nagapattinam","I","I",0.0,1.0,39,7,12,38.0,7
"Salem","I","I",0.0,1.0,39,7,18,38.0,7
"Nilgiris","I","I",NaN,NaN,39,7,14,38.0,7
"Tiruvarur","I","I",NaN,NaN,39,7,28,38.0,7
"Vellore","I","I",NaN,NaN,39,7,29,38.0,7
"Tirunelveli","I","I",0.0,1.0,39,7,24,38.0,7
"Cuddalore","I","I",0.0,1.0,39,7,3,38.0,7
"Namakkal","S","I",0.31502523710863234,0.6849747628913676,39,7,13,38.0,7
"Thoothukudi","I","I",0.0,1.0,39,7,22,38.0,7
"Dindigul","I","I",0.0,1.0,39,7,5,38.0,7
"Theni","S","I",1.0,0.0,39,7,21,38.0,7
"Tiruppur","I","I",0.0,1.0,39,7,25,38.0,7
"Pudukkottai","I","I",NaN,NaN,39,7,16,38.0,7
"Tiruchirappalli","I","R",0.25513981662006113,0.744860183379939,40,7,23,39.0,7
"Sivaganga","I","I",0.0,1.0,40,7,19,39.0,7
"Erode","I","I",0.0,1.0,40,7,6,39.0,7
"Kanyakumari","I","I",NaN,NaN,40,7,8,39.0,7
"Viluppuram","I","I",0.0,1.0,40,7,30,39.0,7
"Madurai","I","I",0.0,1.0,40,7,11,39.0,7
"Karur","I","I",0.6416309717653084,0.3583690282346915,40,7,9,39.0,7
"Perambalur","R","S",1.0,0.0,40,7,15,39.0,7
"Dharmapuri","I","I",0.0,1.0,40,7,4,39.0,7
"Thanjavur","I","I",NaN,NaN,40,7,20,39.0,7
"Chennai","I","I",0.0,1.0,40,7,1,39.0,7
"Krishnagiri","I","I",0.0,1.0,40,7,10,39.0,7
"Tiruvannamalai","I","I",NaN,NaN,40,7,27,39.0,7
"Coimbatore","I","I",0.0,1.0,40,7,2,39.0,7
"Kanchipuram","I","I",0.0,1.0,40,7,7,39.0,7
"Ramanathapuram","I","I",0.0,1.0,40,7,17,39.0,7
"Tiruvallur","I","I",NaN,NaN,40,7,26,39.0,7
"Ariyalur","I","I",0.18278062017242963,0.8172193798275704,40,7,0,39.0,7
"Virudhunagar","I","I",0.0,1.0,40,7,31,39.0,7
"Nagapattinam","I","I",0.0,1.0,40,7,12,39.0,7
"Salem","I","R",1.0,0.0,40,7,18,39.0,7
"Nilgiris","I","I",0.0,1.0,40,7,14,39.0,7
"Tiruvarur","I","I",0.0,1.0,40,7,28,39.0,7
"Vellore","I","I",NaN,NaN,40,7,29,39.0,7
"Tirunelveli","I","I",0.0,1.0,40,7,24,39.0,7
"Cuddalore","I","I",0.0,1.0,40,7,3,39.0,7
"Namakkal","S","I",1.0,0.0,40,7,13,39.0,7
"Thoothukudi","I","I",0.0,1.0,40,7,22,39.0,7
"Dindigul","I","I",0.0,1.0,40,7,5,39.0,7
"Theni","I","I",0.0,1.0,40,7,21,39.0,7
"Tiruppur","I","I",0.0,1.0,40,7,25,39.0,7
"Pudukkottai","I","I",NaN,NaN,40,7,16,39.0,7
"Tiruchirappalli","I","I",0.0,1.0,41,7,23,40.0,7
"Sivaganga","I","I",0.0,1.0,41,7,19,40.0,7
"Erode","I","I",0.0,1.0,41,7,6,40.0,7
"Kanyakumari","I","I",NaN,NaN,41,7,8,40.0,7
"Viluppuram","I","I",0.0,1.0,41,7,30,40.0,7
"Madurai","I","I",0.0,1.0,41,7,11,40.0,7
"Karur","I","I",0.0,1.0,41,7,9,40.0,7
"Perambalur","S","I",1.0,0.0,41,7,15,40.0,7
"Dharmapuri","I","I",0.0,1.0,41,7,4,40.0,7
"Thanjavur","I","I",NaN,NaN,41,7,20,40.0,7
"Chennai","I","I",0.0,1.0,41,7,1,40.0,7
"Krishnagiri","I","I",0.0,1.0,41,7,10,40.0,7
"Tiruvannamalai","I","I",NaN,NaN,41,7,27,40.0,7
"Coimbatore","I","I",0.0,1.0,41,7,2,40.0,7
"Kanchipuram","I","I",0.0,1.0,41,7,7,40.0,7
"Ramanathapuram","I","I",0.0,1.0,41,7,17,40.0,7
"Tiruvallur","I","I",NaN,NaN,41,7,26,40.0,7
"Ariyalur","I","I",0.0,1.0,41,7,0,40.0,7
"Virudhunagar","I","I",0.0,1.0,41,7,31,40.0,7
"Nagapattinam","I","I",0.0,1.0,41,7,12,40.0,7
"Salem","I","I",0.0,1.0,41,7,18,40.0,7
"Nilgiris","I","I",0.0,1.0,41,7,14,40.0,7
"Tiruvarur","I","I",0.0,1.0,41,7,28,40.0,7
"Vellore","I","I",NaN,NaN,41,7,29,40.0,7
"Tirunelveli","I","I",0.0,1.0,41,7,24,40.0,7
"Cuddalore","I","I",0.0,1.0,41,7,3,40.0,7
"Namakkal","I","I",0.0,1.0,41,7,13,40.0,7
"Thoothukudi","I","I",0.0,1.0,41,7,22,40.0,7
"Dindigul","I","I",0.0,1.0,41,7,5,40.0,7
"Theni","I","I",0.0,1.0,41,7,21,40.0,7
"Tiruppur","I","I",0.0,1.0,41,7,25,40.0,7
"Pudukkottai","I","I",NaN,NaN,41,7,16,40.0,7
"Tiruchirappalli","I","I",0.0,1.0,42,7,23,41.0,7
"Sivaganga","I","I",0.5922580011601174,0.4077419988398826,42,7,19,41.0,7
"Erode","I","I",0.0,1.0,42,7,6,41.0,7
"Kanyakumari","I","I",NaN,NaN,42,7,8,41.0,7
"Viluppuram","I","I",0.0,1.0,42,7,30,41.0,7
"Madurai","I","I",0.0,1.0,42,7,11,41.0,7
"Karur","I","I",0.0,1.0,42,7,9,41.0,7
"Perambalur","I","I",0.0,1.0,42,7,15,41.0,7
"Dharmapuri","I","I",0.0,1.0,42,7,4,41.0,7
"Thanjavur","I","I",NaN,NaN,42,7,20,41.0,7
"Chennai","I","I",0.0,1.0,42,7,1,41.0,7
"Krishnagiri","I","I",0.0,1.0,42,7,10,41.0,7
"Tiruvannamalai","R","R",NaN,NaN,42,7,27,41.0,7
"Coimbatore","I","I",0.0,1.0,42,7,2,41.0,7
"Kanchipuram","I","I",0.0,1.0,42,7,7,41.0,7
"Ramanathapuram","I","I",0.0,1.0,42,7,17,41.0,7
"Tiruvallur","I","I",NaN,NaN,42,7,26,41.0,7
"Ariyalur","I","I",0.08670081785100199,0.9132991821489981,42,7,0,41.0,7
"Virudhunagar","I","I",0.0,1.0,42,7,31,41.0,7
"Nagapattinam","I","I",0.0,1.0,42,7,12,41.0,7
"Salem","I","I",0.0,1.0,42,7,18,41.0,7
"Nilgiris","R","R",NaN,NaN,42,7,14,41.0,7
"Tiruvarur","I","I",0.0,1.0,42,7,28,41.0,7
"Vellore","I","I",NaN,NaN,42,7,29,41.0,7
"Tirunelveli","I","I",0.0,1.0,42,7,24,41.0,7
"Cuddalore","I","I",0.0,1.0,42,7,3,41.0,7
"Namakkal","I","I",0.0,1.0,42,7,13,41.0,7
"Thoothukudi","I","I",0.0,1.0,42,7,22,41.0,7
"Dindigul","I","I",0.0,1.0,42,7,5,41.0,7
"Theni","I","I",0.0,1.0,42,7,21,41.0,7
"Tiruppur","I","I",0.0,1.0,42,7,25,41.0,7
"Pudukkottai","I","I",NaN,NaN,42,7,16,41.0,7
"Tiruchirappalli","I","I",0.0,1.0,43,7,23,42.0,7
"Sivaganga","I","I",0.0,1.0,43,7,19,42.0,7
"Erode","I","I",0.0,1.0,43,7,6,42.0,7
"Kanyakumari","I","I",NaN,NaN,43,7,8,42.0,7
"Viluppuram","R","R",NaN,NaN,43,7,30,42.0,7
"Madurai","I","R",0.3724543108276083,0.6275456891723917,43,7,11,42.0,7
"Karur","I","I",0.0,1.0,43,7,9,42.0,7
"Perambalur","I","I",0.0,1.0,43,7,15,42.0,7
"Dharmapuri","I","I",0.0,1.0,43,7,4,42.0,7
"Thanjavur","I","I",NaN,NaN,43,7,20,42.0,7
"Chennai","I","I",0.0,1.0,43,7,1,42.0,7
"Krishnagiri","I","I",0.0,1.0,43,7,10,42.0,7
"Tiruvannamalai","S","S",NaN,NaN,43,7,27,42.0,7
"Coimbatore","I","I",0.0,1.0,43,7,2,42.0,7
"Kanchipuram","I","I",0.35050339609441444,0.6494966039055855,43,7,7,42.0,7
"Ramanathapuram","I","I",0.0,1.0,43,7,17,42.0,7
"Tiruvallur","I","I",NaN,NaN,43,7,26,42.0,7
"Ariyalur","I","I",0.1663714460033833,0.8336285539966166,43,7,0,42.0,7
"Virudhunagar","I","I",0.0,1.0,43,7,31,42.0,7
"Nagapattinam","I","I",0.0,1.0,43,7,12,42.0,7
"Salem","I","I",0.0,1.0,43,7,18,42.0,7
"Nilgiris","S","I",1.0,0.0,43,7,14,42.0,7
"Tiruvarur","I","I",0.0,1.0,43,7,28,42.0,7
"Vellore","I","I",NaN,NaN,43,7,29,42.0,7
"Tirunelveli","I","I",0.0,1.0,43,7,24,42.0,7
"Cuddalore","I","I",0.2686674203879463,0.7313325796120537,43,7,3,42.0,7
"Namakkal","I","I",0.0,1.0,43,7,13,42.0,7
"Thoothukudi","I","I",0.0,1.0,43,7,22,42.0,7
"Dindigul","I","I",0.0,1.0,43,7,5,42.0,7
"Theni","R","R",NaN,NaN,43,7,21,42.0,7
"Tiruppur","I","I",0.0,1.0,43,7,25,42.0,7
"Pudukkottai","I","I",NaN,NaN,43,7,16,42.0,7
"Tiruchirappalli","I","I",0.0,1.0,44,7,23,43.0,7
"Sivaganga","I","I",0.0,1.0,44,7,19,43.0,7
"Erode","I","I",0.0,1.0,44,7,6,43.0,7
"Kanyakumari","I","I",NaN,NaN,44,7,8,43.0,7
"Viluppuram","S","I",1.0,0.0,44,7,30,43.0,7
"Madurai","I","R",1.0,0.0,44,7,11,43.0,7
"Karur","I","I",0.0,1.0,44,7,9,43.0,7
"Perambalur","I","I",0.0,1.0,44,7,15,43.0,7
"Dharmapuri","I","I",0.0,1.0,44,7,4,43.0,7
"Thanjavur","I","I",NaN,NaN,44,7,20,43.0,7
"Chennai","I","I",0.0,1.0,44,7,1,43.0,7
"Krishnagiri","I","I",0.0,1.0,44,7,10,43.0,7
"Tiruvannamalai","I","I",NaN,NaN,44,7,27,43.0,7
"Coimbatore","I","I",0.0,1.0,44,7,2,43.0,7
"Kanchipuram","I","R",0.5260065618052842,0.4739934381947159,44,7,7,43.0,7
"Ramanathapuram","I","I",0.0,1.0,44,7,17,43.0,7
"Tiruvallur","I","I",NaN,NaN,44,7,26,43.0,7
"Ariyalur","I","I",0.16139179705283976,0.8386082029471602,44,7,0,43.0,7
"Virudhunagar","I","I",0.0,1.0,44,7,31,43.0,7
"Nagapattinam","I","I",0.3830084720496004,0.6169915279503995,44,7,12,43.0,7
"Salem","I","I",0.0,1.0,44,7,18,43.0,7
"Nilgiris","I","I",NaN,NaN,44,7,14,43.0,7
"Tiruvarur","I","I",0.0,1.0,44,7,28,43.0,7
"Vellore","I","I",NaN,NaN,44,7,29,43.0,7
"Tirunelveli","I","I",0.0,1.0,44,7,24,43.0,7
"Cuddalore","R","S",1.0,0.0,44,7,3,43.0,7
"Namakkal","I","I",0.0,1.0,44,7,13,43.0,7
"Thoothukudi","R","R",NaN,NaN,44,7,22,43.0,7
"Dindigul","I","I",0.0,1.0,44,7,5,43.0,7
"Theni","S","I",1.0,0.0,44,7,21,43.0,7
"Tiruppur","I","I",0.0,1.0,44,7,25,43.0,7
"Pudukkottai","I","I",NaN,NaN,44,7,16,43.0,7
"Tiruchirappalli","I","I",0.0,1.0,45,7,23,44.0,7
"Sivaganga","I","I",0.0,1.0,45,7,19,44.0,7
"Erode","I","I",0.0,1.0,45,7,6,44.0,7
"Kanyakumari","I","I",NaN,NaN,45,7,8,44.0,7
"Viluppuram","I","I",0.0,1.0,45,7,30,44.0,7
"Madurai","I","I",0.0,1.0,45,7,11,44.0,7
"Karur","I","I",0.0,1.0,45,7,9,44.0,7
"Perambalur","I","I",0.0,1.0,45,7,15,44.0,7
"Dharmapuri","I","I",0.0,1.0,45,7,4,44.0,7
"Thanjavur","I","I",NaN,NaN,45,7,20,44.0,7
"Chennai","I","I",0.0,1.0,45,7,1,44.0,7
"Krishnagiri","I","I",0.0,1.0,45,7,10,44.0,7
"Tiruvannamalai","I","I",NaN,NaN,45,7,27,44.0,7
"Coimbatore","I","I",0.0,1.0,45,7,2,44.0,7
"Kanchipuram","I","I",0.0,1.0,45,7,7,44.0,7
"Ramanathapuram","I","I",0.0,1.0,45,7,17,44.0,7
"Tiruvallur","I","I",NaN,NaN,45,7,26,44.0,7
"Ariyalur","I","I",0.0,1.0,45,7,0,44.0,7
"Virudhunagar","I","I",0.0,1.0,45,7,31,44.0,7
"Nagapattinam","I","I",0.0,1.0,45,7,12,44.0,7
"Salem","I","I",0.0,1.0,45,7,18,44.0,7
"Nilgiris","I","I",0.0,1.0,45,7,14,44.0,7
"Tiruvarur","I","I",0.0,1.0,45,7,28,44.0,7
"Vellore","I","I",NaN,NaN,45,7,29,44.0,7
"Tirunelveli","I","I",0.0,1.0,45,7,24,44.0,7
"Cuddalore","S","I",1.0,0.0,45,7,3,44.0,7
"Namakkal","I","I",0.0,1.0,45,7,13,44.0,7
"Thoothukudi","S","S",NaN,NaN,45,7,22,44.0,7
"Dindigul","I","I",0.0,1.0,45,7,5,44.0,7
"Theni","I","I",0.0,1.0,45,7,21,44.0,7
"Tiruppur","I","I",0.0,1.0,45,7,25,44.0,7
"Pudukkottai","R","R",NaN,NaN,45,7,16,44.0,7
"Tiruchirappalli","I","I",0.0,1.0,46,7,23,45.0,7
"Sivaganga","I","I",0.10162853629362155,0.8983714637063784,46,7,19,45.0,7
"Erode","I","I",0.0,1.0,46,7,6,45.0,7
"Kanyakumari","I","I",NaN,NaN,46,7,8,45.0,7
"Viluppuram","I","I",0.0,1.0,46,7,30,45.0,7
"Madurai","I","I",0.0,1.0,46,7,11,45.0,7
"Karur","I","I",0.0,1.0,46,7,9,45.0,7
"Perambalur","I","I",0.0,1.0,46,7,15,45.0,7
"Dharmapuri","I","I",0.0,1.0,46,7,4,45.0,7
"Thanjavur","I","I",NaN,NaN,46,7,20,45.0,7
"Chennai","I","I",0.0,1.0,46,7,1,45.0,7
"Krishnagiri","I","I",0.0,1.0,46,7,10,45.0,7
"Tiruvannamalai","I","I",NaN,NaN,46,7,27,45.0,7
"Coimbatore","I","I",0.0,1.0,46,7,2,45.0,7
"Kanchipuram","I","I",0.0,1.0,46,7,7,45.0,7
"Ramanathapuram","I","I",0.0,1.0,46,7,17,45.0,7
"Tiruvallur","I","I",NaN,NaN,46,7,26,45.0,7
"Ariyalur","I","I",0.014439050142441255,0.9855609498575587,46,7,0,45.0,7
"Virudhunagar","I","I",0.0,1.0,46,7,31,45.0,7
"Nagapattinam","I","I",0.0,1.0,46,7,12,45.0,7
"Salem","I","I",0.0,1.0,46,7,18,45.0,7
"Nilgiris","R","R",NaN,NaN,46,7,14,45.0,7
"Tiruvarur","I","I",0.0,1.0,46,7,28,45.0,7
"Vellore","I","I",NaN,NaN,46,7,29,45.0,7
"Tirunelveli","I","I",0.0,1.0,46,7,24,45.0,7
"Cuddalore","I","I",0.0,1.0,46,7,3,45.0,7
"Namakkal","I","I",0.0,1.0,46,7,13,45.0,7
"Thoothukudi","S","I",1.0,0.0,46,7,22,45.0,7
"Dindigul","I","I",0.0,1.0,46,7,5,45.0,7
"Theni","I","I",0.0,1.0,46,7,21,45.0,7
"Tiruppur","I","I",0.0,1.0,46,7,25,45.0,7
"Pudukkottai","S","S",NaN,NaN,46,7,16,45.0,7
"Tiruchirappalli","I","I",0.0,1.0,47,7,23,46.0,7
"Sivaganga","I","I",0.0,1.0,47,7,19,46.0,7
"Erode","I","I",0.0,1.0,47,7,6,46.0,7
