"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Prakasam","S","I",0.8102872827221013,0.18971271727789876,14,28,8,13.0,28
"Kadapa","R","S",1.0,0.0,14,28,4,13.0,28
"East-Godavari","I","I",0.15229513936208466,0.8477048606379154,14,28,2,13.0,28
"Srikakulam","I","R",0.21732263616078987,0.7826773638392102,14,28,9,13.0,28
"West-Godavari","S","I",0.8552210559238125,0.1447789440761876,14,28,12,13.0,28
"Vizianagaram","R","S",1.0,0.0,14,28,11,13.0,28
"Chittoor","I","I",0.16915520564774952,0.8308447943522504,14,28,1,13.0,28
"Guntur","I","I",0.2403151072775587,0.7596848927224413,14,28,3,13.0,28
"Anantapur","I","R",0.13640277422456035,0.8635972257754396,15,28,0,14.0,28
"Nellore","S","I",0.9326649156686212,0.06733508433137882,15,28,7,14.0,28
"Visakhapatnam","I","R",0.258799639017312,0.7412003609826879,15,28,10,14.0,28
"Kurnool","I","I",0.14652030667956828,0.8534796933204317,15,28,6,14.0,28
"Krishna","I","I",0.22056511070300114,0.7794348892969989,15,28,5,14.0,28
"Prakasam","S","S",0.8928936041571802,0.10710639584281972,15,28,8,14.0,28
"Kadapa","R","S",1.0,0.0,15,28,4,14.0,28
"East-Godavari","I","I",0.2688621823235481,0.7311378176764519,15,28,2,14.0,28
"Srikakulam","R","S",1.0,0.0,15,28,9,14.0,28
"West-Godavari","I","I",0.126285190796724,0.873714809203276,15,28,12,14.0,28
"Vizianagaram","S","I",0.5187078174960115,0.4812921825039885,15,28,11,14.0,28
"Chittoor","I","I",0.13315092286055233,0.8668490771394476,15,28,1,14.0,28
"Guntur","I","I",0.11516865304362248,0.8848313469563776,15,28,3,14.0,28
"Anantapur","I","I",0.13658245045600118,0.8634175495439987,16,28,0,15.0,28
"Nellore","I","I",1.795785589802905E-4,0.9998204214410197,16,28,7,15.0,28
"Visakhapatnam","I","I",0.11395507177041905,0.8860449282295809,16,28,10,15.0,28
"Kurnool","I","I",0.132059984660198,0.8679400153398019,16,28,6,15.0,28
"Krishna","I","R",0.10713782009136794,0.8928621799086321,16,28,5,15.0,28
"Prakasam","S","I",1.0,0.0,16,28,8,15.0,28
"Kadapa","R","S",1.0,0.0,16,28,4,15.0,28
"East-Godavari","I","I",0.0,1.0,16,28,2,15.0,28
"Srikakulam","S","S",0.0014928254395526574,0.9985071745604474,16,28,9,15.0,28
"West-Godavari","I","I",1.3588571616003343E-4,0.99986411428384,16,28,12,15.0,28
"Vizianagaram","S","I",0.9994654570716748,5.345429283252365E-4,16,28,11,15.0,28
"Chittoor","I","I",0.11385103420355076,0.8861489657964492,16,28,1,15.0,28
"Guntur","I","I",0.11096682407567313,0.8890331759243268,16,28,3,15.0,28
"Anantapur","I","I",0.12498808151464325,0.8750119184853568,17,28,0,16.0,28
"Nellore","I","I",8.333897061587221E-4,0.9991666102938412,17,28,7,16.0,28
"Visakhapatnam","I","I",0.1153726812687445,0.8846273187312556,17,28,10,16.0,28
"Kurnool","I","I",0.1322554330814591,0.867744566918541,17,28,6,16.0,28
"Krishna","I","I",0.11435082196616274,0.8856491780338372,17,28,5,16.0,28
"Prakasam","I","I",0.007353413217362766,0.9926465867826372,17,28,8,16.0,28
"Kadapa","R","R",NaN,NaN,17,28,4,16.0,28
"East-Godavari","I","I",0.0,1.0,17,28,2,16.0,28
"Srikakulam","I","I",0.0,1.0,17,28,9,16.0,28
"West-Godavari","I","I",6.972573444062091E-4,0.9993027426555938,17,28,12,16.0,28
"Vizianagaram","S","I",1.0,0.0,17,28,11,16.0,28
"Chittoor","I","I",0.12151714875854955,0.8784828512414504,17,28,1,16.0,28
"Guntur","I","I",0.1203763869636868,0.8796236130363132,17,28,3,16.0,28
"Anantapur","I","I",0.014009574629678622,0.9859904253703213,18,28,0,17.0,28
"Nellore","I","I",0.1516066855455832,0.8483933144544168,18,28,7,17.0,28
"Visakhapatnam","I","I",0.04693158724713078,0.9530684127528691,18,28,10,17.0,28
"Kurnool","I","I",0.022914945176155364,0.9770850548238447,18,28,6,17.0,28
"Krishna","I","I",0.0023174255272507592,0.9976825744727492,18,28,5,17.0,28
"Prakasam","I","R",0.1422418978207292,0.8577581021792706,18,28,8,17.0,28
"Kadapa","S","I",1.0,0.0,18,28,4,17.0,28
"East-Godavari","I","I",0.0053952318043507955,0.9946047681956491,18,28,2,17.0,28
"Srikakulam","I","I",0.24899147934223584,0.7510085206577642,18,28,9,17.0,28
"West-Godavari","R","S",1.0,0.0,18,28,12,17.0,28
"Vizianagaram","I","I",0.5313878284949684,0.46861217150503165,18,28,11,17.0,28
"Chittoor","I","I",0.026565478683865405,0.9734345213161346,18,28,1,17.0,28
"Guntur","I","I",0.0060113019539058165,0.9939886980460941,18,28,3,17.0,28
"Anantapur","I","I",0.01836712280226214,0.9816328771977377,19,28,0,18.0,28
"Nellore","R","R",3.0373995391735155E-4,0.9996962600460826,19,28,7,18.0,28
"Visakhapatnam","I","I",0.07920512004543646,0.9207948799545635,19,28,10,18.0,28
"Kurnool","I","I",0.03231741428420569,0.9676825857157944,19,28,6,18.0,28
"Krishna","I","I",0.004603529494471313,0.9953964705055287,19,28,5,18.0,28
"Prakasam","I","I",0.22155362498082992,0.7784463750191701,19,28,8,18.0,28
"Kadapa","S","I",1.0,0.0,19,28,4,18.0,28
"East-Godavari","I","I",0.009560332364762765,0.9904396676352372,19,28,2,18.0,28
"Srikakulam","I","I",0.299875411180175,0.7001245888198251,19,28,9,18.0,28
"West-Godavari","R","S",0.9870099777004457,0.01299002229955423,19,28,12,18.0,28
"Vizianagaram","R","R",0.0,1.0,19,28,11,18.0,28
"Chittoor","I","I",0.039239717094581926,0.9607602829054182,19,28,1,18.0,28
"Guntur","I","I",0.013092361882609472,0.9869076381173906,19,28,3,18.0,28
"Anantapur","R","R",0.03268297548810946,0.9673170245118905,20,28,0,19.0,28
"Nellore","S","I",0.8770113839689289,0.12298861603107113,20,28,7,19.0,28
"Visakhapatnam","I","I",0.3689299892750225,0.6310700107249775,20,28,10,19.0,28
"Kurnool","I","I",0.43269722537546074,0.5673027746245393,20,28,6,19.0,28
"Krishna","I","I",0.37926144347477236,0.6207385565252277,20,28,5,19.0,28
"Prakasam","I","R",0.4263867022708188,0.5736132977291812,20,28,8,19.0,28
"Kadapa","S","I",0.9820911887033288,0.017908811296671226,20,28,4,19.0,28
"East-Godavari","I","I",0.3542405083578349,0.6457594916421651,20,28,2,19.0,28
"Srikakulam","I","R",0.2990535646727076,0.7009464353272924,20,28,9,19.0,28
"West-Godavari","R","R",0.6224071762855808,0.37759282371441916,20,28,12,19.0,28
"Vizianagaram","R","S",0.483517574479123,0.5164824255208771,20,28,11,19.0,28
"Chittoor","I","I",0.4238180760492337,0.5761819239507662,20,28,1,19.0,28
"Guntur","R","R",0.03705609436211596,0.962943905637884,20,28,3,19.0,28
"Anantapur","S","S",0.09069779478404849,0.9093022052159515,21,28,0,20.0,28
"Nellore","S","I",0.8860398024336957,0.11396019756630418,21,28,7,20.0,28
"Visakhapatnam","I","I",0.11479091478567999,0.88520908521432,21,28,10,20.0,28
"Kurnool","I","I",0.02397103713417511,0.976028962865825,21,28,6,20.0,28
"Krishna","I","I",0.006822541300671302,0.9931774586993288,21,28,5,20.0,28
"Prakasam","I","I",0.14344410043946665,0.8565558995605334,21,28,8,20.0,28
"Kadapa","S","I",0.9578771675485444,0.04212283245145561,21,28,4,20.0,28
"East-Godavari","I","I",0.0132856828452217,0.9867143171547783,21,28,2,20.0,28
"Srikakulam","R","S",0.3975932152106632,0.6024067847893368,21,28,9,20.0,28
"West-Godavari","R","S",0.9684001916051246,0.031599808394875535,21,28,12,20.0,28
"Vizianagaram","S","S",0.007517729728692324,0.9924822702713076,21,28,11,20.0,28
"Chittoor","I","R",0.031022181795286152,0.9689778182047138,21,28,1,20.0,28
"Guntur","S","S",0.01782916611494665,0.9821708338850533,21,28,3,20.0,28
"Anantapur","I","I",0.0,1.0,22,28,0,21.0,28
"Nellore","I","I",0.0,1.0,22,28,7,21.0,28
"Visakhapatnam","I","I",0.04751252615704213,0.9524874738429578,22,28,10,21.0,28
"Kurnool","I","I",0.0,1.0,22,28,6,21.0,28
"Krishna","I","I",0.0035151187111898234,0.9964848812888101,22,28,5,21.0,28
"Prakasam","I","I",0.0,1.0,22,28,8,21.0,28
"Kadapa","I","I",0.0,1.0,22,28,4,21.0,28
"East-Godavari","I","I",0.005557625153624313,0.9944423748463758,22,28,2,21.0,28
"Srikakulam","R","S",1.0,0.0,22,28,9,21.0,28
"West-Godavari","S","I",0.9086209492052861,0.0913790507947138,22,28,12,21.0,28
"Vizianagaram","S","I",0.9999621176062199,3.7882393780062364E-5,22,28,11,21.0,28
"Chittoor","I","I",0.0,1.0,22,28,1,21.0,28
"Guntur","I","I",0.0,1.0,22,28,3,21.0,28
"Anantapur","R","R",0.0482253680994169,0.9517746319005831,23,28,0,22.0,28
"Nellore","R","R",0.4042360909360632,0.5957639090639367,23,28,7,22.0,28
"Visakhapatnam","I","I",0.03937190992500784,0.9606280900749922,23,28,10,22.0,28
"Kurnool","I","I",0.023464775615772895,0.976535224384227,23,28,6,22.0,28
"Krishna","I","I",0.006994657689374821,0.9930053423106251,23,28,5,22.0,28
"Prakasam","I","I",0.04373756956243876,0.9562624304375613,23,28,8,22.0,28
"Kadapa","I","I",0.06337225710539902,0.936627742894601,23,28,4,22.0,28
"East-Godavari","I","I",0.0035845821117335055,0.9964154178882665,23,28,2,22.0,28
"Srikakulam","S","S",0.48994042824461603,0.5100595717553839,23,28,9,22.0,28
"West-Godavari","S","I",0.9697313686192933,0.030268631380706745,23,28,12,22.0,28
"Vizianagaram","I","R",0.9851928956869366,0.01480710431306333,23,28,11,22.0,28
"Chittoor","I","I",0.008183247941699985,0.9918167520583001,23,28,1,22.0,28
"Guntur","I","R",0.8019612446542735,0.19803875534572649,23,28,3,22.0,28
"Anantapur","R","R",0.08477383794211822,0.9152261620578817,24,28,0,23.0,28
"Nellore","R","S",0.3221901167238369,0.6778098832761631,24,28,7,23.0,28
"Visakhapatnam","I","I",0.04940707136035876,0.9505929286396412,24,28,10,23.0,28
"Kurnool","I","I",0.03022649632290068,0.9697735036770992,24,28,6,23.0,28
"Krishna","I","I",0.008211436246940925,0.991788563753059,24,28,5,23.0,28
"Prakasam","I","I",0.05395137728169283,0.9460486227183071,24,28,8,23.0,28
"Kadapa","I","I",0.09959784842355503,0.900402151576445,24,28,4,23.0,28
"East-Godavari","I","I",0.005887246429843652,0.9941127535701564,24,28,2,23.0,28
"Srikakulam","S","I",0.60438616076975,0.39561383923025,24,28,9,23.0,28
"West-Godavari","S","I",0.9669231739292128,0.0330768260707873,24,28,12,23.0,28
"Vizianagaram","I","R",0.9822369112233028,0.017763088776697203,24,28,11,23.0,28
"Chittoor","I","I",0.015586995076025286,0.9844130049239748,24,28,1,23.0,28
"Guntur","R","R",4.133999975685899E-6,0.9999958660000243,24,28,3,23.0,28
"Anantapur","R","S",0.7940475246921401,0.20595247530785987,25,28,0,24.0,28
"Nellore","S","I",0.7810465952927662,0.21895340470723387,25,28,7,24.0,28
"Visakhapatnam","I","I",0.05700625131973425,0.9429937486802658,25,28,10,24.0,28
"Kurnool","I","I",0.0369406578686536,0.9630593421313464,25,28,6,24.0,28
"Krishna","I","I",0.008394243044159108,0.991605756955841,25,28,5,24.0,28
"Prakasam","I","I",0.08126312807911756,0.9187368719208824,25,28,8,24.0,28
"Kadapa","R","R",0.7422953095991235,0.25770469040087646,25,28,4,24.0,28
"East-Godavari","I","I",0.0025880667511686975,0.9974119332488313,25,28,2,24.0,28
"Srikakulam","S","S",0.6146850688470628,0.38531493115293725,25,28,9,24.0,28
"West-Godavari","S","I",0.8813257196448349,0.11867428035516513,25,28,12,24.0,28
"Vizianagaram","I","I",0.0,1.0,25,28,11,24.0,28
"Chittoor","I","I",0.07814044005139463,0.9218595599486054,25,28,1,24.0,28
"Guntur","S","S",0.6065822639345159,0.3934177360654842,25,28,3,24.0,28
"Anantapur","S","S",0.7218515644518836,0.27814843554811636,26,28,0,25.0,28
"Nellore","S","I",0.8457985370561715,0.15420146294382858,26,28,7,25.0,28
"Visakhapatnam","I","I",0.0,1.0,26,28,10,25.0,28
"Kurnool","I","I",0.0,1.0,26,28,6,25.0,28
"Krishna","I","I",0.0,1.0,26,28,5,25.0,28
"Prakasam","I","I",0.0,1.0,26,28,8,25.0,28
"Kadapa","S","I",0.6731005947237337,0.3268994052762663,26,28,4,25.0,28
"East-Godavari","I","I",0.0,1.0,26,28,2,25.0,28
"Srikakulam","I","I",0.0,1.0,26,28,9,25.0,28
"West-Godavari","I","I",0.0,1.0,26,28,12,25.0,28
"Vizianagaram","I","I",0.0,1.0,26,28,11,25.0,28
"Chittoor","I","I",0.0,1.0,26,28,1,25.0,28
"Guntur","I","I",0.0,1.0,26,28,3,25.0,28
"Anantapur","S","I",0.8243336658379089,0.17566633416209107,27,28,0,26.0,28
"Nellore","S","I",0.9203053754957932,0.07969462450420682,27,28,7,26.0,28
"Visakhapatnam","I","R",0.062068222752176626,0.9379317772478234,27,28,10,26.0,28
"Kurnool","I","I",0.028365037401822564,0.9716349625981775,27,28,6,26.0,28
"Krishna","I","I",0.00719747781395122,0.9928025221860488,27,28,5,26.0,28
"Prakasam","I","I",0.032035541040227496,0.9679644589597725,27,28,8,26.0,28
"Kadapa","I","I",0.2391918702035543,0.7608081297964457,27,28,4,26.0,28
"East-Godavari","I","I",0.011524369400447652,0.9884756305995522,27,28,2,26.0,28
"Srikakulam","I","I",0.19864180829066588,0.8013581917093341,27,28,9,26.0,28
"West-Godavari","R","S",1.0,0.0,27,28,12,26.0,28
"Vizianagaram","I","I",0.1285386090740394,0.8714613909259605,27,28,11,26.0,28
"Chittoor","I","I",0.013033754382248292,0.9869662456177517,27,28,1,26.0,28
"Guntur","I","I",0.12481020408822713,0.8751897959117729,27,28,3,26.0,28
"Anantapur","S","I",1.0,0.0,28,28,0,27.0,28
"Nellore","I","I",0.0059188250578742704,0.9940811749421257,28,28,7,27.0,28
"Visakhapatnam","I","I",0.04294929951008515,0.9570507004899149,28,28,10,27.0,28
"Kurnool","I","I",0.021325120850834173,0.9786748791491658,28,28,6,27.0,28
"Krishna","I","I",0.005119163719801402,0.9948808362801985,28,28,5,27.0,28
"Prakasam","I","I",0.023507723964487956,0.976492276035512,28,28,8,27.0,28
"Kadapa","I","I",0.14464959234181768,0.8553504076581823,28,28,4,27.0,28
"East-Godavari","I","I",0.008007847321223735,0.9919921526787764,28,28,2,27.0,28
"Srikakulam","I","I",0.17119069152462063,0.8288093084753794,28,28,9,27.0,28
"West-Godavari","R","S",1.0,0.0,28,28,12,27.0,28
"Vizianagaram","I","I",0.0999811918909908,0.9000188081090092,28,28,11,27.0,28
"Chittoor","I","I",0.00906597279911632,0.9909340272008836,28,28,1,27.0,28
"Guntur","I","I",0.09088289253881811,0.9091171074611819,28,28,3,27.0,28
"Anantapur","S","I",1.0,0.0,29,28,0,28.0,28
"Nellore","R","S",0.44883005272004123,0.5511699472799587,29,28,7,28.0,28
"Visakhapatnam","I","I",0.06779166178990756,0.9322083382100924,29,28,10,28.0,28
"Kurnool","I","I",0.07688696245660899,0.9231130375433911,29,28,6,28.0,28
"Krishna","I","I",0.007351597803181321,0.9926484021968186,29,28,5,28.0,28
"Prakasam","I","I",0.054161192455518356,0.9458388075444816,29,28,8,28.0,28
"Kadapa","I","R",0.18716496305177344,0.8128350369482266,29,28,4,28.0,28
"East-Godavari","I","I",0.01284421052302802,0.987155789476972,29,28,2,28.0,28
"Srikakulam","I","I",0.16909557528843824,0.8309044247115617,29,28,9,28.0,28
"West-Godavari","R","R",0.47499033573106736,0.5250096642689327,29,28,12,28.0,28
"Vizianagaram","I","I",0.11154228555644365,0.8884577144435563,29,28,11,28.0,28
"Chittoor","I","I",0.03320759561934958,0.9667924043806505,29,28,1,28.0,28
"Guntur","I","I",0.1070427071339496,0.8929572928660504,29,28,3,28.0,28
"Anantapur","I","I",0.04529292290810417,0.9547070770918958,30,28,0,29.0,28
"Nellore","R","S",1.0,0.0,30,28,7,29.0,28
"Visakhapatnam","I","I",0.03048167794435772,0.9695183220556423,30,28,10,29.0,28
"Kurnool","I","I",0.050923310771218186,0.9490766892287817,30,28,6,29.0,28
"Krishna","I","I",0.0045953539792304154,0.9954046460207695,30,28,5,29.0,28
"Prakasam","I","I",0.040969193995056934,0.9590308060049431,30,28,8,29.0,28
"Kadapa","I","I",0.06937418533214136,0.9306258146678587,30,28,4,29.0,28
"East-Godavari","I","I",0.007220315193446001,0.992779684806554,30,28,2,29.0,28
"Srikakulam","I","I",0.0,1.0,30,28,9,29.0,28
"West-Godavari","S","I",1.0,0.0,30,28,12,29.0,28
"Vizianagaram","I","I",0.0,1.0,30,28,11,29.0,28
"Chittoor","I","I",0.03296235374536687,0.9670376462546332,30,28,1,29.0,28
"Guntur","I","I",0.04111651716051393,0.9588834828394861,30,28,3,29.0,28
"Anantapur","I","I",0.20535491785787988,0.79464508214212,31,28,0,30.0,28
"Nellore","R","S",0.9854842319665779,0.014515768033422156,31,28,7,30.0,28
"Visakhapatnam","I","I",0.07884457279463067,0.9211554272053694,31,28,10,30.0,28
"Kurnool","I","I",0.13177114589482916,0.8682288541051709,31,28,6,30.0,28
"Krishna","I","I",0.01253760959520353,0.9874623904047964,31,28,5,30.0,28
"Prakasam","I","I",0.09964533398841227,0.9003546660115878,31,28,8,30.0,28
"Kadapa","R","R",3.978006978251965E-4,0.9996021993021748,31,28,4,30.0,28
"East-Godavari","I","I",0.019589305843976654,0.9804106941560233,31,28,2,30.0,28
"Srikakulam","I","I",0.0,1.0,31,28,9,30.0,28
"West-Godavari","S","I",1.0,0.0,31,28,12,30.0,28
"Vizianagaram","I","I",0.0,1.0,31,28,11,30.0,28
"Chittoor","I","I",0.08238226085440396,0.9176177391455961,31,28,1,30.0,28
"Guntur","I","I",0.08953652885017813,0.910463471149822,31,28,3,30.0,28
"Anantapur","I","I",0.0,1.0,32,28,0,31.0,28
"Nellore","S","I",0.6360201323803429,0.36397986761965706,32,28,7,31.0,28
"Visakhapatnam","I","I",0.0,1.0,32,28,10,31.0,28
"Kurnool","I","I",0.0,1.0,32,28,6,31.0,28
"Krishna","I","I",0.0,1.0,32,28,5,31.0,28
"Prakasam","I","I",0.0,1.0,32,28,8,31.0,28
"Kadapa","S","S",0.48726483780524166,0.5127351621947583,32,28,4,31.0,28
"East-Godavari","I","I",0.0,1.0,32,28,2,31.0,28
"Srikakulam","I","I",0.0,1.0,32,28,9,31.0,28
"West-Godavari","S","I",0.9653114517028004,0.03468854829719954,32,28,12,31.0,28
"Vizianagaram","I","I",0.0,1.0,32,28,11,31.0,28
"Chittoor","I","I",0.0,1.0,32,28,1,31.0,28
"Guntur","I","I",0.0,1.0,32,28,3,31.0,28
"Anantapur","I","I",0.0,1.0,33,28,0,32.0,28
"Nellore","S","S",0.6866522682209615,0.3133477317790386,33,28,7,32.0,28
"Visakhapatnam","I","I",0.0,1.0,33,28,10,32.0,28
"Kurnool","I","I",0.0,1.0,33,28,6,32.0,28
"Krishna","I","I",0.0,1.0,33,28,5,32.0,28
"Prakasam","I","I",0.0,1.0,33,28,8,32.0,28
"Kadapa","I","I",0.0,1.0,33,28,4,32.0,28
"East-Godavari","I","I",0.0,1.0,33,28,2,32.0,28
"Srikakulam","I","I",0.0,1.0,33,28,9,32.0,28
"West-Godavari","S","I",0.9796788482225656,0.020321151777434387,33,28,12,32.0,28
"Vizianagaram","I","I",0.0,1.0,33,28,11,32.0,28
"Chittoor","I","I",0.0,1.0,33,28,1,32.0,28
"Guntur","I","I",0.0,1.0,33,28,3,32.0,28
"Anantapur","I","I",0.0,1.0,34,28,0,33.0,28
"Nellore","S","I",1.0,0.0,34,28,7,33.0,28
"Visakhapatnam","I","I",0.0,1.0,34,28,10,33.0,28
"Kurnool","I","I",0.0,1.0,34,28,6,33.0,28
"Krishna","I","I",0.0,1.0,34,28,5,33.0,28
"Prakasam","I","I",0.0,1.0,34,28,8,33.0,28
"Kadapa","I","I",0.0,1.0,34,28,4,33.0,28
"East-Godavari","I","I",0.0,1.0,34,28,2,33.0,28
"Srikakulam","I","I",0.0,1.0,34,28,9,33.0,28
"West-Godavari","I","I",0.0,1.0,34,28,12,33.0,28
"Vizianagaram","I","I",0.0,1.0,34,28,11,33.0,28
"Chittoor","I","I",0.0,1.0,34,28,1,33.0,28
"Guntur","I","I",0.0,1.0,34,28,3,33.0,28
"Anantapur","I","I",0.0,1.0,35,28,0,34.0,28
"Nellore","I","I",0.0,1.0,35,28,7,34.0,28
"Visakhapatnam","I","I",0.0827923757222992,0.9172076242777009,35,28,10,34.0,28
"Kurnool","I","I",0.0,1.0,35,28,6,34.0,28
"Krishna","I","I",0.02781948568765028,0.9721805143123496,35,28,5,34.0,28
"Prakasam","I","I",0.0,1.0,35,28,8,34.0,28
"Kadapa","I","I",0.0,1.0,35,28,4,34.0,28
"East-Godavari","I","I",0.0359461807804664,0.9640538192195336,35,28,2,34.0,28
"Srikakulam","I","I",0.2617027260144331,0.7382972739855669,35,28,9,34.0,28
"West-Godavari","I","I",0.09228163667129104,0.9077183633287089,35,28,12,34.0,28
"Vizianagaram","R","R",NaN,NaN,35,28,11,34.0,28
"Chittoor","I","I",0.0,1.0,35,28,1,34.0,28
"Guntur","I","I",0.09880369945611711,0.9011963005438829,35,28,3,34.0,28
"Anantapur","I","I",0.0,1.0,36,28,0,35.0,28
"Nellore","I","I",0.0,1.0,36,28,7,35.0,28
"Visakhapatnam","I","I",0.0,1.0,36,28,10,35.0,28
"Kurnool","I","I",0.0,1.0,36,28,6,35.0,28
"Krishna","I","I",0.0,1.0,36,28,5,35.0,28
"Prakasam","I","I",0.0,1.0,36,28,8,35.0,28
"Kadapa","I","I",0.0,1.0,36,28,4,35.0,28
"East-Godavari","I","I",0.0,1.0,36,28,2,35.0,28
"Srikakulam","I","I",0.0,1.0,36,28,9,35.0,28
"West-Godavari","I","I",0.0,1.0,36,28,12,35.0,28
"Vizianagaram","S","I",1.0,0.0,36,28,11,35.0,28
"Chittoor","I","I",0.0,1.0,36,28,1,35.0,28
"Guntur","I","I",0.0,1.0,36,28,3,35.0,28
"Anantapur","I","I",0.0,1.0,37,28,0,36.0,28
"Nellore","I","I",0.0,1.0,37,28,7,36.0,28
"Visakhapatnam","I","I",0.0,1.0,37,28,10,36.0,28
"Kurnool","I","I",0.0,1.0,37,28,6,36.0,28
"Krishna","I","I",0.0,1.0,37,28,5,36.0,28
"Prakasam","I","I",0.0,1.0,37,28,8,36.0,28
"Kadapa","I","I",0.0,1.0,37,28,4,36.0,28
"East-Godavari","I","I",0.0,1.0,37,28,2,36.0,28
"Srikakulam","I","I",0.0,1.0,37,28,9,36.0,28
"West-Godavari","I","I",0.0,1.0,37,28,12,36.0,28
"Vizianagaram","S","I",1.0,0.0,37,28,11,36.0,28
"Chittoor","I","I",0.0,1.0,37,28,1,36.0,28
"Guntur","I","I",0.0,1.0,37,28,3,36.0,28
"Anantapur","I","I",0.0,1.0,38,28,0,37.0,28
"Nellore","I","I",0.0,1.0,38,28,7,37.0,28
"Visakhapatnam","I","I",0.0,1.0,38,28,10,37.0,28
"Kurnool","I","I",0.0,1.0,38,28,6,37.0,28
"Krishna","I","I",0.0,1.0,38,28,5,37.0,28
"Prakasam","I","I",0.0,1.0,38,28,8,37.0,28
"Kadapa","I","I",0.0,1.0,38,28,4,37.0,28
"East-Godavari","I","I",0.0,1.0,38,28,2,37.0,28
"Srikakulam","I","I",0.0,1.0,38,28,9,37.0,28
"West-Godavari","I","I",0.0,1.0,38,28,12,37.0,28
"Vizianagaram","I","I",0.0,1.0,38,28,11,37.0,28
"Chittoor","I","I",0.0,1.0,38,28,1,37.0,28
"Guntur","I","I",0.0,1.0,38,28,3,37.0,28
"Anantapur","I","I",0.0,1.0,39,28,0,38.0,28
"Nellore","I","I",0.0,1.0,39,28,7,38.0,28
"Visakhapatnam","I","I",0.0,1.0,39,28,10,38.0,28
"Kurnool","I","I",0.0,1.0,39,28,6,38.0,28
"Krishna","I","I",0.0,1.0,39,28,5,38.0,28
"Prakasam","I","I",0.0,1.0,39,28,8,38.0,28
"Kadapa","I","I",0.0,1.0,39,28,4,38.0,28
"East-Godavari","I","I",0.0,1.0,39,28,2,38.0,28
"Srikakulam","I","I",0.0,1.0,39,28,9,38.0,28
"West-Godavari","I","I",0.0,1.0,39,28,12,38.0,28
"Vizianagaram","I","I",0.0,1.0,39,28,11,38.0,28
"Chittoor","I","I",0.0,1.0,39,28,1,38.0,28
"Guntur","I","I",0.0,1.0,39,28,3,38.0,28
"Anantapur","I","I",0.0,1.0,40,28,0,39.0,28
"Nellore","I","I",0.0,1.0,40,28,7,39.0,28
"Visakhapatnam","I","I",0.0,1.0,40,28,10,39.0,28
"Kurnool","I","I",0.0,1.0,40,28,6,39.0,28
"Krishna","I","I",0.0,1.0,40,28,5,39.0,28
"Prakasam","I","I",0.0,1.0,40,28,8,39.0,28
"Kadapa","I","I",0.0,1.0,40,28,4,39.0,28
"East-Godavari","I","I",0.0,1.0,40,28,2,39.0,28
"Srikakulam","I","I",0.0,1.0,40,28,9,39.0,28
"West-Godavari","I","I",0.0,1.0,40,28,12,39.0,28
"Vizianagaram","I","I",0.0,1.0,40,28,11,39.0,28
"Chittoor","I","I",0.0,1.0,40,28,1,39.0,28
"Guntur","I","I",0.0,1.0,40,28,3,39.0,28
"Anantapur","I","I",0.0,1.0,41,28,0,40.0,28
"Nellore","I","I",0.0,1.0,41,28,7,40.0,28
"Visakhapatnam","I","I",0.0,1.0,41,28,10,40.0,28
"Kurnool","I","I",0.0,1.0,41,28,6,40.0,28
"Krishna","I","I",0.0,1.0,41,28,5,40.0,28
"Prakasam","I","I",0.0,1.0,41,28,8,40.0,28
"Kadapa","I","I",0.0,1.0,41,28,4,40.0,28
"East-Godavari","I","I",0.0,1.0,41,28,2,40.0,28
"Srikakulam","I","I",0.0,1.0,41,28,9,40.0,28
"West-Godavari","I","I",0.0,1.0,41,28,12,40.0,28
"Vizianagaram","I","I",0.0,1.0,41,28,11,40.0,28
"Chittoor","I","I",0.0,1.0,41,28,1,40.0,28
"Guntur","I","I",0.0,1.0,41,28,3,40.0,28
"Anantapur","I","I",0.0,1.0,42,28,0,41.0,28
"Nellore","I","I",0.0,1.0,42,28,7,41.0,28
"Visakhapatnam","I","I",0.0,1.0,42,28,10,41.0,28
"Kurnool","I","I",0.0,1.0,42,28,6,41.0,28
"Krishna","I","I",0.0,1.0,42,28,5,41.0,28
"Prakasam","I","I",0.0,1.0,42,28,8,41.0,28
"Kadapa","I","I",0.0,1.0,42,28,4,41.0,28
"East-Godavari","I","I",0.0,1.0,42,28,2,41.0,28
"Srikakulam","I","I",0.0,1.0,42,28,9,41.0,28
"West-Godavari","I","I",0.0,1.0,42,28,12,41.0,28
"Vizianagaram","I","I",0.0,1.0,42,28,11,41.0,28
"Chittoor","I","I",0.0,1.0,42,28,1,41.0,28
"Guntur","I","I",0.0,1.0,42,28,3,41.0,28
"Anantapur","I","I",0.0,1.0,43,28,0,42.0,28
"Nellore","I","I",0.0,1.0,43,28,7,42.0,28
"Visakhapatnam","I","I",0.0,1.0,43,28,10,42.0,28
"Kurnool","I","I",0.0,1.0,43,28,6,42.0,28
"Krishna","I","I",0.0,1.0,43,28,5,42.0,28
"Prakasam","I","I",0.0,1.0,43,28,8,42.0,28
"Kadapa","I","I",0.0,1.0,43,28,4,42.0,28
"East-Godavari","I","I",0.0,1.0,43,28,2,42.0,28
