"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Hamirpur","R","R",NaN,NaN,4,19,2,3.0,19
"Una","I","I",NaN,NaN,4,19,11,3.0,19
"Bilaspur","S","S",0.0,1.0,5,19,0,4.0,19
"Lahul-Spiti","S","S",NaN,NaN,5,19,6,4.0,19
"Shimla","I","I",NaN,NaN,5,19,8,4.0,19
"Kangra","I","I",NaN,NaN,5,19,3,4.0,19
"Kinnaur","I","I",NaN,NaN,5,19,4,4.0,19
"Kullu","I","I",NaN,NaN,5,19,5,4.0,19
"Solan","S","I",0.8005025226526813,0.1994974773473187,5,19,10,4.0,19
"Sirmaur","S","I",1.0,0.0,5,19,9,4.0,19
"Chamba","S","S",NaN,NaN,5,19,1,4.0,19
"Mandi","I","I",NaN,NaN,5,19,7,4.0,19
"Hamirpur","R","R",NaN,NaN,5,19,2,4.0,19
"Una","R","R",NaN,NaN,5,19,11,4.0,19
"Bilaspur","S","I",1.0,0.0,6,19,0,5.0,19
"Lahul-Spiti","I","I",NaN,NaN,6,19,6,5.0,19
"Shimla","I","I",NaN,NaN,6,19,8,5.0,19
"Kangra","I","I",NaN,NaN,6,19,3,5.0,19
"Kinnaur","R","R",NaN,NaN,6,19,4,5.0,19
"Kullu","I","I",0.0,1.0,6,19,5,5.0,19
"Solan","I","I",0.0,1.0,6,19,10,5.0,19
"Sirmaur","I","I",0.0,1.0,6,19,9,5.0,19
"Chamba","I","I",NaN,NaN,6,19,1,5.0,19
"Mandi","I","I",0.0,1.0,6,19,7,5.0,19
"Hamirpur","S","S",NaN,NaN,6,19,2,5.0,19
"Una","S","S",NaN,NaN,6,19,11,5.0,19
"Bilaspur","S","I",1.0,0.0,7,19,0,6.0,19
"Lahul-Spiti","R","R",NaN,NaN,7,19,6,6.0,19
"Shimla","I","I",NaN,NaN,7,19,8,6.0,19
"Kangra","I","I",NaN,NaN,7,19,3,6.0,19
"Kinnaur","R","R",NaN,NaN,7,19,4,6.0,19
"Kullu","I","R",1.0,0.0,7,19,5,6.0,19
"Solan","I","I",0.0,1.0,7,19,10,6.0,19
"Sirmaur","R","R",NaN,NaN,7,19,9,6.0,19
"Chamba","I","I",NaN,NaN,7,19,1,6.0,19
"Mandi","I","I",0.0,1.0,7,19,7,6.0,19
"Hamirpur","S","S",NaN,NaN,7,19,2,6.0,19
"Una","I","I",NaN,NaN,7,19,11,6.0,19
"Bilaspur","S","I",1.0,0.0,8,19,0,7.0,19
"Lahul-Spiti","S","S",NaN,NaN,8,19,6,7.0,19
"Shimla","I","I",NaN,NaN,8,19,8,7.0,19
"Kangra","I","I",NaN,NaN,8,19,3,7.0,19
"Kinnaur","R","R",NaN,NaN,8,19,4,7.0,19
"Kullu","I","I",NaN,NaN,8,19,5,7.0,19
"Solan","I","I",0.0,1.0,8,19,10,7.0,19
"Sirmaur","S","I",1.0,0.0,8,19,9,7.0,19
"Chamba","I","I",NaN,NaN,8,19,1,7.0,19
"Mandi","I","I",0.0,1.0,8,19,7,7.0,19
"Hamirpur","S","S",NaN,NaN,8,19,2,7.0,19
"Una","I","I",NaN,NaN,8,19,11,7.0,19
"Bilaspur","S","I",1.0,0.0,9,19,0,8.0,19
"Lahul-Spiti","I","I",NaN,NaN,9,19,6,8.0,19
"Shimla","I","I",NaN,NaN,9,19,8,8.0,19
"Kangra","I","I",NaN,NaN,9,19,3,8.0,19
"Kinnaur","R","R",NaN,NaN,9,19,4,8.0,19
"Kullu","I","I",0.0,1.0,9,19,5,8.0,19
"Solan","I","I",0.0,1.0,9,19,10,8.0,19
"Sirmaur","I","I",0.0,1.0,9,19,9,8.0,19
"Chamba","I","I",NaN,NaN,9,19,1,8.0,19
"Mandi","I","I",0.0,1.0,9,19,7,8.0,19
"Hamirpur","I","I",NaN,NaN,9,19,2,8.0,19
"Una","I","I",NaN,NaN,9,19,11,8.0,19
"Bilaspur","I","I",0.0,1.0,10,19,0,9.0,19
"Lahul-Spiti","R","R",NaN,NaN,10,19,6,9.0,19
"Shimla","I","I",NaN,NaN,10,19,8,9.0,19
"Kangra","I","I",NaN,NaN,10,19,3,9.0,19
"Kinnaur","S","S",NaN,NaN,10,19,4,9.0,19
"Kullu","R","R",0.0,1.0,10,19,5,9.0,19
"Solan","I","I",0.0,1.0,10,19,10,9.0,19
"Sirmaur","R","R",0.0,1.0,10,19,9,9.0,19
"Chamba","I","I",NaN,NaN,10,19,1,9.0,19
"Mandi","I","I",0.0,1.0,10,19,7,9.0,19
"Hamirpur","I","I",NaN,NaN,10,19,2,9.0,19
"Una","I","I",NaN,NaN,10,19,11,9.0,19
"Bilaspur","R","R",NaN,NaN,11,19,0,10.0,19
"Lahul-Spiti","R","R",NaN,NaN,11,19,6,10.0,19
"Shimla","I","I",NaN,NaN,11,19,8,10.0,19
"Kangra","I","I",NaN,NaN,11,19,3,10.0,19
"Kinnaur","S","S",NaN,NaN,11,19,4,10.0,19
"Kullu","R","R",0.0,1.0,11,19,5,10.0,19
"Solan","I","I",0.03935781508024537,0.9606421849197547,11,19,10,10.0,19
"Sirmaur","R","R",0.0,1.0,11,19,9,10.0,19
"Chamba","R","R",NaN,NaN,11,19,1,10.0,19
"Mandi","I","I",0.0,1.0,11,19,7,10.0,19
"Hamirpur","I","I",NaN,NaN,11,19,2,10.0,19
"Una","I","I",NaN,NaN,11,19,11,10.0,19
"Bilaspur","S","S",NaN,NaN,12,19,0,11.0,19
"Lahul-Spiti","R","R",NaN,NaN,12,19,6,11.0,19
"Shimla","I","I",NaN,NaN,12,19,8,11.0,19
"Kangra","I","I",NaN,NaN,12,19,3,11.0,19
"Kinnaur","S","S",NaN,NaN,12,19,4,11.0,19
"Kullu","S","S",NaN,NaN,12,19,5,11.0,19
"Solan","R","S",1.0,0.0,12,19,10,11.0,19
"Sirmaur","R","S",1.0,0.0,12,19,9,11.0,19
"Chamba","R","R",NaN,NaN,12,19,1,11.0,19
"Mandi","I","R",1.0,0.0,12,19,7,11.0,19
"Hamirpur","R","R",NaN,NaN,12,19,2,11.0,19
"Una","I","I",NaN,NaN,12,19,11,11.0,19
"Bilaspur","S","S",0.0,1.0,13,19,0,12.0,19
"Lahul-Spiti","S","S",0.0,1.0,13,19,6,12.0,19
"Shimla","I","I",NaN,NaN,13,19,8,12.0,19
"Kangra","I","I",NaN,NaN,13,19,3,12.0,19
"Kinnaur","S","S",NaN,NaN,13,19,4,12.0,19
"Kullu","S","S",0.0,1.0,13,19,5,12.0,19
"Solan","S","S",0.337888785641836,0.6621112143581641,13,19,10,12.0,19
"Sirmaur","S","S",0.2934449050463356,0.7065550949536644,13,19,9,12.0,19
"Chamba","R","R",NaN,NaN,13,19,1,12.0,19
"Mandi","I","I",NaN,NaN,13,19,7,12.0,19
"Hamirpur","R","S",1.0,0.0,13,19,2,12.0,19
"Una","I","I",NaN,NaN,13,19,11,12.0,19
"Bilaspur","I","I",0.0,1.0,14,19,0,13.0,19
"Lahul-Spiti","S","I",1.0,0.0,14,19,6,13.0,19
"Shimla","I","I",NaN,NaN,14,19,8,13.0,19
"Kangra","I","I",NaN,NaN,14,19,3,13.0,19
"Kinnaur","S","S",NaN,NaN,14,19,4,13.0,19
"Kullu","I","I",NaN,NaN,14,19,5,13.0,19
"Solan","I","I",0.0,1.0,14,19,10,13.0,19
"Sirmaur","S","I",1.0,0.0,14,19,9,13.0,19
"Chamba","R","R",NaN,NaN,14,19,1,13.0,19
"Mandi","I","I",0.0,1.0,14,19,7,13.0,19
"Hamirpur","S","I",1.0,0.0,14,19,2,13.0,19
"Una","I","I",NaN,NaN,14,19,11,13.0,19
"Bilaspur","R","S",1.0,0.0,15,19,0,14.0,19
"Lahul-Spiti","S","I",1.0,0.0,15,19,6,14.0,19
"Shimla","I","I",NaN,NaN,15,19,8,14.0,19
"Kangra","I","I",NaN,NaN,15,19,3,14.0,19
"Kinnaur","I","I",NaN,NaN,15,19,4,14.0,19
"Kullu","I","I",NaN,NaN,15,19,5,14.0,19
"Solan","I","I",0.7082307622909249,0.2917692377090752,15,19,10,14.0,19
"Sirmaur","S","I",1.0,0.0,15,19,9,14.0,19
"Chamba","S","S",NaN,NaN,15,19,1,14.0,19
"Mandi","I","I",0.0,1.0,15,19,7,14.0,19
"Hamirpur","S","S",NaN,NaN,15,19,2,14.0,19
"Una","I","I",NaN,NaN,15,19,11,14.0,19
"Bilaspur","R","S",1.0,0.0,16,19,0,15.0,19
"Lahul-Spiti","I","I",0.0,1.0,16,19,6,15.0,19
"Shimla","I","I",0.0,1.0,16,19,8,15.0,19
"Kangra","I","I",NaN,NaN,16,19,3,15.0,19
"Kinnaur","R","R",NaN,NaN,16,19,4,15.0,19
"Kullu","I","I",0.0,1.0,16,19,5,15.0,19
"Solan","I","R",0.475467070579987,0.524532929420013,16,19,10,15.0,19
"Sirmaur","I","I",0.0,1.0,16,19,9,15.0,19
"Chamba","S","S",NaN,NaN,16,19,1,15.0,19
"Mandi","I","I",0.0,1.0,16,19,7,15.0,19
"Hamirpur","S","S",NaN,NaN,16,19,2,15.0,19
"Una","I","I",NaN,NaN,16,19,11,15.0,19
"Bilaspur","S","I",1.0,0.0,17,19,0,16.0,19
"Lahul-Spiti","I","I",0.0,1.0,17,19,6,16.0,19
"Shimla","I","I",0.0,1.0,17,19,8,16.0,19
"Kangra","I","I",NaN,NaN,17,19,3,16.0,19
"Kinnaur","R","R",NaN,NaN,17,19,4,16.0,19
"Kullu","I","I",0.0,1.0,17,19,5,16.0,19
"Solan","I","I",0.0,1.0,17,19,10,16.0,19
"Sirmaur","I","I",0.0,1.0,17,19,9,16.0,19
"Chamba","S","S",NaN,NaN,17,19,1,16.0,19
"Mandi","I","I",0.0,1.0,17,19,7,16.0,19
"Hamirpur","I","I",NaN,NaN,17,19,2,16.0,19
"Una","I","I",NaN,NaN,17,19,11,16.0,19
"Bilaspur","S","I",1.0,0.0,18,19,0,17.0,19
"Lahul-Spiti","R","R",NaN,NaN,18,19,6,17.0,19
"Shimla","I","I",0.0,1.0,18,19,8,17.0,19
"Kangra","I","I",NaN,NaN,18,19,3,17.0,19
"Kinnaur","R","R",NaN,NaN,18,19,4,17.0,19
"Kullu","I","R",0.4923228662454226,0.5076771337545773,18,19,5,17.0,19
"Solan","I","I",0.0,1.0,18,19,10,17.0,19
"Sirmaur","I","I",0.0,1.0,18,19,9,17.0,19
"Chamba","S","S",NaN,NaN,18,19,1,17.0,19
"Mandi","I","I",0.0,1.0,18,19,7,17.0,19
"Hamirpur","I","I",NaN,NaN,18,19,2,17.0,19
"Una","I","I",NaN,NaN,18,19,11,17.0,19
"Bilaspur","I","I",0.0,1.0,19,19,0,18.0,19
"Lahul-Spiti","R","R",NaN,NaN,19,19,6,18.0,19
"Shimla","I","I",0.0,1.0,19,19,8,18.0,19
"Kangra","I","I",NaN,NaN,19,19,3,18.0,19
"Kinnaur","R","R",NaN,NaN,19,19,4,18.0,19
"Kullu","I","R",0.4938241082424308,0.5061758917575693,19,19,5,18.0,19
"Solan","I","I",0.0,1.0,19,19,10,18.0,19
"Sirmaur","I","I",0.0,1.0,19,19,9,18.0,19
"Chamba","I","I",NaN,NaN,19,19,1,18.0,19
"Mandi","I","I",0.0,1.0,19,19,7,18.0,19
"Hamirpur","I","I",0.0,1.0,19,19,2,18.0,19
"Una","I","I",NaN,NaN,19,19,11,18.0,19
"Bilaspur","R","R",NaN,NaN,20,19,0,19.0,19
"Lahul-Spiti","R","R",NaN,NaN,20,19,6,19.0,19
"Shimla","I","I",0.0,1.0,20,19,8,19.0,19
"Kangra","I","I",NaN,NaN,20,19,3,19.0,19
"Kinnaur","R","R",NaN,NaN,20,19,4,19.0,19
"Kullu","I","R",0.4064646207837164,0.5935353792162837,20,19,5,19.0,19
"Solan","I","I",0.15368648684764658,0.8463135131523535,20,19,10,19.0,19
"Sirmaur","I","I",0.0,1.0,20,19,9,19.0,19
"Chamba","I","I",NaN,NaN,20,19,1,19.0,19
"Mandi","I","I",0.0,1.0,20,19,7,19.0,19
"Hamirpur","I","R",1.0,0.0,20,19,2,19.0,19
"Una","I","I",NaN,NaN,20,19,11,19.0,19
"Bilaspur","R","R",0.0,1.0,21,19,0,20.0,19
"Lahul-Spiti","R","R",NaN,NaN,21,19,6,20.0,19
"Shimla","I","R",1.0,0.0,21,19,8,20.0,19
"Kangra","I","I",NaN,NaN,21,19,3,20.0,19
"Kinnaur","R","R",NaN,NaN,21,19,4,20.0,19
"Kullu","I","R",1.0,0.0,21,19,5,20.0,19
"Solan","I","I",0.11343117782392372,0.8865688221760764,21,19,10,20.0,19
"Sirmaur","R","R",NaN,NaN,21,19,9,20.0,19
"Chamba","I","I",NaN,NaN,21,19,1,20.0,19
"Mandi","I","I",0.0,1.0,21,19,7,20.0,19
"Hamirpur","R","R",0.0,1.0,21,19,2,20.0,19
"Una","I","I",NaN,NaN,21,19,11,20.0,19
"Bilaspur","R","S",1.0,0.0,22,19,0,21.0,19
"Lahul-Spiti","R","R",0.0,1.0,22,19,6,21.0,19
"Shimla","I","I",NaN,NaN,22,19,8,21.0,19
"Kangra","I","I",NaN,NaN,22,19,3,21.0,19
"Kinnaur","R","R",NaN,NaN,22,19,4,21.0,19
"Kullu","R","S",0.5061866664252027,0.49381333357479734,22,19,5,21.0,19
"Solan","I","I",0.1360964753161603,0.8639035246838397,22,19,10,21.0,19
"Sirmaur","S","I",1.0,0.0,22,19,9,21.0,19
"Chamba","I","I",NaN,NaN,22,19,1,21.0,19
"Mandi","I","I",0.0,1.0,22,19,7,21.0,19
"Hamirpur","S","S",NaN,NaN,22,19,2,21.0,19
"Una","I","I",NaN,NaN,22,19,11,21.0,19
"Bilaspur","R","S",1.0,0.0,23,19,0,22.0,19
"Lahul-Spiti","R","R",0.0,1.0,23,19,6,22.0,19
"Shimla","I","I",0.0,1.0,23,19,8,22.0,19
"Kangra","I","I",NaN,NaN,23,19,3,22.0,19
"Kinnaur","R","R",NaN,NaN,23,19,4,22.0,19
"Kullu","R","R",0.0,1.0,23,19,5,22.0,19
"Solan","I","I",0.13859421073944625,0.8614057892605538,23,19,10,22.0,19
"Sirmaur","I","I",0.259029874659052,0.740970125340948,23,19,9,22.0,19
"Chamba","I","I",NaN,NaN,23,19,1,22.0,19
"Mandi","I","I",0.0,1.0,23,19,7,22.0,19
"Hamirpur","S","S",NaN,NaN,23,19,2,22.0,19
"Una","I","I",NaN,NaN,23,19,11,22.0,19
"Bilaspur","R","R",NaN,NaN,24,19,0,23.0,19
"Lahul-Spiti","S","S",NaN,NaN,24,19,6,23.0,19
"Shimla","I","I",0.0,1.0,24,19,8,23.0,19
"Kangra","I","I",NaN,NaN,24,19,3,23.0,19
"Kinnaur","R","R",NaN,NaN,24,19,4,23.0,19
"Kullu","R","S",1.0,0.0,24,19,5,23.0,19
"Solan","I","I",0.1857531392157469,0.814246860784253,24,19,10,23.0,19
"Sirmaur","I","I",0.0,1.0,24,19,9,23.0,19
"Chamba","I","I",NaN,NaN,24,19,1,23.0,19
"Mandi","I","I",0.0,1.0,24,19,7,23.0,19
"Hamirpur","I","R",1.0,0.0,24,19,2,23.0,19
"Una","R","R",NaN,NaN,24,19,11,23.0,19
"Bilaspur","R","R",NaN,NaN,25,19,0,24.0,19
"Lahul-Spiti","S","S",NaN,NaN,25,19,6,24.0,19
"Shimla","I","R",1.0,0.0,25,19,8,24.0,19
"Kangra","I","I",NaN,NaN,25,19,3,24.0,19
"Kinnaur","S","S",NaN,NaN,25,19,4,24.0,19
"Kullu","R","R",0.0,1.0,25,19,5,24.0,19
"Solan","I","I",0.14964899536064746,0.8503510046393525,25,19,10,24.0,19
"Sirmaur","R","R",0.0,1.0,25,19,9,24.0,19
"Chamba","I","I",NaN,NaN,25,19,1,24.0,19
"Mandi","I","I",0.0,1.0,25,19,7,24.0,19
"Hamirpur","I","R",1.0,0.0,25,19,2,24.0,19
"Una","S","S",NaN,NaN,25,19,11,24.0,19
"Bilaspur","R","R",NaN,NaN,26,19,0,25.0,19
"Lahul-Spiti","S","S",NaN,NaN,26,19,6,25.0,19
"Shimla","I","R",1.0,0.0,26,19,8,25.0,19
"Kangra","I","I",NaN,NaN,26,19,3,25.0,19
"Kinnaur","S","S",NaN,NaN,26,19,4,25.0,19
"Kullu","S","S",NaN,NaN,26,19,5,25.0,19
"Solan","I","I",0.1523481478337989,0.8476518521662011,26,19,10,25.0,19
"Sirmaur","R","S",1.0,0.0,26,19,9,25.0,19
"Chamba","R","R",NaN,NaN,26,19,1,25.0,19
"Mandi","I","I",0.0,1.0,26,19,7,25.0,19
"Hamirpur","I","R",1.0,0.0,26,19,2,25.0,19
"Una","I","I",NaN,NaN,26,19,11,25.0,19
"Bilaspur","R","R",NaN,NaN,27,19,0,26.0,19
"Lahul-Spiti","S","S",NaN,NaN,27,19,6,26.0,19
"Shimla","I","R",1.0,0.0,27,19,8,26.0,19
"Kangra","I","I",NaN,NaN,27,19,3,26.0,19
"Kinnaur","S","S",NaN,NaN,27,19,4,26.0,19
"Kullu","S","S",NaN,NaN,27,19,5,26.0,19
"Solan","I","I",0.15199570699729362,0.8480042930027063,27,19,10,26.0,19
"Sirmaur","R","S",1.0,0.0,27,19,9,26.0,19
"Chamba","R","R",NaN,NaN,27,19,1,26.0,19
"Mandi","I","I",0.0,1.0,27,19,7,26.0,19
"Hamirpur","I","R",1.0,0.0,27,19,2,26.0,19
"Una","I","I",NaN,NaN,27,19,11,26.0,19
"Bilaspur","R","R",NaN,NaN,28,19,0,27.0,19
"Lahul-Spiti","S","S",NaN,NaN,28,19,6,27.0,19
"Shimla","I","R",1.0,0.0,28,19,8,27.0,19
"Kangra","I","I",NaN,NaN,28,19,3,27.0,19
"Kinnaur","S","S",NaN,NaN,28,19,4,27.0,19
"Kullu","S","S",NaN,NaN,28,19,5,27.0,19
"Solan","I","I",0.2047907070094897,0.7952092929905104,28,19,10,27.0,19
"Sirmaur","R","S",1.0,0.0,28,19,9,27.0,19
"Chamba","R","R",NaN,NaN,28,19,1,27.0,19
"Mandi","I","I",0.0,1.0,28,19,7,27.0,19
"Hamirpur","I","R",1.0,0.0,28,19,2,27.0,19
"Una","I","I",NaN,NaN,28,19,11,27.0,19
"Bilaspur","R","R",NaN,NaN,29,19,0,28.0,19
"Lahul-Spiti","S","S",NaN,NaN,29,19,6,28.0,19
"Shimla","I","I",NaN,NaN,29,19,8,28.0,19
"Kangra","I","I",NaN,NaN,29,19,3,28.0,19
"Kinnaur","S","S",NaN,NaN,29,19,4,28.0,19
"Kullu","S","S",0.0,1.0,29,19,5,28.0,19
"Solan","I","I",0.2529913924608631,0.747008607539137,29,19,10,28.0,19
"Sirmaur","S","S",0.2760059362638121,0.7239940637361878,29,19,9,28.0,19
"Chamba","S","S",NaN,NaN,29,19,1,28.0,19
"Mandi","I","I",0.0,1.0,29,19,7,28.0,19
"Hamirpur","I","R",1.0,0.0,29,19,2,28.0,19
"Una","I","I",NaN,NaN,29,19,11,28.0,19
"Bilaspur","S","I",1.0,0.0,30,19,0,29.0,19
"Lahul-Spiti","I","I",NaN,NaN,30,19,6,29.0,19
"Shimla","I","I",NaN,NaN,30,19,8,29.0,19
"Kangra","I","I",NaN,NaN,30,19,3,29.0,19
"Kinnaur","S","S",NaN,NaN,30,19,4,29.0,19
"Kullu","S","S",0.0,1.0,30,19,5,29.0,19
"Solan","I","I",0.0,1.0,30,19,10,29.0,19
"Sirmaur","S","I",0.48760851929119226,0.5123914807088077,30,19,9,29.0,19
"Chamba","S","S",NaN,NaN,30,19,1,29.0,19
"Mandi","I","I",0.0,1.0,30,19,7,29.0,19
"Hamirpur","I","I",NaN,NaN,30,19,2,29.0,19
"Una","I","I",NaN,NaN,30,19,11,29.0,19
"Bilaspur","S","I",1.0,0.0,31,19,0,30.0,19
"Lahul-Spiti","R","R",NaN,NaN,31,19,6,30.0,19
"Shimla","I","I",NaN,NaN,31,19,8,30.0,19
"Kangra","I","I",NaN,NaN,31,19,3,30.0,19
"Kinnaur","S","S",NaN,NaN,31,19,4,30.0,19
"Kullu","I","I",NaN,NaN,31,19,5,30.0,19
"Solan","I","I",0.0,1.0,31,19,10,30.0,19
"Sirmaur","S","I",1.0,0.0,31,19,9,30.0,19
"Chamba","S","S",NaN,NaN,31,19,1,30.0,19
"Mandi","I","I",0.0,1.0,31,19,7,30.0,19
"Hamirpur","I","I",NaN,NaN,31,19,2,30.0,19
"Una","I","I",NaN,NaN,31,19,11,30.0,19
"Bilaspur","S","I",1.0,0.0,32,19,0,31.0,19
"Lahul-Spiti","R","R",NaN,NaN,32,19,6,31.0,19
"Shimla","I","I",NaN,NaN,32,19,8,31.0,19
"Kangra","I","I",NaN,NaN,32,19,3,31.0,19
"Kinnaur","S","S",NaN,NaN,32,19,4,31.0,19
"Kullu","I","I",NaN,NaN,32,19,5,31.0,19
"Solan","I","I",0.0,1.0,32,19,10,31.0,19
"Sirmaur","S","I",1.0,0.0,32,19,9,31.0,19
"Chamba","I","I",NaN,NaN,32,19,1,31.0,19
"Mandi","I","I",0.0,1.0,32,19,7,31.0,19
"Hamirpur","R","S",1.0,0.0,32,19,2,31.0,19
"Una","I","I",NaN,NaN,32,19,11,31.0,19
"Bilaspur","S","I",0.9989293504664212,0.0010706495335788624,33,19,0,32.0,19
"Lahul-Spiti","S","S",NaN,NaN,33,19,6,32.0,19
"Shimla","I","I",0.0,1.0,33,19,8,32.0,19
"Kangra","I","I",NaN,NaN,33,19,3,32.0,19
"Kinnaur","S","S",NaN,NaN,33,19,4,32.0,19
"Kullu","I","I",0.0,1.0,33,19,5,32.0,19
"Solan","I","I",0.0,1.0,33,19,10,32.0,19
"Sirmaur","I","I",0.0,1.0,33,19,9,32.0,19
"Chamba","I","I",NaN,NaN,33,19,1,32.0,19
"Mandi","I","I",0.0,1.0,33,19,7,32.0,19
"Hamirpur","S","S",0.0,1.0,33,19,2,32.0,19
"Una","I","I",NaN,NaN,33,19,11,32.0,19
"Bilaspur","S","I",0.9576073529722968,0.04239264702770318,34,19,0,33.0,19
"Lahul-Spiti","S","S",NaN,NaN,34,19,6,33.0,19
"Shimla","I","I",0.0,1.0,34,19,8,33.0,19
"Kangra","I","I",NaN,NaN,34,19,3,33.0,19
"Kinnaur","I","I",NaN,NaN,34,19,4,33.0,19
"Kullu","I","I",0.0,1.0,34,19,5,33.0,19
"Solan","I","I",0.0,1.0,34,19,10,33.0,19
"Sirmaur","I","I",0.0,1.0,34,19,9,33.0,19
"Chamba","I","I",NaN,NaN,34,19,1,33.0,19
"Mandi","I","I",0.0,1.0,34,19,7,33.0,19
"Hamirpur","S","S",0.0,1.0,34,19,2,33.0,19
"Una","I","I",NaN,NaN,34,19,11,33.0,19
"Bilaspur","S","I",1.0,0.0,35,19,0,34.0,19
"Lahul-Spiti","I","I",NaN,NaN,35,19,6,34.0,19
"Shimla","I","R",1.0,0.0,35,19,8,34.0,19
"Kangra","I","I",NaN,NaN,35,19,3,34.0,19
"Kinnaur","I","I",NaN,NaN,35,19,4,34.0,19
"Kullu","I","R",1.0,0.0,35,19,5,34.0,19
"Solan","R","S",1.0,0.0,35,19,10,34.0,19
"Sirmaur","R","R",NaN,NaN,35,19,9,34.0,19
"Chamba","I","I",NaN,NaN,35,19,1,34.0,19
"Mandi","I","R",1.0,0.0,35,19,7,34.0,19
"Hamirpur","I","I",NaN,NaN,35,19,2,34.0,19
"Una","I","I",NaN,NaN,35,19,11,34.0,19
"Bilaspur","S","I",0.961739184031945,0.038260815968054925,36,19,0,35.0,19
"Lahul-Spiti","R","R",NaN,NaN,36,19,6,35.0,19
"Shimla","I","I",NaN,NaN,36,19,8,35.0,19
"Kangra","I","I",NaN,NaN,36,19,3,35.0,19
"Kinnaur","I","I",NaN,NaN,36,19,4,35.0,19
"Kullu","I","I",NaN,NaN,36,19,5,35.0,19
"Solan","S","S",0.1489497012122586,0.8510502987877414,36,19,10,35.0,19
"Sirmaur","S","I",1.0,0.0,36,19,9,35.0,19
"Chamba","I","I",NaN,NaN,36,19,1,35.0,19
"Mandi","I","I",NaN,NaN,36,19,7,35.0,19
"Hamirpur","I","I",NaN,NaN,36,19,2,35.0,19
"Una","I","I",NaN,NaN,36,19,11,35.0,19
"Bilaspur","S","I",1.0,0.0,37,19,0,36.0,19
"Lahul-Spiti","R","R",NaN,NaN,37,19,6,36.0,19
"Shimla","I","I",NaN,NaN,37,19,8,36.0,19
"Kangra","I","I",NaN,NaN,37,19,3,36.0,19
"Kinnaur","R","R",NaN,NaN,37,19,4,36.0,19
"Kullu","I","I",NaN,NaN,37,19,5,36.0,19
"Solan","I","I",0.0,1.0,37,19,10,36.0,19
"Sirmaur","S","I",1.0,0.0,37,19,9,36.0,19
"Chamba","R","R",NaN,NaN,37,19,1,36.0,19
"Mandi","I","I",0.0,1.0,37,19,7,36.0,19
"Hamirpur","I","I",NaN,NaN,37,19,2,36.0,19
"Una","R","R",NaN,NaN,37,19,11,36.0,19
"Bilaspur","S","I",1.0,0.0,38,19,0,37.0,19
"Lahul-Spiti","R","R",NaN,NaN,38,19,6,37.0,19
"Shimla","I","I",0.0,1.0,38,19,8,37.0,19
"Kangra","I","I",NaN,NaN,38,19,3,37.0,19
"Kinnaur","R","R",NaN,NaN,38,19,4,37.0,19
"Kullu","I","I",0.0,1.0,38,19,5,37.0,19
"Solan","I","I",0.0,1.0,38,19,10,37.0,19
"Sirmaur","I","I",0.0,1.0,38,19,9,37.0,19
"Chamba","S","S",NaN,NaN,38,19,1,37.0,19
"Mandi","I","I",0.0,1.0,38,19,7,37.0,19
"Hamirpur","R","S",1.0,0.0,38,19,2,37.0,19
"Una","S","S",NaN,NaN,38,19,11,37.0,19
"Bilaspur","S","I",1.0,0.0,39,19,0,38.0,19
"Lahul-Spiti","R","R",NaN,NaN,39,19,6,38.0,19
"Shimla","I","R",1.0,0.0,39,19,8,38.0,19
"Kangra","I","I",NaN,NaN,39,19,3,38.0,19
"Kinnaur","R","R",NaN,NaN,39,19,4,38.0,19
"Kullu","R","R",0.0,1.0,39,19,5,38.0,19
"Solan","I","I",0.0,1.0,39,19,10,38.0,19
"Sirmaur","R","R",0.0,1.0,39,19,9,38.0,19
"Chamba","I","I",NaN,NaN,39,19,1,38.0,19
"Mandi","I","I",0.0,1.0,39,19,7,38.0,19
"Hamirpur","R","S",1.0,0.0,39,19,2,38.0,19
"Una","I","I",NaN,NaN,39,19,11,38.0,19
"Bilaspur","S","S",NaN,NaN,40,19,0,39.0,19
"Lahul-Spiti","R","R",NaN,NaN,40,19,6,39.0,19
"Shimla","I","R",1.0,0.0,40,19,8,39.0,19
"Kangra","I","I",NaN,NaN,40,19,3,39.0,19
"Kinnaur","R","R",NaN,NaN,40,19,4,39.0,19
"Kullu","S","S",NaN,NaN,40,19,5,39.0,19
"Solan","R","S",1.0,0.0,40,19,10,39.0,19
"Sirmaur","R","S",1.0,0.0,40,19,9,39.0,19
"Chamba","R","R",NaN,NaN,40,19,1,39.0,19
"Mandi","I","R",1.0,0.0,40,19,7,39.0,19
"Hamirpur","R","S",1.0,0.0,40,19,2,39.0,19
"Una","I","I",NaN,NaN,40,19,11,39.0,19
"Bilaspur","I","I",NaN,NaN,41,19,0,40.0,19
"Lahul-Spiti","R","R",NaN,NaN,41,19,6,40.0,19
"Shimla","I","R",1.0,0.0,41,19,8,40.0,19
"Kangra","I","I",NaN,NaN,41,19,3,40.0,19
"Kinnaur","R","R",NaN,NaN,41,19,4,40.0,19
"Kullu","I","R",1.0,0.0,41,19,5,40.0,19
"Solan","S","I",1.0,0.0,41,19,10,40.0,19
"Sirmaur","R","R",NaN,NaN,41,19,9,40.0,19
"Chamba","R","R",NaN,NaN,41,19,1,40.0,19
