"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Salem","I","I",0.0,1.0,14,12,18,13.0,2
"Krishnagiri","I","I",0.0,1.0,14,12,10,13.0,2
"Dharmapuri","I","I",0.0,1.0,14,12,4,13.0,2
"Theni","I","I",0.0,1.0,15,12,21,14.0,2
"Kanyakumari","I","I",NaN,NaN,15,12,8,14.0,2
"Tiruchirappalli","I","I",0.0,1.0,15,12,23,14.0,2
"Tiruvannamalai","I","I",NaN,NaN,15,12,27,14.0,2
"Perambalur","I","I",0.0,1.0,15,12,15,14.0,2
"Pudukkottai","I","I",0.0,1.0,15,12,16,14.0,2
"Vellore","I","I",NaN,NaN,15,12,29,14.0,2
"Chennai","I","I",NaN,NaN,15,12,1,14.0,2
"Erode","I","I",0.0,1.0,15,12,6,14.0,2
"Namakkal","I","I",0.0,1.0,15,12,13,14.0,2
"Madurai","I","I",0.0,1.0,15,12,11,14.0,2
"Sivaganga","I","I",0.0,1.0,15,12,19,14.0,2
"Tiruvallur","I","I",NaN,NaN,15,12,26,14.0,2
"Tirunelveli","I","I",0.0,1.0,15,12,24,14.0,2
"Virudhunagar","I","I",0.0,1.0,15,12,31,14.0,2
"Dindigul","I","I",NaN,NaN,15,12,5,14.0,2
"Ramanathapuram","I","I",0.0,1.0,15,12,17,14.0,2
"Karur","I","I",0.0,1.0,15,12,9,14.0,2
"Tiruppur","I","I",0.0,1.0,15,12,25,14.0,2
"Thoothukudi","S","I",1.0,0.0,15,12,22,14.0,2
"Tiruvarur","I","I",0.0,1.0,15,12,28,14.0,2
"Kanchipuram","I","I",0.0,1.0,15,12,7,14.0,2
"Nilgiris","I","I",0.0,1.0,15,12,14,14.0,2
"Thanjavur","I","I",0.0,1.0,15,12,20,14.0,2
"Ariyalur","I","I",0.0,1.0,15,12,0,14.0,2
"Nagapattinam","I","I",0.0,1.0,15,12,12,14.0,2
"Coimbatore","I","I",0.0,1.0,15,12,2,14.0,2
"Viluppuram","I","I",0.0,1.0,15,12,30,14.0,2
"Cuddalore","S","I",1.0,0.0,15,12,3,14.0,2
"Salem","I","I",0.0,1.0,15,12,18,14.0,2
"Krishnagiri","I","I",0.0,1.0,15,12,10,14.0,2
"Dharmapuri","I","I",0.0,1.0,15,12,4,14.0,2
"Theni","I","I",0.0,1.0,16,12,21,15.0,2
"Kanyakumari","I","I",NaN,NaN,16,12,8,15.0,2
"Tiruchirappalli","I","I",0.0,1.0,16,12,23,15.0,2
"Tiruvannamalai","I","I",NaN,NaN,16,12,27,15.0,2
"Perambalur","I","I",0.0,1.0,16,12,15,15.0,2
"Pudukkottai","I","I",0.0,1.0,16,12,16,15.0,2
"Vellore","I","I",NaN,NaN,16,12,29,15.0,2
"Chennai","I","I",NaN,NaN,16,12,1,15.0,2
"Erode","I","I",0.0,1.0,16,12,6,15.0,2
"Namakkal","I","I",0.0,1.0,16,12,13,15.0,2
"Madurai","I","I",0.0,1.0,16,12,11,15.0,2
"Sivaganga","I","I",0.0,1.0,16,12,19,15.0,2
"Tiruvallur","I","I",NaN,NaN,16,12,26,15.0,2
"Tirunelveli","I","I",0.0,1.0,16,12,24,15.0,2
"Virudhunagar","I","I",0.0,1.0,16,12,31,15.0,2
"Dindigul","I","I",NaN,NaN,16,12,5,15.0,2
"Ramanathapuram","I","I",0.0,1.0,16,12,17,15.0,2
"Karur","I","I",0.0,1.0,16,12,9,15.0,2
"Tiruppur","I","I",0.0,1.0,16,12,25,15.0,2
"Thoothukudi","I","I",0.0,1.0,16,12,22,15.0,2
"Tiruvarur","I","I",0.0,1.0,16,12,28,15.0,2
"Kanchipuram","I","I",0.0,1.0,16,12,7,15.0,2
"Nilgiris","I","I",0.0,1.0,16,12,14,15.0,2
"Thanjavur","I","I",0.0,1.0,16,12,20,15.0,2
"Ariyalur","I","I",0.0,1.0,16,12,0,15.0,2
"Nagapattinam","I","I",0.0,1.0,16,12,12,15.0,2
"Coimbatore","I","I",0.0,1.0,16,12,2,15.0,2
"Viluppuram","I","I",0.0,1.0,16,12,30,15.0,2
"Cuddalore","I","I",0.0,1.0,16,12,3,15.0,2
"Salem","I","I",0.0,1.0,16,12,18,15.0,2
"Krishnagiri","I","I",0.0,1.0,16,12,10,15.0,2
"Dharmapuri","I","I",0.0,1.0,16,12,4,15.0,2
"Theni","I","I",0.0,1.0,17,12,21,16.0,2
"Kanyakumari","I","I",NaN,NaN,17,12,8,16.0,2
"Tiruchirappalli","I","I",0.1563790957479711,0.8436209042520288,17,12,23,16.0,2
"Tiruvannamalai","I","I",NaN,NaN,17,12,27,16.0,2
"Perambalur","R","R",NaN,NaN,17,12,15,16.0,2
"Pudukkottai","R","R",0.0,1.0,17,12,16,16.0,2
"Vellore","I","I",NaN,NaN,17,12,29,16.0,2
"Chennai","I","I",NaN,NaN,17,12,1,16.0,2
"Erode","I","I",0.0,1.0,17,12,6,16.0,2
"Namakkal","I","R",0.06482154356190212,0.9351784564380978,17,12,13,16.0,2
"Madurai","I","R",0.5221204720159177,0.4778795279840823,17,12,11,16.0,2
"Sivaganga","I","I",0.0,1.0,17,12,19,16.0,2
"Tiruvallur","I","I",NaN,NaN,17,12,26,16.0,2
"Tirunelveli","I","I",0.0,1.0,17,12,24,16.0,2
"Virudhunagar","I","I",0.0,1.0,17,12,31,16.0,2
"Dindigul","I","I",NaN,NaN,17,12,5,16.0,2
"Ramanathapuram","I","I",0.0,1.0,17,12,17,16.0,2
"Karur","I","I",0.0,1.0,17,12,9,16.0,2
"Tiruppur","I","I",0.0,1.0,17,12,25,16.0,2
"Thoothukudi","R","R",0.0,1.0,17,12,22,16.0,2
"Tiruvarur","I","I",0.0,1.0,17,12,28,16.0,2
"Kanchipuram","R","R",0.0,1.0,17,12,7,16.0,2
"Nilgiris","I","I",0.0,1.0,17,12,14,16.0,2
"Thanjavur","I","I",0.0,1.0,17,12,20,16.0,2
"Ariyalur","I","I",0.3524551143519826,0.6475448856480174,17,12,0,16.0,2
"Nagapattinam","I","I",0.0,1.0,17,12,12,16.0,2
"Coimbatore","I","I",0.0,1.0,17,12,2,16.0,2
"Viluppuram","R","R",0.0,1.0,17,12,30,16.0,2
"Cuddalore","R","R",0.0,1.0,17,12,3,16.0,2
"Salem","I","I",0.5202026452486426,0.4797973547513573,17,12,18,16.0,2
"Krishnagiri","I","R",1.0,0.0,17,12,10,16.0,2
"Dharmapuri","R","R",NaN,NaN,17,12,4,16.0,2
"Theni","I","I",0.0,1.0,18,12,21,17.0,2
"Kanyakumari","I","I",NaN,NaN,18,12,8,17.0,2
"Tiruchirappalli","I","I",0.0,1.0,18,12,23,17.0,2
"Tiruvannamalai","I","I",NaN,NaN,18,12,27,17.0,2
"Perambalur","S","I",1.0,0.0,18,12,15,17.0,2
"Pudukkottai","S","I",1.0,0.0,18,12,16,17.0,2
"Vellore","I","I",NaN,NaN,18,12,29,17.0,2
"Chennai","I","I",NaN,NaN,18,12,1,17.0,2
"Erode","I","I",0.0,1.0,18,12,6,17.0,2
"Namakkal","I","I",0.0,1.0,18,12,13,17.0,2
"Madurai","I","I",0.1994068281856359,0.8005931718143642,18,12,11,17.0,2
"Sivaganga","R","R",NaN,NaN,18,12,19,17.0,2
"Tiruvallur","I","I",NaN,NaN,18,12,26,17.0,2
"Tirunelveli","I","I",0.0,1.0,18,12,24,17.0,2
"Virudhunagar","I","I",0.0,1.0,18,12,31,17.0,2
"Dindigul","I","I",NaN,NaN,18,12,5,17.0,2
"Ramanathapuram","I","I",0.0,1.0,18,12,17,17.0,2
"Karur","I","I",0.0,1.0,18,12,9,17.0,2
"Tiruppur","I","I",0.0,1.0,18,12,25,17.0,2
"Thoothukudi","R","S",1.0,0.0,18,12,22,17.0,2
"Tiruvarur","I","R",0.6104093659984156,0.38959063400158456,18,12,28,17.0,2
"Kanchipuram","S","S",NaN,NaN,18,12,7,17.0,2
"Nilgiris","I","I",0.09445237474500168,0.9055476252549982,18,12,14,17.0,2
"Thanjavur","I","I",0.0,1.0,18,12,20,17.0,2
"Ariyalur","I","I",0.15198648610701135,0.8480135138929886,18,12,0,17.0,2
"Nagapattinam","I","I",0.0,1.0,18,12,12,17.0,2
"Coimbatore","I","I",0.0,1.0,18,12,2,17.0,2
"Viluppuram","R","S",0.5959507449111235,0.4040492550888765,18,12,30,17.0,2
"Cuddalore","R","R",0.0,1.0,18,12,3,17.0,2
"Salem","I","I",0.0,1.0,18,12,18,17.0,2
"Krishnagiri","I","R",1.0,0.0,18,12,10,17.0,2
"Dharmapuri","R","R",NaN,NaN,18,12,4,17.0,2
"Theni","I","I",0.0,1.0,19,12,21,18.0,2
"Kanyakumari","I","I",NaN,NaN,19,12,8,18.0,2
"Tiruchirappalli","I","I",0.0,1.0,19,12,23,18.0,2
"Tiruvannamalai","I","I",NaN,NaN,19,12,27,18.0,2
"Perambalur","S","I",1.0,0.0,19,12,15,18.0,2
"Pudukkottai","I","I",0.0,1.0,19,12,16,18.0,2
"Vellore","I","I",NaN,NaN,19,12,29,18.0,2
"Chennai","I","I",NaN,NaN,19,12,1,18.0,2
"Erode","I","I",0.0,1.0,19,12,6,18.0,2
"Namakkal","I","I",0.0,1.0,19,12,13,18.0,2
"Madurai","I","I",0.0,1.0,19,12,11,18.0,2
"Sivaganga","S","I",1.0,0.0,19,12,19,18.0,2
"Tiruvallur","I","I",NaN,NaN,19,12,26,18.0,2
"Tirunelveli","R","R",NaN,NaN,19,12,24,18.0,2
"Virudhunagar","I","R",1.0,0.0,19,12,31,18.0,2
"Dindigul","I","I",NaN,NaN,19,12,5,18.0,2
"Ramanathapuram","I","I",0.0,1.0,19,12,17,18.0,2
"Karur","I","I",0.0,1.0,19,12,9,18.0,2
"Tiruppur","I","I",0.0,1.0,19,12,25,18.0,2
"Thoothukudi","S","I",1.0,0.0,19,12,22,18.0,2
"Tiruvarur","R","S",1.0,0.0,19,12,28,18.0,2
"Kanchipuram","I","R",1.0,0.0,19,12,7,18.0,2
"Nilgiris","I","I",0.0,1.0,19,12,14,18.0,2
"Thanjavur","I","I",0.0,1.0,19,12,20,18.0,2
"Ariyalur","I","I",0.1449907451533146,0.8550092548466854,19,12,0,18.0,2
"Nagapattinam","I","I",0.4722432735977475,0.5277567264022526,19,12,12,18.0,2
"Coimbatore","I","I",0.0,1.0,19,12,2,18.0,2
"Viluppuram","R","R",0.0,1.0,19,12,30,18.0,2
"Cuddalore","R","R",0.0,1.0,19,12,3,18.0,2
"Salem","I","I",0.0,1.0,19,12,18,18.0,2
"Krishnagiri","I","I",NaN,NaN,19,12,10,18.0,2
"Dharmapuri","S","I",1.0,0.0,19,12,4,18.0,2
"Theni","I","I",0.0,1.0,20,12,21,19.0,2
"Kanyakumari","I","I",NaN,NaN,20,12,8,19.0,2
"Tiruchirappalli","I","I",0.20272025622199238,0.7972797437780076,20,12,23,19.0,2
"Tiruvannamalai","I","I",NaN,NaN,20,12,27,19.0,2
"Perambalur","I","I",0.0,1.0,20,12,15,19.0,2
"Pudukkottai","I","I",0.0,1.0,20,12,16,19.0,2
"Vellore","I","I",NaN,NaN,20,12,29,19.0,2
"Chennai","I","I",NaN,NaN,20,12,1,19.0,2
"Erode","I","I",0.0,1.0,20,12,6,19.0,2
"Namakkal","I","R",0.13810958466786863,0.8618904153321314,20,12,13,19.0,2
"Madurai","I","I",0.0,1.0,20,12,11,19.0,2
"Sivaganga","I","R",1.0,0.0,20,12,19,19.0,2
"Tiruvallur","I","I",NaN,NaN,20,12,26,19.0,2
"Tirunelveli","S","I",1.0,0.0,20,12,24,19.0,2
"Virudhunagar","I","I",NaN,NaN,20,12,31,19.0,2
"Dindigul","I","I",NaN,NaN,20,12,5,19.0,2
"Ramanathapuram","I","I",0.0,1.0,20,12,17,19.0,2
"Karur","I","I",0.0,1.0,20,12,9,19.0,2
"Tiruppur","I","I",0.0,1.0,20,12,25,19.0,2
"Thoothukudi","S","I",1.0,0.0,20,12,22,19.0,2
"Tiruvarur","R","R",NaN,NaN,20,12,28,19.0,2
"Kanchipuram","I","R",1.0,0.0,20,12,7,19.0,2
"Nilgiris","R","R",NaN,NaN,20,12,14,19.0,2
"Thanjavur","I","I",0.0,1.0,20,12,20,19.0,2
"Ariyalur","I","I",0.3369417459158381,0.6630582540841619,20,12,0,19.0,2
"Nagapattinam","I","R",0.47846355408424524,0.5215364459157548,20,12,12,19.0,2
"Coimbatore","I","I",0.0,1.0,20,12,2,19.0,2
"Viluppuram","R","R",0.0,1.0,20,12,30,19.0,2
"Cuddalore","R","R",0.0,1.0,20,12,3,19.0,2
"Salem","I","I",0.0,1.0,20,12,18,19.0,2
"Krishnagiri","I","I",NaN,NaN,20,12,10,19.0,2
"Dharmapuri","S","I",1.0,0.0,20,12,4,19.0,2
"Theni","R","R",NaN,NaN,21,12,21,20.0,2
"Kanyakumari","I","I",NaN,NaN,21,12,8,20.0,2
"Tiruchirappalli","I","I",0.13217251882582445,0.8678274811741755,21,12,23,20.0,2
"Tiruvannamalai","R","R",NaN,NaN,21,12,27,20.0,2
"Perambalur","I","I",0.0,1.0,21,12,15,20.0,2
"Pudukkottai","I","I",0.0,1.0,21,12,16,20.0,2
"Vellore","I","I",NaN,NaN,21,12,29,20.0,2
"Chennai","I","I",NaN,NaN,21,12,1,20.0,2
"Erode","I","I",0.0,1.0,21,12,6,20.0,2
"Namakkal","I","I",0.09283799817075997,0.90716200182924,21,12,13,20.0,2
"Madurai","I","R",0.9575947044470045,0.04240529555299558,21,12,11,20.0,2
"Sivaganga","R","R",0.0,1.0,21,12,19,20.0,2
"Tiruvallur","I","I",NaN,NaN,21,12,26,20.0,2
"Tirunelveli","I","I",0.0,1.0,21,12,24,20.0,2
"Virudhunagar","I","I",0.0,1.0,21,12,31,20.0,2
"Dindigul","I","I",NaN,NaN,21,12,5,20.0,2
"Ramanathapuram","I","I",0.0,1.0,21,12,17,20.0,2
"Karur","I","I",0.0,1.0,21,12,9,20.0,2
"Tiruppur","I","I",0.0,1.0,21,12,25,20.0,2
"Thoothukudi","I","I",0.0,1.0,21,12,22,20.0,2
"Tiruvarur","R","R",0.0,1.0,21,12,28,20.0,2
"Kanchipuram","I","I",NaN,NaN,21,12,7,20.0,2
"Nilgiris","R","R",0.0,1.0,21,12,14,20.0,2
"Thanjavur","I","I",0.0,1.0,21,12,20,20.0,2
"Ariyalur","I","I",0.3899085463412376,0.6100914536587624,21,12,0,20.0,2
"Nagapattinam","R","R",0.0,1.0,21,12,12,20.0,2
"Coimbatore","I","I",0.0,1.0,21,12,2,20.0,2
"Viluppuram","S","S",0.0011721222928258973,0.9988278777071741,21,12,30,20.0,2
"Cuddalore","S","S",0.0,1.0,21,12,3,20.0,2
"Salem","I","I",0.0,1.0,21,12,18,20.0,2
"Krishnagiri","I","I",NaN,NaN,21,12,10,20.0,2
"Dharmapuri","S","I",1.0,0.0,21,12,4,20.0,2
"Theni","S","I",1.0,0.0,22,12,21,21.0,2
"Kanyakumari","I","I",NaN,NaN,22,12,8,21.0,2
"Tiruchirappalli","I","I",0.1384723960901326,0.8615276039098675,22,12,23,21.0,2
"Tiruvannamalai","S","S",NaN,NaN,22,12,27,21.0,2
"Perambalur","I","I",0.0,1.0,22,12,15,21.0,2
"Pudukkottai","I","I",0.08386101324609138,0.9161389867539085,22,12,16,21.0,2
"Vellore","I","I",NaN,NaN,22,12,29,21.0,2
"Chennai","I","I",NaN,NaN,22,12,1,21.0,2
"Erode","I","I",0.4953510255709979,0.504648974429002,22,12,6,21.0,2
"Namakkal","I","I",0.10421492714165105,0.895785072858349,22,12,13,21.0,2
"Madurai","I","R",0.34014245901712964,0.6598575409828704,22,12,11,21.0,2
"Sivaganga","R","R",0.0,1.0,22,12,19,21.0,2
"Tiruvallur","I","I",NaN,NaN,22,12,26,21.0,2
"Tirunelveli","I","R",1.0,0.0,22,12,24,21.0,2
"Virudhunagar","R","R",NaN,NaN,22,12,31,21.0,2
"Dindigul","I","I",NaN,NaN,22,12,5,21.0,2
"Ramanathapuram","R","R",NaN,NaN,22,12,17,21.0,2
"Karur","I","I",0.0,1.0,22,12,9,21.0,2
"Tiruppur","I","I",0.0,1.0,22,12,25,21.0,2
"Thoothukudi","R","R",NaN,NaN,22,12,22,21.0,2
"Tiruvarur","R","R",0.4742452702177197,0.5257547297822802,22,12,28,21.0,2
"Kanchipuram","R","S",1.0,0.0,22,12,7,21.0,2
"Nilgiris","R","R",0.0,1.0,22,12,14,21.0,2
"Thanjavur","I","I",0.0,1.0,22,12,20,21.0,2
"Ariyalur","I","I",0.1991056636092507,0.8008943363907494,22,12,0,21.0,2
"Nagapattinam","S","I",1.0,0.0,22,12,12,21.0,2
"Coimbatore","I","I",0.0,1.0,22,12,2,21.0,2
"Viluppuram","S","S",6.172244179984645E-4,0.9993827755820015,22,12,30,21.0,2
"Cuddalore","S","S",0.0,1.0,22,12,3,21.0,2
"Salem","I","I",0.0,1.0,22,12,18,21.0,2
"Krishnagiri","I","I",0.0,1.0,22,12,10,21.0,2
"Dharmapuri","I","I",0.0,1.0,22,12,4,21.0,2
"Theni","I","I",0.0,1.0,23,12,21,22.0,2
"Kanyakumari","I","I",NaN,NaN,23,12,8,22.0,2
"Tiruchirappalli","I","I",0.13079105584630293,0.8692089441536971,23,12,23,22.0,2
"Tiruvannamalai","I","I",NaN,NaN,23,12,27,22.0,2
"Perambalur","I","I",0.0,1.0,23,12,15,22.0,2
"Pudukkottai","I","I",0.0,1.0,23,12,16,22.0,2
"Vellore","I","I",NaN,NaN,23,12,29,22.0,2
"Chennai","I","I",NaN,NaN,23,12,1,22.0,2
"Erode","I","I",0.0,1.0,23,12,6,22.0,2
"Namakkal","I","R",0.10337255466897265,0.8966274453310273,23,12,13,22.0,2
"Madurai","I","I",0.0,1.0,23,12,11,22.0,2
"Sivaganga","S","S",0.0,1.0,23,12,19,22.0,2
"Tiruvallur","I","I",NaN,NaN,23,12,26,22.0,2
"Tirunelveli","I","I",NaN,NaN,23,12,24,22.0,2
"Virudhunagar","S","I",1.0,0.0,23,12,31,22.0,2
"Dindigul","I","I",NaN,NaN,23,12,5,22.0,2
"Ramanathapuram","S","I",1.0,0.0,23,12,17,22.0,2
"Karur","I","I",0.0,1.0,23,12,9,22.0,2
"Tiruppur","I","I",0.0,1.0,23,12,25,22.0,2
"Thoothukudi","S","I",1.0,0.0,23,12,22,22.0,2
"Tiruvarur","S","I",0.4749608833696332,0.5250391166303668,23,12,28,22.0,2
"Kanchipuram","S","S",0.0,1.0,23,12,7,22.0,2
"Nilgiris","R","S",1.0,0.0,23,12,14,22.0,2
"Thanjavur","I","I",0.0,1.0,23,12,20,22.0,2
"Ariyalur","I","I",0.20093860698218327,0.7990613930178166,23,12,0,22.0,2
"Nagapattinam","I","I",0.0,1.0,23,12,12,22.0,2
"Coimbatore","I","I",0.0,1.0,23,12,2,22.0,2
"Viluppuram","S","S",0.10386157111167046,0.8961384288883295,23,12,30,22.0,2
"Cuddalore","S","S",0.0,1.0,23,12,3,22.0,2
"Salem","I","I",0.0,1.0,23,12,18,22.0,2
"Krishnagiri","I","I",0.0,1.0,23,12,10,22.0,2
"Dharmapuri","I","I",0.0,1.0,23,12,4,22.0,2
"Theni","I","I",0.0,1.0,24,12,21,23.0,2
"Kanyakumari","I","I",NaN,NaN,24,12,8,23.0,2
"Tiruchirappalli","I","I",0.247811444293031,0.7521885557069691,24,12,23,23.0,2
"Tiruvannamalai","I","I",NaN,NaN,24,12,27,23.0,2
"Perambalur","I","I",0.0,1.0,24,12,15,23.0,2
"Pudukkottai","I","I",0.0,1.0,24,12,16,23.0,2
"Vellore","I","I",NaN,NaN,24,12,29,23.0,2
"Chennai","I","I",NaN,NaN,24,12,1,23.0,2
"Erode","I","I",0.0,1.0,24,12,6,23.0,2
"Namakkal","I","I",0.26691857686564646,0.7330814231343535,24,12,13,23.0,2
"Madurai","I","I",0.0,1.0,24,12,11,23.0,2
"Sivaganga","S","S",0.0,1.0,24,12,19,23.0,2
"Tiruvallur","I","I",NaN,NaN,24,12,26,23.0,2
"Tirunelveli","I","I",NaN,NaN,24,12,24,23.0,2
"Virudhunagar","S","I",1.0,0.0,24,12,31,23.0,2
"Dindigul","I","I",NaN,NaN,24,12,5,23.0,2
"Ramanathapuram","I","I",0.0,1.0,24,12,17,23.0,2
"Karur","R","R",NaN,NaN,24,12,9,23.0,2
"Tiruppur","I","R",0.30453201559827825,0.6954679844017218,24,12,25,23.0,2
"Thoothukudi","S","I",1.0,0.0,24,12,22,23.0,2
"Tiruvarur","S","S",0.0,1.0,24,12,28,23.0,2
"Kanchipuram","I","I",NaN,NaN,24,12,7,23.0,2
"Nilgiris","S","I",1.0,0.0,24,12,14,23.0,2
"Thanjavur","I","I",0.0,1.0,24,12,20,23.0,2
"Ariyalur","I","R",0.3016708290324257,0.6983291709675743,24,12,0,23.0,2
"Nagapattinam","R","S",1.0,0.0,24,12,12,23.0,2
"Coimbatore","I","I",0.0,1.0,24,12,2,23.0,2
"Viluppuram","S","S",0.1782236901643552,0.8217763098356448,24,12,30,23.0,2
"Cuddalore","S","S",0.0,1.0,24,12,3,23.0,2
"Salem","I","I",0.0,1.0,24,12,18,23.0,2
"Krishnagiri","I","I",0.0,1.0,24,12,10,23.0,2
"Dharmapuri","I","I",0.0,1.0,24,12,4,23.0,2
"Theni","I","I",0.0,1.0,25,12,21,24.0,2
"Kanyakumari","I","I",NaN,NaN,25,12,8,24.0,2
"Tiruchirappalli","I","I",0.0,1.0,25,12,23,24.0,2
"Tiruvannamalai","I","I",NaN,NaN,25,12,27,24.0,2
"Perambalur","I","I",0.0,1.0,25,12,15,24.0,2
"Pudukkottai","I","I",0.0,1.0,25,12,16,24.0,2
"Vellore","I","I",NaN,NaN,25,12,29,24.0,2
"Chennai","I","I",0.0,1.0,25,12,1,24.0,2
"Erode","I","I",0.0,1.0,25,12,6,24.0,2
"Namakkal","I","I",0.0,1.0,25,12,13,24.0,2
"Madurai","I","I",0.0,1.0,25,12,11,24.0,2
"Sivaganga","I","I",NaN,NaN,25,12,19,24.0,2
"Tiruvallur","I","I",NaN,NaN,25,12,26,24.0,2
"Tirunelveli","I","I",0.0,1.0,25,12,24,24.0,2
"Virudhunagar","I","I",0.0,1.0,25,12,31,24.0,2
"Dindigul","I","I",NaN,NaN,25,12,5,24.0,2
"Ramanathapuram","I","I",0.0,1.0,25,12,17,24.0,2
"Karur","S","I",1.0,0.0,25,12,9,24.0,2
"Tiruppur","I","I",0.0,1.0,25,12,25,24.0,2
"Thoothukudi","I","I",NaN,NaN,25,12,22,24.0,2
"Tiruvarur","S","I",1.0,0.0,25,12,28,24.0,2
"Kanchipuram","I","I",0.0,1.0,25,12,7,24.0,2
"Nilgiris","S","I",1.0,0.0,25,12,14,24.0,2
"Thanjavur","I","I",NaN,NaN,25,12,20,24.0,2
"Ariyalur","I","I",0.0,1.0,25,12,0,24.0,2
"Nagapattinam","S","I",1.0,0.0,25,12,12,24.0,2
"Coimbatore","I","I",0.0,1.0,25,12,2,24.0,2
"Viluppuram","I","I",0.0,1.0,25,12,30,24.0,2
"Cuddalore","S","I",1.0,0.0,25,12,3,24.0,2
"Salem","I","I",0.0,1.0,25,12,18,24.0,2
"Krishnagiri","I","I",0.0,1.0,25,12,10,24.0,2
"Dharmapuri","I","I",0.0,1.0,25,12,4,24.0,2
"Theni","I","I",0.0,1.0,26,12,21,25.0,2
"Kanyakumari","I","I",NaN,NaN,26,12,8,25.0,2
"Tiruchirappalli","I","I",0.3164768574381467,0.6835231425618533,26,12,23,25.0,2
"Tiruvannamalai","I","I",NaN,NaN,26,12,27,25.0,2
"Perambalur","I","I",0.15519372447199445,0.8448062755280055,26,12,15,25.0,2
"Pudukkottai","I","I",0.0,1.0,26,12,16,25.0,2
"Vellore","I","I",NaN,NaN,26,12,29,25.0,2
"Chennai","I","I",0.0,1.0,26,12,1,25.0,2
"Erode","I","I",0.0,1.0,26,12,6,25.0,2
"Namakkal","R","S",1.0,0.0,26,12,13,25.0,2
"Madurai","I","I",0.0,1.0,26,12,11,25.0,2
"Sivaganga","I","I",NaN,NaN,26,12,19,25.0,2
"Tiruvallur","I","I",NaN,NaN,26,12,26,25.0,2
"Tirunelveli","I","I",0.0,1.0,26,12,24,25.0,2
"Virudhunagar","I","I",0.0,1.0,26,12,31,25.0,2
"Dindigul","I","I",NaN,NaN,26,12,5,25.0,2
"Ramanathapuram","I","I",0.0,1.0,26,12,17,25.0,2
"Karur","S","I",1.0,0.0,26,12,9,25.0,2
"Tiruppur","I","R",1.0,0.0,26,12,25,25.0,2
"Thoothukudi","I","I",0.0,1.0,26,12,22,25.0,2
"Tiruvarur","S","I",1.0,0.0,26,12,28,25.0,2
"Kanchipuram","I","I",0.0,1.0,26,12,7,25.0,2
"Nilgiris","S","I",1.0,0.0,26,12,14,25.0,2
"Thanjavur","I","I",NaN,NaN,26,12,20,25.0,2
"Ariyalur","I","I",0.35758663757434495,0.6424133624256552,26,12,0,25.0,2
"Nagapattinam","I","I",0.0,1.0,26,12,12,25.0,2
"Coimbatore","I","I",0.0,1.0,26,12,2,25.0,2
"Viluppuram","I","I",0.0,1.0,26,12,30,25.0,2
"Cuddalore","I","I",0.0,1.0,26,12,3,25.0,2
"Salem","I","I",0.0,1.0,26,12,18,25.0,2
"Krishnagiri","I","I",0.0,1.0,26,12,10,25.0,2
"Dharmapuri","I","I",0.0,1.0,26,12,4,25.0,2
"Theni","I","I",0.0,1.0,27,12,21,26.0,2
"Kanyakumari","I","I",NaN,NaN,27,12,8,26.0,2
"Tiruchirappalli","I","I",0.0,1.0,27,12,23,26.0,2
"Tiruvannamalai","I","I",NaN,NaN,27,12,27,26.0,2
"Perambalur","I","I",0.0,1.0,27,12,15,26.0,2
"Pudukkottai","I","I",0.0,1.0,27,12,16,26.0,2
"Vellore","I","I",NaN,NaN,27,12,29,26.0,2
"Chennai","I","I",0.0,1.0,27,12,1,26.0,2
"Erode","I","I",0.0,1.0,27,12,6,26.0,2
"Namakkal","S","I",1.0,0.0,27,12,13,26.0,2
"Madurai","I","I",0.0,1.0,27,12,11,26.0,2
"Sivaganga","I","I",0.0,1.0,27,12,19,26.0,2
"Tiruvallur","I","I",NaN,NaN,27,12,26,26.0,2
"Tirunelveli","I","I",0.0,1.0,27,12,24,26.0,2
"Virudhunagar","I","I",0.0,1.0,27,12,31,26.0,2
"Dindigul","I","I",NaN,NaN,27,12,5,26.0,2
"Ramanathapuram","I","I",0.0,1.0,27,12,17,26.0,2
"Karur","I","I",0.0,1.0,27,12,9,26.0,2
"Tiruppur","I","I",0.0,1.0,27,12,25,26.0,2
"Thoothukudi","I","I",0.0,1.0,27,12,22,26.0,2
"Tiruvarur","I","I",0.0,1.0,27,12,28,26.0,2
"Kanchipuram","I","I",0.22056653796961975,0.7794334620303803,27,12,7,26.0,2
"Nilgiris","S","I",1.0,0.0,27,12,14,26.0,2
"Thanjavur","I","I",NaN,NaN,27,12,20,26.0,2
"Ariyalur","I","I",0.06571386425628017,0.9342861357437198,27,12,0,26.0,2
"Nagapattinam","I","I",0.0,1.0,27,12,12,26.0,2
"Coimbatore","I","I",0.0,1.0,27,12,2,26.0,2
"Viluppuram","I","I",0.2592859404097524,0.7407140595902476,27,12,30,26.0,2
"Cuddalore","R","R",NaN,NaN,27,12,3,26.0,2
"Salem","I","I",0.0,1.0,27,12,18,26.0,2
"Krishnagiri","I","I",0.0,1.0,27,12,10,26.0,2
"Dharmapuri","I","I",0.0,1.0,27,12,4,26.0,2
"Theni","I","I",0.0,1.0,28,12,21,27.0,2
"Kanyakumari","I","I",NaN,NaN,28,12,8,27.0,2
"Tiruchirappalli","I","I",0.14483396508712054,0.8551660349128795,28,12,23,27.0,2
