"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Hamirpur","S","I",0.734741488056058,0.26525851194394207,43,20,2,42.0,20
"Una","I","R",0.1506313785039653,0.8493686214960346,43,20,11,42.0,20
"Bilaspur","R","S",1.0,0.0,44,20,0,43.0,20
"Lahul-Spiti","S","S",0.6288155251834446,0.3711844748165553,44,20,6,43.0,20
"Shimla","I","I",0.06769515565779172,0.9323048443422083,44,20,8,43.0,20
"Kangra","I","I",0.1259236917395852,0.8740763082604148,44,20,3,43.0,20
"Kinnaur","S","I",0.6163505515247989,0.38364944847520116,44,20,4,43.0,20
"Kullu","I","I",0.16405207311093611,0.8359479268890638,44,20,5,43.0,20
"Solan","I","I",0.02949820334725886,0.9705017966527412,44,20,10,43.0,20
"Sirmaur","S","S",0.793753608209979,0.206246391790021,44,20,9,43.0,20
"Chamba","S","I",0.5523241248538191,0.44767587514618085,44,20,1,43.0,20
"Mandi","I","I",0.07781908355639046,0.9221809164436094,44,20,7,43.0,20
"Hamirpur","I","I",0.0066133680431630865,0.993386631956837,44,20,2,43.0,20
"Una","I","I",0.14840141187624392,0.851598588123756,44,20,11,43.0,20
"Bilaspur","S","S",0.27649791342991514,0.7235020865700849,45,20,0,44.0,20
"Lahul-Spiti","S","I",0.7333660099738053,0.26663399002619464,45,20,6,44.0,20
"Shimla","I","I",0.6983822494097495,0.30161775059025064,45,20,8,44.0,20
"Kangra","I","I",0.5722307510112049,0.42776924898879515,45,20,3,44.0,20
"Kinnaur","S","I",0.7474005117010353,0.25259948829896484,45,20,4,44.0,20
"Kullu","I","I",0.2065612800860889,0.7934387199139111,45,20,5,44.0,20
"Solan","I","I",0.21059223705958507,0.7894077629404149,45,20,10,44.0,20
"Sirmaur","I","I",0.11874678232514849,0.8812532176748515,45,20,9,44.0,20
"Chamba","S","I",0.8249056750926523,0.1750943249073477,45,20,1,44.0,20
"Mandi","R","S",1.0,0.0,45,20,7,44.0,20
"Hamirpur","I","R",0.0788237320789565,0.9211762679210435,45,20,2,44.0,20
"Una","I","I",0.2699734500123855,0.7300265499876144,45,20,11,44.0,20
"Bilaspur","S","I",0.38557907446670037,0.6144209255332996,46,20,0,45.0,20
"Lahul-Spiti","S","I",0.6649994754906019,0.335000524509398,46,20,6,45.0,20
"Shimla","I","R",0.5866463446651455,0.4133536553348545,46,20,8,45.0,20
"Kangra","I","I",0.4735263560102036,0.5264736439897963,46,20,3,45.0,20
"Kinnaur","S","I",0.6988445299029349,0.3011554700970651,46,20,4,45.0,20
"Kullu","I","I",0.28094333817624306,0.7190566618237569,46,20,5,45.0,20
"Solan","R","R",0.400620595025868,0.5993794049741321,46,20,10,45.0,20
"Sirmaur","I","R",0.39382492887563647,0.6061750711243636,46,20,9,45.0,20
"Chamba","S","I",0.788780885320447,0.211219114679553,46,20,1,45.0,20
"Mandi","S","S",0.30475758564485556,0.6952424143551443,46,20,7,45.0,20
"Hamirpur","I","I",0.37451396662621306,0.6254860333737868,46,20,2,45.0,20
"Una","R","R",0.7545659898665984,0.2454340101334016,46,20,11,45.0,20
"Bilaspur","S","I",0.7625195368483135,0.23748046315168647,47,20,0,46.0,20
"Lahul-Spiti","S","I",0.9875269718833877,0.012473028116612331,47,20,6,46.0,20
"Shimla","I","I",0.0,1.0,47,20,8,46.0,20
"Kangra","I","I",0.0,1.0,47,20,3,46.0,20
"Kinnaur","I","I",0.0,1.0,47,20,4,46.0,20
"Kullu","I","I",0.0,1.0,47,20,5,46.0,20
"Solan","S","S",0.45722235211174395,0.5427776478882561,47,20,10,46.0,20
"Sirmaur","I","I",0.0,1.0,47,20,9,46.0,20
"Chamba","I","I",0.0,1.0,47,20,1,46.0,20
"Mandi","I","I",0.0,1.0,47,20,7,46.0,20
"Hamirpur","I","I",0.0,1.0,47,20,2,46.0,20
"Una","S","I",0.7317562890195901,0.26824371098040983,47,20,11,46.0,20
"Bilaspur","S","S",0.33723527920868507,0.6627647207913149,48,20,0,47.0,20
"Lahul-Spiti","S","I",0.5779305820217976,0.4220694179782024,48,20,6,47.0,20
"Shimla","I","I",0.0,1.0,48,20,8,47.0,20
"Kangra","I","I",0.0,1.0,48,20,3,47.0,20
"Kinnaur","I","I",0.0,1.0,48,20,4,47.0,20
"Kullu","I","I",0.0,1.0,48,20,5,47.0,20
"Solan","S","I",0.9234320561578954,0.0765679438421046,48,20,10,47.0,20
"Sirmaur","S","I",0.5862611378315508,0.41373886216844924,48,20,9,47.0,20
"Chamba","S","S",0.389727907655053,0.6102720923449471,48,20,1,47.0,20
"Mandi","I","I",0.0,1.0,48,20,7,47.0,20
"Hamirpur","S","I",0.9832541746699184,0.016745825330081576,48,20,2,47.0,20
"Una","I","I",0.0,1.0,48,20,11,47.0,20
"Bilaspur","S","S",0.33723527920868507,0.6627647207913149,48,20,0,47.0,20
"Lahul-Spiti","S","I",0.5779305820217976,0.4220694179782024,48,20,6,47.0,20
"Shimla","I","I",0.0,1.0,48,20,8,47.0,20
"Kangra","I","I",0.0,1.0,48,20,3,47.0,20
"Kinnaur","I","I",0.0,1.0,48,20,4,47.0,20
"Kullu","I","I",0.0,1.0,48,20,5,47.0,20
"Solan","S","I",0.9234320561578954,0.0765679438421046,48,20,10,47.0,20
"Sirmaur","S","I",0.5862611378315508,0.41373886216844924,48,20,9,47.0,20
"Chamba","S","S",0.389727907655053,0.6102720923449471,48,20,1,47.0,20
"Mandi","I","I",0.0,1.0,48,20,7,47.0,20
"Hamirpur","S","I",0.9832541746699184,0.016745825330081576,48,20,2,47.0,20
"Una","I","I",0.0,1.0,48,20,11,47.0,20
"Sirmaur","R","R",0.35538706315557594,0.644612936844424,2,22,9,1.0,22
"Hamirpur","I","I",0.36588567072459405,0.634114329275406,2,22,2,1.0,22
"Shimla","I","I",0.2892763707239341,0.7107236292760658,2,22,8,1.0,22
"Solan","I","I",0.2709182358600292,0.7290817641399707,2,22,10,1.0,22
"Bilaspur","R","S",0.32711934592003167,0.6728806540799682,2,22,0,1.0,22
"Kinnaur","I","I",0.4212219697937994,0.5787780302062006,2,22,4,1.0,22
"Mandi","I","R",0.2845553797257364,0.7154446202742636,2,22,7,1.0,22
"Kangra","I","I",0.360469792331577,0.639530207668423,2,22,3,1.0,22
"Una","I","R",0.3299946345122292,0.6700053654877708,2,22,11,1.0,22
"Chamba","I","I",0.25849636710478285,0.7415036328952171,2,22,1,1.0,22
"Kullu","S","I",1.0,0.0,2,22,5,1.0,22
"Lahul-Spiti","R","S",0.34639149285480914,0.6536085071451909,2,22,6,1.0,22
"Sirmaur","S","I",0.8785550226231416,0.1214449773768584,3,22,9,2.0,22
"Hamirpur","R","R",0.41126134756152183,0.5887386524384782,3,22,2,2.0,22
"Shimla","I","I",0.5020195831745184,0.49798041682548144,3,22,8,2.0,22
"Solan","R","S",0.37747939353736804,0.622520606462632,3,22,10,2.0,22
"Bilaspur","R","S",0.35079817294419124,0.6492018270558088,3,22,0,2.0,22
"Kinnaur","I","I",0.5269323229365943,0.47306767706340574,3,22,4,2.0,22
"Mandi","I","I",0.49434616559766426,0.5056538344023359,3,22,7,2.0,22
"Kangra","I","R",0.7682347238688302,0.23176527613116982,3,22,3,2.0,22
"Una","I","R",0.5050095390319943,0.49499046096800564,3,22,11,2.0,22
"Chamba","R","S",0.4090506763469348,0.5909493236530652,3,22,1,2.0,22
"Kullu","I","R",0.4892117365546491,0.5107882634453508,3,22,5,2.0,22
"Lahul-Spiti","S","I",0.8849425890705692,0.11505741092943082,3,22,6,2.0,22
"Sirmaur","S","I",0.7166053860132617,0.28339461398673826,4,22,9,3.0,22
"Hamirpur","R","S",0.7566498839091821,0.2433501160908178,4,22,2,3.0,22
"Shimla","I","I",0.21959246814924918,0.7804075318507508,4,22,8,3.0,22
"Solan","S","S",0.7499721271229434,0.25002787287705674,4,22,10,3.0,22
"Bilaspur","R","R",0.7844895078968138,0.21551049210318618,4,22,0,3.0,22
"Kinnaur","I","I",0.240303650807865,0.7596963491921351,4,22,4,3.0,22
"Mandi","I","I",0.2112698696097802,0.7887301303902199,4,22,7,3.0,22
"Kangra","I","I",0.6006628736575249,0.39933712634247504,4,22,3,3.0,22
"Una","I","I",0.28319710628575345,0.7168028937142465,4,22,11,3.0,22
"Chamba","S","I",0.7367997010351838,0.2632002989648163,4,22,1,3.0,22
"Kullu","I","I",0.25256169945065027,0.7474383005493497,4,22,5,3.0,22
"Lahul-Spiti","S","I",0.752190644773255,0.24780935522674494,4,22,6,3.0,22
"Sirmaur","S","I",0.6127782475917868,0.38722175240821327,5,22,9,4.0,22
"Hamirpur","R","S",0.9414432953438904,0.05855670465610971,5,22,2,4.0,22
"Shimla","I","R",0.35558887352589674,0.6444111264741033,5,22,8,4.0,22
"Solan","S","I",0.6552309908483067,0.34476900915169323,5,22,10,4.0,22
"Bilaspur","S","I",0.34043105048377115,0.6595689495162288,5,22,0,4.0,22
"Kinnaur","I","I",0.0,1.0,5,22,4,4.0,22
"Mandi","I","I",0.34985948659904986,0.6501405134009501,5,22,7,4.0,22
"Kangra","I","R",1.0,0.0,5,22,3,4.0,22
"Una","R","R",0.6873971046741424,0.31260289532585755,5,22,11,4.0,22
"Chamba","S","S",0.6831634763400521,0.3168365236599478,5,22,1,4.0,22
"Kullu","I","I",0.3782036340243654,0.6217963659756347,5,22,5,4.0,22
"Lahul-Spiti","S","I",0.6826251736188443,0.3173748263811557,5,22,6,4.0,22
"Sirmaur","I","I",0.15295667141237215,0.8470433285876279,6,22,9,5.0,22
"Hamirpur","S","I",0.7699264375974709,0.2300735624025291,6,22,2,5.0,22
"Shimla","I","R",0.1554020521708395,0.8445979478291605,6,22,8,5.0,22
"Solan","I","I",0.1459303637521529,0.8540696362478472,6,22,10,5.0,22
"Bilaspur","S","I",0.8693805782240854,0.13061942177591462,6,22,0,5.0,22
"Kinnaur","R","S",1.0,0.0,6,22,4,5.0,22
"Mandi","I","I",0.20014940562906394,0.7998505943709361,6,22,7,5.0,22
"Kangra","I","I",0.0,1.0,6,22,3,5.0,22
"Una","S","I",0.720350389307167,0.279649610692833,6,22,11,5.0,22
"Chamba","I","I",0.08129766067988159,0.9187023393201185,6,22,1,5.0,22
"Kullu","I","I",0.19384072899280988,0.8061592710071902,6,22,5,5.0,22
"Lahul-Spiti","I","I",0.1067623954316768,0.8932376045683231,6,22,6,5.0,22
"Sirmaur","R","R",0.11337517404943491,0.8866248259505651,7,22,9,6.0,22
"Hamirpur","S","I",0.8144016758774072,0.18559832412259283,7,22,2,6.0,22
"Shimla","I","I",0.29724628379981943,0.7027537162001806,7,22,8,6.0,22
"Solan","I","I",0.3609352701795429,0.6390647298204571,7,22,10,6.0,22
"Bilaspur","S","I",0.9180139571090198,0.08198604289098024,7,22,0,6.0,22
"Kinnaur","R","S",0.5615104042492576,0.4384895957507425,7,22,4,6.0,22
"Mandi","I","I",0.3136557319433774,0.6863442680566225,7,22,7,6.0,22
"Kangra","I","I",0.41689641537138095,0.5831035846286191,7,22,3,6.0,22
"Una","I","I",0.29774572856953,0.70225427143047,7,22,11,6.0,22
"Chamba","I","I",0.29352207981644407,0.7064779201835559,7,22,1,6.0,22
"Kullu","I","I",0.31971128295529455,0.6802887170447055,7,22,5,6.0,22
"Lahul-Spiti","R","R",0.09946739569738695,0.9005326043026131,7,22,6,6.0,22
"Sirmaur","S","S",0.011660914971237316,0.9883390850287627,8,22,9,7.0,22
"Hamirpur","S","I",0.8034430913974108,0.1965569086025892,8,22,2,7.0,22
"Shimla","I","I",0.1399649184009319,0.860035081599068,8,22,8,7.0,22
"Solan","I","I",0.13526412866444465,0.8647358713355553,8,22,10,7.0,22
"Bilaspur","S","I",0.9101857727227189,0.08981422727728107,8,22,0,7.0,22
"Kinnaur","R","S",1.0,0.0,8,22,4,7.0,22
"Mandi","I","I",0.1646600974936065,0.8353399025063935,8,22,7,7.0,22
"Kangra","I","I",0.0,1.0,8,22,3,7.0,22
"Una","I","I",0.0,1.0,8,22,11,7.0,22
"Chamba","I","I",0.08297467292838778,0.9170253270716122,8,22,1,7.0,22
"Kullu","I","I",0.16982914955023398,0.830170850449766,8,22,5,7.0,22
"Lahul-Spiti","S","S",0.09272793094437266,0.9072720690556273,8,22,6,7.0,22
"Sirmaur","I","I",0.011033782234345493,0.9889662177656544,9,22,9,8.0,22
"Hamirpur","I","I",0.0,1.0,9,22,2,8.0,22
"Shimla","I","I",0.12770711525240921,0.8722928847475907,9,22,8,8.0,22
"Solan","I","I",0.13001666048874796,0.869983339511252,9,22,10,8.0,22
"Bilaspur","S","I",1.0,0.0,9,22,0,8.0,22
"Kinnaur","R","S",1.0,0.0,9,22,4,8.0,22
"Mandi","I","I",0.15065374865137934,0.8493462513486206,9,22,7,8.0,22
"Kangra","I","I",0.0,1.0,9,22,3,8.0,22
"Una","I","I",0.0,1.0,9,22,11,8.0,22
"Chamba","I","I",0.07925594026736076,0.9207440597326393,9,22,1,8.0,22
"Kullu","I","R",0.15807772656938265,0.8419222734306173,9,22,5,8.0,22
"Lahul-Spiti","I","I",0.007332296219262714,0.9926677037807373,9,22,6,8.0,22
"Sirmaur","R","R",0.029248333857664847,0.9707516661423352,10,22,9,9.0,22
"Hamirpur","I","I",0.17193015916898677,0.8280698408310132,10,22,2,9.0,22
"Shimla","I","I",0.3565534525884355,0.6434465474115646,10,22,8,9.0,22
"Solan","I","I",0.23629287062001852,0.7637071293799815,10,22,10,9.0,22
"Bilaspur","I","I",0.1589906197639912,0.8410093802360088,10,22,0,9.0,22
"Kinnaur","S","I",1.0,0.0,10,22,4,9.0,22
"Mandi","I","R",0.350446657064248,0.649553342935752,10,22,7,9.0,22
"Kangra","I","I",0.03645457239040055,0.9635454276095994,10,22,3,9.0,22
"Una","I","I",0.21800899653939926,0.7819910034606007,10,22,11,9.0,22
"Chamba","I","I",0.22536897513759024,0.7746310248624098,10,22,1,9.0,22
"Kullu","R","S",0.9656230528503214,0.03437694714967855,10,22,5,9.0,22
"Lahul-Spiti","R","R",0.009512570259961384,0.9904874297400387,10,22,6,9.0,22
"Sirmaur","R","R",0.05845865698034491,0.9415413430196552,11,22,9,10.0,22
"Hamirpur","I","I",0.23769211942120472,0.7623078805787953,11,22,2,10.0,22
"Shimla","I","R",0.40678752191676815,0.5932124780832319,11,22,8,10.0,22
"Solan","I","I",0.3304579147612905,0.6695420852387095,11,22,10,10.0,22
"Bilaspur","R","R",0.0011169536790450211,0.998883046320955,11,22,0,10.0,22
"Kinnaur","S","I",1.0,0.0,11,22,4,10.0,22
"Mandi","I","I",0.4192199659472846,0.5807800340527154,11,22,7,10.0,22
"Kangra","I","I",0.3554510270904842,0.6445489729095157,11,22,3,10.0,22
"Una","I","I",0.28474956268668394,0.7152504373133161,11,22,11,10.0,22
"Chamba","R","R",0.014139094591809875,0.9858609054081902,11,22,1,10.0,22
"Kullu","R","S",0.9593376658034822,0.04066233419651778,11,22,5,10.0,22
"Lahul-Spiti","R","R",0.027505750312129693,0.9724942496878702,11,22,6,10.0,22
"Sirmaur","R","R",0.318528363180526,0.681471636819474,12,22,9,11.0,22
"Hamirpur","R","R",0.22663426367662232,0.7733657363233778,12,22,2,11.0,22
"Shimla","I","I",0.40528610824104655,0.5947138917589534,12,22,8,11.0,22
"Solan","R","S",0.5212997758887137,0.4787002241112863,12,22,10,11.0,22
"Bilaspur","S","I",0.017057563637961782,0.9829424363620382,12,22,0,11.0,22
"Kinnaur","S","S",0.5656893252958699,0.43431067470413004,12,22,4,11.0,22
"Mandi","I","I",0.44754391661095383,0.5524560833890462,12,22,7,11.0,22
"Kangra","I","R",0.8282433586997616,0.1717566413002383,12,22,3,11.0,22
"Una","I","R",0.45845920126506784,0.5415407987349323,12,22,11,11.0,22
"Chamba","R","S",0.8251045895722192,0.17489541042778092,12,22,1,11.0,22
"Kullu","S","S",0.029878777196744786,0.9701212228032552,12,22,5,11.0,22
"Lahul-Spiti","R","S",0.14730882133420023,0.8526911786657998,12,22,6,11.0,22
"Sirmaur","S","S",0.1804755200479777,0.8195244799520223,13,22,9,12.0,22
"Hamirpur","R","S",0.8027967696463411,0.197203230353659,13,22,2,12.0,22
"Shimla","I","R",0.22583422509046286,0.7741657749095371,13,22,8,12.0,22
"Solan","S","S",0.08880388330768066,0.9111961166923194,13,22,10,12.0,22
"Bilaspur","S","S",0.14999813502599282,0.8500018649740072,13,22,0,12.0,22
"Kinnaur","S","S",0.3374514581697582,0.6625485418302419,13,22,4,12.0,22
"Mandi","I","I",0.2603045372383645,0.7396954627616356,13,22,7,12.0,22
"Kangra","I","I",0.5147884319439712,0.4852115680560289,13,22,3,12.0,22
"Una","I","I",0.20257472441036248,0.7974252755896374,13,22,11,12.0,22
"Chamba","R","S",0.9445117156378013,0.05548828436219869,13,22,1,12.0,22
"Kullu","S","I",0.4885709553042888,0.5114290446957112,13,22,5,12.0,22
"Lahul-Spiti","S","S",0.4817094619696098,0.5182905380303903,13,22,6,12.0,22
"Sirmaur","S","I",0.5671476981036659,0.43285230189633417,14,22,9,13.0,22
"Hamirpur","S","I",0.7859616379924728,0.21403836200752713,14,22,2,13.0,22
"Shimla","I","R",0.2422503836942383,0.7577496163057617,14,22,8,13.0,22
"Solan","I","I",0.005611665153295205,0.9943883348467047,14,22,10,13.0,22
"Bilaspur","I","I",0.028202971407562692,0.9717970285924373,14,22,0,13.0,22
"Kinnaur","S","I",0.7055303887556972,0.2944696112443028,14,22,4,13.0,22
"Mandi","I","I",0.23259904069608534,0.7674009593039146,14,22,7,13.0,22
"Kangra","I","I",0.16324015409346598,0.8367598459065341,14,22,3,13.0,22
"Una","I","R",0.16225370351308893,0.837746296486911,14,22,11,13.0,22
"Chamba","R","S",1.0,0.0,14,22,1,13.0,22
"Kullu","I","I",0.05374490020154425,0.9462550997984558,14,22,5,13.0,22
"Lahul-Spiti","S","I",0.7392288947495644,0.2607711052504355,14,22,6,13.0,22
"Sirmaur","S","S",0.6829663301027494,0.31703366989725057,15,22,9,14.0,22
"Hamirpur","S","I",0.8542459320243261,0.14575406797567383,15,22,2,14.0,22
"Shimla","I","I",0.01030354374519776,0.9896964562548022,15,22,8,14.0,22
"Solan","I","I",0.06872705094832883,0.9312729490516711,15,22,10,14.0,22
"Bilaspur","R","S",1.0,0.0,15,22,0,14.0,22
"Kinnaur","I","R",0.23670058506574354,0.7632994149342565,15,22,4,14.0,22
"Mandi","I","I",0.007582850105264772,0.9924171498947352,15,22,7,14.0,22
"Kangra","I","I",0.22238482872737939,0.7776151712726206,15,22,3,14.0,22
"Una","I","I",0.04206534724270013,0.9579346527572999,15,22,11,14.0,22
"Chamba","S","S",0.3638788282706208,0.6361211717293791,15,22,1,14.0,22
"Kullu","I","I",0.16449685551111315,0.8355031444888869,15,22,5,14.0,22
"Lahul-Spiti","S","I",0.811029774646623,0.1889702253533771,15,22,6,14.0,22
"Sirmaur","I","I",0.20854726607353324,0.7914527339264668,16,22,9,15.0,22
"Hamirpur","S","I",0.9739488584028684,0.026051141597131615,16,22,2,15.0,22
"Shimla","I","R",0.11672512222857194,0.883274877771428,16,22,8,15.0,22
"Solan","I","R",0.17145276277148613,0.8285472372285139,16,22,10,15.0,22
"Bilaspur","R","R",0.5663477203360355,0.4336522796639646,16,22,0,15.0,22
"Kinnaur","R","R",0.3271735306776094,0.6728264693223907,16,22,4,15.0,22
"Mandi","I","I",0.1300970825759756,0.8699029174240244,16,22,7,15.0,22
"Kangra","I","I",0.19953546771561564,0.8004645322843844,16,22,3,15.0,22
"Una","I","I",0.061023527175917934,0.9389764728240821,16,22,11,15.0,22
"Chamba","S","I",0.9106389872353072,0.08936101276469284,16,22,1,15.0,22
"Kullu","I","I",0.1562082823936748,0.8437917176063251,16,22,5,15.0,22
"Lahul-Spiti","I","I",0.1459497828256578,0.8540502171743423,16,22,6,15.0,22
"Sirmaur","I","I",0.10230439609099233,0.8976956039090077,17,22,9,16.0,22
"Hamirpur","I","I",0.015017013806087429,0.9849829861939126,17,22,2,16.0,22
"Shimla","I","I",0.0490586449786213,0.9509413550213787,17,22,8,16.0,22
"Solan","I","I",0.06738771444009418,0.9326122855599058,17,22,10,16.0,22
"Bilaspur","S","I",0.9056028220775875,0.09439717792241256,17,22,0,16.0,22
"Kinnaur","R","S",1.0,0.0,17,22,4,16.0,22
"Mandi","I","I",0.059008477142696386,0.9409915228573037,17,22,7,16.0,22
"Kangra","I","I",0.0,1.0,17,22,3,16.0,22
"Una","I","I",0.0,1.0,17,22,11,16.0,22
"Chamba","S","I",0.992206956254027,0.00779304374597306,17,22,1,16.0,22
"Kullu","I","I",0.0327896592365621,0.9672103407634378,17,22,5,16.0,22
"Lahul-Spiti","I","I",0.07966620485580661,0.9203337951441934,17,22,6,16.0,22
"Sirmaur","I","R",0.3037760562575137,0.6962239437424864,18,22,9,17.0,22
"Hamirpur","I","R",0.19121498370179305,0.808785016298207,18,22,2,17.0,22
"Shimla","I","I",0.14101352908278644,0.8589864709172136,18,22,8,17.0,22
"Solan","I","I",0.16765042545075742,0.8323495745492425,18,22,10,17.0,22
"Bilaspur","S","I",0.9339461202300416,0.06605387976995833,18,22,0,17.0,22
"Kinnaur","R","S",0.7911065861030689,0.20889341389693103,18,22,4,17.0,22
"Mandi","I","R",0.14688483709194014,0.8531151629080599,18,22,7,17.0,22
"Kangra","I","I",0.13295784361095778,0.8670421563890423,18,22,3,17.0,22
"Una","I","I",0.09593156372314227,0.9040684362768577,18,22,11,17.0,22
"Chamba","S","I",0.9666945778125,0.033305422187500024,18,22,1,17.0,22
"Kullu","I","I",0.12078910049102799,0.879210899508972,18,22,5,17.0,22
"Lahul-Spiti","R","R",0.23357423834967336,0.7664257616503267,18,22,6,17.0,22
"Sirmaur","I","I",0.257977683490207,0.742022316509793,19,22,9,18.0,22
"Hamirpur","I","R",0.16139335043426054,0.8386066495657395,19,22,2,18.0,22
"Shimla","I","I",0.1324251447004766,0.8675748552995234,19,22,8,18.0,22
"Solan","I","R",0.16182356798362688,0.838176432016373,19,22,10,18.0,22
"Bilaspur","I","R",0.03634111388981043,0.9636588861101896,19,22,0,18.0,22
"Kinnaur","R","R",0.0,1.0,19,22,4,18.0,22
"Mandi","I","I",0.14764034078954388,0.8523596592104561,19,22,7,18.0,22
"Kangra","I","I",0.10176786971873093,0.898232130281269,19,22,3,18.0,22
"Una","I","I",0.07984666474041582,0.9201533352595842,19,22,11,18.0,22
"Chamba","I","I",0.015255713468912748,0.9847442865310874,19,22,1,18.0,22
"Kullu","I","I",0.11475445911770711,0.8852455408822929,19,22,5,18.0,22
"Lahul-Spiti","R","R",0.0,1.0,19,22,6,18.0,22
"Sirmaur","I","I",0.259437586651396,0.740562413348604,20,22,9,19.0,22
"Hamirpur","I","R",0.17226562190458516,0.8277343780954148,20,22,2,19.0,22
"Shimla","I","I",0.14179767904532178,0.8582023209546782,20,22,8,19.0,22
"Solan","I","I",0.1647676357049394,0.8352323642950606,20,22,10,19.0,22
"Bilaspur","R","R",0.0,1.0,20,22,0,19.0,22
"Kinnaur","R","R",0.0,1.0,20,22,4,19.0,22
"Mandi","I","I",0.14293457403149593,0.857065425968504,20,22,7,19.0,22
"Kangra","I","I",0.11675481822742606,0.8832451817725739,20,22,3,19.0,22
"Una","I","I",0.08752949773145091,0.9124705022685491,20,22,11,19.0,22
"Chamba","I","I",0.05962782245658918,0.9403721775434107,20,22,1,19.0,22
"Kullu","I","I",0.11757169390692485,0.8824283060930752,20,22,5,19.0,22
"Lahul-Spiti","R","R",0.0,1.0,20,22,6,19.0,22
"Sirmaur","R","R",0.0,1.0,21,22,9,20.0,22
"Hamirpur","R","R",0.0,1.0,21,22,2,20.0,22
"Shimla","I","I",0.33414784297937905,0.6658521570206208,21,22,8,20.0,22
"Solan","I","R",0.36995442845894694,0.6300455715410531,21,22,10,20.0,22
"Bilaspur","R","R",0.0,1.0,21,22,0,20.0,22
"Kinnaur","R","R",0.0,1.0,21,22,4,20.0,22
"Mandi","I","R",0.3235088049957484,0.6764911950042517,21,22,7,20.0,22
"Kangra","I","I",0.22185754032812544,0.7781424596718747,21,22,3,20.0,22
"Una","I","I",0.27865645176107406,0.7213435482389259,21,22,11,20.0,22
"Chamba","I","I",0.30938753324371915,0.6906124667562807,21,22,1,20.0,22
"Kullu","I","I",0.26388940527299154,0.7361105947270085,21,22,5,20.0,22
"Lahul-Spiti","R","R",0.0,1.0,21,22,6,20.0,22
"Sirmaur","S","S",0.2584337658082806,0.7415662341917195,22,22,9,21.0,22
