"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Namakkal","I","I",0.11858056649676144,0.8814194335032385,34,2,13,33.0,1
"Tiruvannamalai","R","R",0.5717342076202375,0.4282657923797626,34,2,27,33.0,1
"Coimbatore","I","I",0.12016169958713815,0.8798383004128619,34,2,2,33.0,1
"Sivaganga","S","S",0.4603045569372446,0.5396954430627553,34,2,19,33.0,1
"Tiruvallur","I","I",0.18340815418664744,0.8165918458133525,34,2,26,33.0,1
"Madurai","I","I",0.1287078859496805,0.8712921140503195,34,2,11,33.0,1
"Krishnagiri","I","I",0.11854022948263428,0.8814597705173658,34,2,10,33.0,1
"Vellore","R","S",0.5881633469644258,0.41183665303557426,34,2,29,33.0,1
"Ariyalur","I","I",0.17596141338561264,0.8240385866143873,34,2,0,33.0,1
"Salem","I","I",0.11250282769547343,0.8874971723045265,34,2,18,33.0,1
"Dharmapuri","I","I",0.13493936873259552,0.8650606312674044,34,2,4,33.0,1
"Pudukkottai","I","I",0.12855367099591802,0.871446329004082,34,2,16,33.0,1
"Ramanathapuram","I","I",0.19934990134526206,0.800650098654738,34,2,17,33.0,1
"Dindigul","I","I",0.1238160121284998,0.8761839878715002,34,2,5,33.0,1
"Theni","S","S",0.7909187525017437,0.20908124749825638,34,2,21,33.0,1
"Nilgiris","R","R",0.4876036844023616,0.5123963155976383,34,2,14,33.0,1
"Thoothukudi","S","S",0.5295431885547951,0.47045681144520485,34,2,22,33.0,1
"Tiruppur","I","I",0.00945979639394059,0.9905402036060594,35,2,25,34.0,1
"Viluppuram","I","I",0.18780260968249304,0.812197390317507,35,2,30,34.0,1
"Karur","I","I",0.14525661698044828,0.8547433830195517,35,2,9,34.0,1
"Tiruvarur","S","I",0.9648622001675212,0.0351377998324787,35,2,28,34.0,1
"Chennai","I","I",0.03189375366889652,0.9681062463311035,35,2,1,34.0,1
"Nagapattinam","I","R",0.16918161329679293,0.8308183867032071,35,2,12,34.0,1
"Perambalur","R","S",0.8640135920079292,0.13598640799207087,35,2,15,34.0,1
"Kanyakumari","I","I",0.004513700665536069,0.9954862993344639,35,2,8,34.0,1
"Kanchipuram","I","I",0.03648585751610357,0.9635141424838964,35,2,7,34.0,1
"Erode","I","I",0.005710053136282384,0.9942899468637175,35,2,6,34.0,1
"Cuddalore","I","I",0.060097262117388354,0.9399027378826117,35,2,3,34.0,1
"Thanjavur","I","I",0.00436803962097686,0.9956319603790232,35,2,20,34.0,1
"Tiruchirappalli","I","I",0.29296392293224544,0.7070360770677546,35,2,23,34.0,1
"Tirunelveli","I","I",6.492119998552302E-4,0.9993507880001448,35,2,24,34.0,1
"Virudhunagar","I","I",0.004164276265414657,0.9958357237345853,35,2,31,34.0,1
"Namakkal","I","I",0.020256847979541186,0.9797431520204588,35,2,13,34.0,1
"Tiruvannamalai","S","I",0.35541465280525747,0.6445853471947426,35,2,27,34.0,1
"Coimbatore","I","I",7.85521619629617E-4,0.9992144783803705,35,2,2,34.0,1
"Sivaganga","I","I",0.20817874553917667,0.7918212544608233,35,2,19,34.0,1
"Tiruvallur","I","I",1.58358574105401E-4,0.9998416414258946,35,2,26,34.0,1
"Madurai","I","I",0.005022429300234274,0.9949775706997658,35,2,11,34.0,1
"Krishnagiri","I","I",0.010396262300181662,0.9896037376998184,35,2,10,34.0,1
"Vellore","S","I",0.5215792815113633,0.47842071848863665,35,2,29,34.0,1
"Ariyalur","R","S",0.5055494689542603,0.49445053104573966,35,2,0,34.0,1
"Salem","I","I",0.015139756596046675,0.9848602434039533,35,2,18,34.0,1
"Dharmapuri","I","I",0.007014443446347956,0.992985556553652,35,2,4,34.0,1
"Pudukkottai","I","I",0.008418649964408463,0.9915813500355916,35,2,16,34.0,1
"Ramanathapuram","I","I",0.019202429735454996,0.980797570264545,35,2,17,34.0,1
"Dindigul","I","I",0.0020255083053509113,0.9979744916946491,35,2,5,34.0,1
"Theni","I","I",0.06226168083652678,0.9377383191634733,35,2,21,34.0,1
"Nilgiris","S","I",0.39582066898593093,0.6041793310140691,35,2,14,34.0,1
"Thoothukudi","S","I",0.8785040695358239,0.12149593046417603,35,2,22,34.0,1
"Tiruppur","I","I",0.07249906813193266,0.9275009318680673,36,2,25,35.0,1
"Viluppuram","I","R",0.06084563412100841,0.9391543658789916,36,2,30,35.0,1
"Karur","R","S",0.822386748469449,0.17761325153055088,36,2,9,35.0,1
"Tiruvarur","I","R",0.13395821392356147,0.8660417860764386,36,2,28,35.0,1
"Chennai","I","I",0.07203891412139916,0.9279610858786008,36,2,1,35.0,1
"Nagapattinam","I","I",0.058960098013949976,0.9410399019860499,36,2,12,35.0,1
"Perambalur","S","S",0.2929830944125937,0.7070169055874064,36,2,15,35.0,1
"Kanyakumari","I","I",0.0019233232089154,0.9980766767910846,36,2,8,35.0,1
"Kanchipuram","R","S",0.6681145424476865,0.33188545755231336,36,2,7,35.0,1
"Erode","I","I",0.03308840780264789,0.9669115921973522,36,2,6,35.0,1
"Cuddalore","I","I",0.07510053114301855,0.9248994688569814,36,2,3,35.0,1
"Thanjavur","I","I",0.0438499873072758,0.9561500126927241,36,2,20,35.0,1
"Tiruchirappalli","I","R",0.0960530940777297,0.9039469059222702,36,2,23,35.0,1
"Tirunelveli","I","I",0.0035244056807662277,0.9964755943192338,36,2,24,35.0,1
"Virudhunagar","I","I",2.976423097942302E-4,0.9997023576902058,36,2,31,35.0,1
"Namakkal","I","I",0.06705249879794023,0.9329475012020597,36,2,13,35.0,1
"Tiruvannamalai","I","I",0.009100197391301697,0.9908998026086983,36,2,27,35.0,1
"Coimbatore","I","I",0.035008895765988125,0.9649911042340118,36,2,2,35.0,1
"Sivaganga","I","I",0.19913900237507115,0.8008609976249288,36,2,19,35.0,1
"Tiruvallur","I","I",0.04617673472620827,0.9538232652737918,36,2,26,35.0,1
"Madurai","I","I",0.048680798280144134,0.9513192017198557,36,2,11,35.0,1
"Krishnagiri","I","I",0.04814608579259046,0.9518539142074095,36,2,10,35.0,1
"Vellore","I","I",0.03260097771249694,0.967399022287503,36,2,29,35.0,1
"Ariyalur","S","S",0.2419823240015262,0.7580176759984738,36,2,0,35.0,1
"Salem","I","I",0.06916559092347867,0.9308344090765213,36,2,18,35.0,1
"Dharmapuri","I","I",0.06123010385403892,0.9387698961459612,36,2,4,35.0,1
"Pudukkottai","I","I",0.058378459138395296,0.9416215408616047,36,2,16,35.0,1
"Ramanathapuram","I","I",0.07219041896474149,0.9278095810352585,36,2,17,35.0,1
"Dindigul","I","I",0.03365982179654445,0.9663401782034556,36,2,5,35.0,1
"Theni","I","I",0.15773297247217663,0.8422670275278233,36,2,21,35.0,1
"Nilgiris","S","I",0.8416078167917819,0.15839218320821807,36,2,14,35.0,1
"Thoothukudi","S","I",0.9793310460073688,0.02066895399263129,36,2,22,35.0,1
"Tiruppur","I","I",0.0,1.0,37,2,25,36.0,1
"Viluppuram","I","I",0.0,1.0,37,2,30,36.0,1
"Karur","S","I",0.928185187596043,0.07181481240395697,37,2,9,36.0,1
"Tiruvarur","I","I",0.0,1.0,37,2,28,36.0,1
"Chennai","I","I",0.0,1.0,37,2,1,36.0,1
"Nagapattinam","I","I",0.0,1.0,37,2,12,36.0,1
"Perambalur","I","I",0.0,1.0,37,2,15,36.0,1
"Kanyakumari","I","I",0.0,1.0,37,2,8,36.0,1
"Kanchipuram","S","I",0.9318134197738712,0.06818658022612883,37,2,7,36.0,1
"Erode","I","I",0.0,1.0,37,2,6,36.0,1
"Cuddalore","I","I",0.0,1.0,37,2,3,36.0,1
"Thanjavur","I","I",0.0,1.0,37,2,20,36.0,1
"Tiruchirappalli","I","I",0.0,1.0,37,2,23,36.0,1
"Tirunelveli","I","I",0.0,1.0,37,2,24,36.0,1
"Virudhunagar","I","I",0.0,1.0,37,2,31,36.0,1
"Namakkal","I","I",0.0,1.0,37,2,13,36.0,1
"Tiruvannamalai","I","I",0.0,1.0,37,2,27,36.0,1
"Coimbatore","I","I",0.0,1.0,37,2,2,36.0,1
"Sivaganga","I","I",0.0,1.0,37,2,19,36.0,1
"Tiruvallur","I","I",0.0,1.0,37,2,26,36.0,1
"Madurai","I","I",0.0,1.0,37,2,11,36.0,1
"Krishnagiri","I","I",0.0,1.0,37,2,10,36.0,1
"Vellore","I","I",0.0,1.0,37,2,29,36.0,1
"Ariyalur","I","I",0.0,1.0,37,2,0,36.0,1
"Salem","I","I",0.0,1.0,37,2,18,36.0,1
"Dharmapuri","I","I",0.0,1.0,37,2,4,36.0,1
"Pudukkottai","I","I",0.0,1.0,37,2,16,36.0,1
"Ramanathapuram","I","I",0.0,1.0,37,2,17,36.0,1
"Dindigul","I","I",0.0,1.0,37,2,5,36.0,1
"Theni","I","I",0.0,1.0,37,2,21,36.0,1
"Nilgiris","I","I",0.0,1.0,37,2,14,36.0,1
"Thoothukudi","S","I",0.9635412591973506,0.0364587408026494,37,2,22,36.0,1
"Tiruppur","I","I",0.14794852217667115,0.8520514778233289,38,2,25,37.0,1
"Viluppuram","I","I",0.1846882567532971,0.815311743246703,38,2,30,37.0,1
"Karur","S","I",1.0,0.0,38,2,9,37.0,1
"Tiruvarur","I","I",0.18558632913057097,0.814413670869429,38,2,28,37.0,1
"Chennai","I","I",0.14968186675675604,0.8503181332432439,38,2,1,37.0,1
"Nagapattinam","I","I",0.12567232369800513,0.8743276763019949,38,2,12,37.0,1
"Perambalur","I","I",0.18821599291556793,0.811784007084432,38,2,15,37.0,1
"Kanyakumari","I","I",0.049640374141656625,0.9503596258583433,38,2,8,37.0,1
"Kanchipuram","I","I",0.2029015152764124,0.7970984847235877,38,2,7,37.0,1
"Erode","I","R",0.06324415019989134,0.9367558498001086,38,2,6,37.0,1
"Cuddalore","I","I",0.15433188377696833,0.8456681162230316,38,2,3,37.0,1
"Thanjavur","I","I",0.04900005354745243,0.9509999464525475,38,2,20,37.0,1
"Tiruchirappalli","R","R",0.039093640317679486,0.9609063596823205,38,2,23,37.0,1
"Tirunelveli","I","I",0.01647616530544328,0.9835238346945567,38,2,24,37.0,1
"Virudhunagar","I","I",0.07113961123823914,0.9288603887617609,38,2,31,37.0,1
"Namakkal","R","R",0.15092190325696894,0.849078096743031,38,2,13,37.0,1
"Tiruvannamalai","I","I",0.2236335730909317,0.7763664269090683,38,2,27,37.0,1
"Coimbatore","I","I",0.055239315554276976,0.944760684445723,38,2,2,37.0,1
"Sivaganga","R","R",0.04917299041656202,0.950827009583438,38,2,19,37.0,1
"Tiruvallur","I","I",0.0028504724648048528,0.9971495275351951,38,2,26,37.0,1
"Madurai","I","I",0.08270789524836254,0.9172921047516375,38,2,11,37.0,1
"Krishnagiri","I","I",0.11932704506650241,0.8806729549334975,38,2,10,37.0,1
"Vellore","I","I",0.2504296086057683,0.7495703913942316,38,2,29,37.0,1
"Ariyalur","R","R",0.10186555643843673,0.8981344435615634,38,2,0,37.0,1
"Salem","I","I",0.1673623854789217,0.8326376145210784,38,2,18,37.0,1
"Dharmapuri","I","I",0.09234420041073363,0.9076557995892663,38,2,4,37.0,1
"Pudukkottai","I","I",0.07595069414077675,0.9240493058592233,38,2,16,37.0,1
"Ramanathapuram","I","I",0.056782943737256404,0.9432170562627435,38,2,17,37.0,1
"Dindigul","I","I",0.04677115487971584,0.953228845120284,38,2,5,37.0,1
"Theni","R","R",0.11332689630704106,0.8866731036929589,38,2,21,37.0,1
"Nilgiris","I","I",0.19397379888388572,0.8060262011161143,38,2,14,37.0,1
"Thoothukudi","I","I",0.19966998949066242,0.8003300105093376,38,2,22,37.0,1
"Tiruppur","I","I",0.0,1.0,39,2,25,38.0,1
"Viluppuram","I","I",0.0,1.0,39,2,30,38.0,1
"Karur","I","I",0.0,1.0,39,2,9,38.0,1
"Tiruvarur","I","I",0.0,1.0,39,2,28,38.0,1
"Chennai","I","I",0.0,1.0,39,2,1,38.0,1
"Nagapattinam","I","I",0.0,1.0,39,2,12,38.0,1
"Perambalur","I","I",0.0,1.0,39,2,15,38.0,1
"Kanyakumari","I","I",0.0,1.0,39,2,8,38.0,1
"Kanchipuram","I","I",0.0,1.0,39,2,7,38.0,1
"Erode","I","I",0.0,1.0,39,2,6,38.0,1
"Cuddalore","I","I",0.0,1.0,39,2,3,38.0,1
"Thanjavur","I","I",0.0,1.0,39,2,20,38.0,1
"Tiruchirappalli","S","I",0.7583164697837982,0.2416835302162018,39,2,23,38.0,1
"Tirunelveli","I","I",0.0,1.0,39,2,24,38.0,1
"Virudhunagar","I","I",0.0,1.0,39,2,31,38.0,1
"Namakkal","S","S",0.22603476063473107,0.7739652393652688,39,2,13,38.0,1
"Tiruvannamalai","I","I",0.0,1.0,39,2,27,38.0,1
"Coimbatore","I","I",0.0,1.0,39,2,2,38.0,1
"Sivaganga","S","S",0.759849283318484,0.24015071668151608,39,2,19,38.0,1
"Tiruvallur","I","I",0.0,1.0,39,2,26,38.0,1
"Madurai","I","I",0.0,1.0,39,2,11,38.0,1
"Krishnagiri","I","I",0.0,1.0,39,2,10,38.0,1
"Vellore","I","I",0.0,1.0,39,2,29,38.0,1
"Ariyalur","S","I",0.7862327364314263,0.21376726356857367,39,2,0,38.0,1
"Salem","I","I",0.0,1.0,39,2,18,38.0,1
"Dharmapuri","I","I",0.0,1.0,39,2,4,38.0,1
"Pudukkottai","I","I",0.0,1.0,39,2,16,38.0,1
"Ramanathapuram","I","I",0.0,1.0,39,2,17,38.0,1
"Dindigul","I","I",0.0,1.0,39,2,5,38.0,1
"Theni","S","S",0.8430885997867255,0.15691140021327446,39,2,21,38.0,1
"Nilgiris","I","I",0.0,1.0,39,2,14,38.0,1
"Thoothukudi","I","I",0.0,1.0,39,2,22,38.0,1
"Tiruppur","I","I",0.046534561270752645,0.9534654387292475,40,2,25,39.0,1
"Viluppuram","I","I",0.05166984881995462,0.9483301511800454,40,2,30,39.0,1
"Karur","I","I",0.07608090817223942,0.9239190918277607,40,2,9,39.0,1
"Tiruvarur","I","I",0.021812076639722087,0.9781879233602778,40,2,28,39.0,1
"Chennai","I","I",0.028104833168291824,0.9718951668317082,40,2,1,39.0,1
"Nagapattinam","I","I",0.03368161488410931,0.9663183851158906,40,2,12,39.0,1
"Perambalur","R","S",1.0,0.0,40,2,15,39.0,1
"Kanyakumari","I","I",0.016022213994019454,0.9839777860059805,40,2,8,39.0,1
"Kanchipuram","I","I",0.05987917753631279,0.9401208224636872,40,2,7,39.0,1
"Erode","I","I",0.011291071554421925,0.9887089284455781,40,2,6,39.0,1
"Cuddalore","I","I",0.034178919948476896,0.965821080051523,40,2,3,39.0,1
"Thanjavur","I","I",0.011358159907734837,0.9886418400922652,40,2,20,39.0,1
"Tiruchirappalli","I","I",0.04562927310827619,0.9543707268917239,40,2,23,39.0,1
"Tirunelveli","I","I",0.01082070852435312,0.9891792914756468,40,2,24,39.0,1
"Virudhunagar","I","I",0.01940026082107585,0.9805997391789242,40,2,31,39.0,1
"Namakkal","S","I",1.0,0.0,40,2,13,39.0,1
"Tiruvannamalai","I","I",0.03226753557198337,0.9677324644280165,40,2,27,39.0,1
"Coimbatore","I","I",0.01758689167456501,0.982413108325435,40,2,2,39.0,1
"Sivaganga","I","I",0.026473475871277536,0.9735265241287225,40,2,19,39.0,1
"Tiruvallur","I","I",0.0,1.0,40,2,26,39.0,1
"Madurai","I","I",0.025319546485370617,0.9746804535146294,40,2,11,39.0,1
"Krishnagiri","I","I",0.026293763222057388,0.9737062367779427,40,2,10,39.0,1
"Vellore","I","I",0.03136234634438741,0.9686376536556126,40,2,29,39.0,1
"Ariyalur","I","I",0.05441036213187265,0.9455896378681274,40,2,0,39.0,1
"Salem","I","I",0.06644190921742654,0.9335580907825735,40,2,18,39.0,1
"Dharmapuri","I","I",0.013713677782572346,0.9862863222174277,40,2,4,39.0,1
"Pudukkottai","I","I",0.00963620424035501,0.990363795759645,40,2,16,39.0,1
"Ramanathapuram","I","I",0.005299883901698779,0.9947001160983013,40,2,17,39.0,1
"Dindigul","I","I",0.013547086951031677,0.9864529130489684,40,2,5,39.0,1
"Theni","I","I",0.030781410807579835,0.9692185891924201,40,2,21,39.0,1
"Nilgiris","I","I",0.03535004787914667,0.9646499521208534,40,2,14,39.0,1
"Thoothukudi","I","I",0.03168445178748956,0.9683155482125104,40,2,22,39.0,1
"Tiruppur","I","I",0.0,1.0,41,2,25,40.0,1
"Viluppuram","I","I",0.0,1.0,41,2,30,40.0,1
"Karur","I","I",0.0,1.0,41,2,9,40.0,1
"Tiruvarur","I","I",0.0,1.0,41,2,28,40.0,1
"Chennai","I","I",0.0,1.0,41,2,1,40.0,1
"Nagapattinam","I","I",0.0,1.0,41,2,12,40.0,1
"Perambalur","S","I",1.0,0.0,41,2,15,40.0,1
"Kanyakumari","I","I",0.0,1.0,41,2,8,40.0,1
"Kanchipuram","I","I",0.0,1.0,41,2,7,40.0,1
"Erode","I","I",0.0,1.0,41,2,6,40.0,1
"Cuddalore","I","I",0.0,1.0,41,2,3,40.0,1
"Thanjavur","I","I",0.0,1.0,41,2,20,40.0,1
"Tiruchirappalli","I","I",0.0,1.0,41,2,23,40.0,1
"Tirunelveli","I","I",0.0,1.0,41,2,24,40.0,1
"Virudhunagar","I","I",0.0,1.0,41,2,31,40.0,1
"Namakkal","I","I",0.0,1.0,41,2,13,40.0,1
"Tiruvannamalai","I","I",0.0,1.0,41,2,27,40.0,1
"Coimbatore","I","I",0.0,1.0,41,2,2,40.0,1
"Sivaganga","I","I",0.0,1.0,41,2,19,40.0,1
"Tiruvallur","I","I",0.0,1.0,41,2,26,40.0,1
"Madurai","I","I",0.0,1.0,41,2,11,40.0,1
"Krishnagiri","I","I",0.0,1.0,41,2,10,40.0,1
"Vellore","I","I",0.0,1.0,41,2,29,40.0,1
"Ariyalur","I","I",0.0,1.0,41,2,0,40.0,1
"Salem","I","I",0.0,1.0,41,2,18,40.0,1
"Dharmapuri","I","I",0.0,1.0,41,2,4,40.0,1
"Pudukkottai","I","I",0.0,1.0,41,2,16,40.0,1
"Ramanathapuram","I","I",0.0,1.0,41,2,17,40.0,1
"Dindigul","I","I",0.0,1.0,41,2,5,40.0,1
"Theni","I","I",0.0,1.0,41,2,21,40.0,1
"Nilgiris","I","I",0.0,1.0,41,2,14,40.0,1
"Thoothukudi","I","I",0.0,1.0,41,2,22,40.0,1
"Tiruppur","I","I",0.04741836730505682,0.9525816326949431,42,2,25,41.0,1
"Viluppuram","I","I",0.050061352332115144,0.9499386476678849,42,2,30,41.0,1
"Karur","I","I",0.06851220334900282,0.9314877966509971,42,2,9,41.0,1
"Tiruvarur","I","I",0.07508136141637221,0.9249186385836279,42,2,28,41.0,1
"Chennai","I","I",0.07450962899495168,0.9254903710050483,42,2,1,41.0,1
"Nagapattinam","I","I",0.06678840884100877,0.9332115911589912,42,2,12,41.0,1
"Perambalur","I","I",0.05802112297983695,0.941978877020163,42,2,15,41.0,1
"Kanyakumari","I","I",0.06316832869547757,0.9368316713045225,42,2,8,41.0,1
"Kanchipuram","I","I",0.0749012161799082,0.9250987838200918,42,2,7,41.0,1
"Erode","I","I",0.0402665473981319,0.959733452601868,42,2,6,41.0,1
"Cuddalore","I","I",0.07090417524913971,0.9290958247508603,42,2,3,41.0,1
"Thanjavur","I","R",0.04967185768699115,0.9503281423130089,42,2,20,41.0,1
"Tiruchirappalli","I","I",0.0567705246390571,0.9432294753609429,42,2,23,41.0,1
"Tirunelveli","I","I",0.06957366326305113,0.9304263367369489,42,2,24,41.0,1
"Virudhunagar","I","I",0.06640531914002827,0.9335946808599718,42,2,31,41.0,1
"Namakkal","I","I",0.06222812557229208,0.937771874427708,42,2,13,41.0,1
"Tiruvannamalai","R","R",0.0,1.0,42,2,27,41.0,1
"Coimbatore","I","I",0.04951942334723881,0.9504805766527612,42,2,2,41.0,1
"Sivaganga","I","I",0.0764677516680061,0.923532248331994,42,2,19,41.0,1
"Tiruvallur","I","I",0.056296736277510466,0.9437032637224895,42,2,26,41.0,1
"Madurai","I","I",0.06249735496024994,0.9375026450397501,42,2,11,41.0,1
"Krishnagiri","I","I",0.06039017978210607,0.939609820217894,42,2,10,41.0,1
"Vellore","I","I",0.1312451721100535,0.8687548278899465,42,2,29,41.0,1
"Ariyalur","I","I",0.061254515953930055,0.93874548404607,42,2,0,41.0,1
"Salem","I","I",0.02402847476435198,0.975971525235648,42,2,18,41.0,1
"Dharmapuri","I","I",0.0566914872060369,0.9433085127939631,42,2,4,41.0,1
"Pudukkottai","I","I",0.0655230216649941,0.9344769783350059,42,2,16,41.0,1
"Ramanathapuram","I","I",0.04808430102211198,0.9519156989778881,42,2,17,41.0,1
"Dindigul","I","I",0.04122337343892832,0.9587766265610717,42,2,5,41.0,1
"Theni","I","I",0.08239745642466621,0.9176025435753338,42,2,21,41.0,1
"Nilgiris","R","R",0.0,1.0,42,2,14,41.0,1
"Thoothukudi","I","I",0.08380003262093438,0.9161999673790656,42,2,22,41.0,1
"Tiruppur","I","I",0.08450179956768804,0.915498200432312,43,2,25,42.0,1
"Viluppuram","R","S",0.5859048482096654,0.4140951517903347,43,2,30,42.0,1
"Karur","I","I",0.07397345220830558,0.9260265477916944,43,2,9,42.0,1
"Tiruvarur","I","I",0.11416591650441091,0.8858340834955891,43,2,28,42.0,1
"Chennai","I","I",0.05577287931342897,0.944227120686571,43,2,1,42.0,1
"Nagapattinam","I","I",0.08718095127078891,0.9128190487292112,43,2,12,42.0,1
"Perambalur","I","I",0.08018855280475161,0.9198114471952483,43,2,15,42.0,1
"Kanyakumari","I","I",0.03332419283165178,0.9666758071683482,43,2,8,42.0,1
"Kanchipuram","I","I",0.08194007065354707,0.9180599293464529,43,2,7,42.0,1
"Erode","I","I",0.023062533267688107,0.9769374667323119,43,2,6,42.0,1
"Cuddalore","I","I",0.08012751554994478,0.9198724844500551,43,2,3,42.0,1
"Thanjavur","I","R",0.04550634979103079,0.9544936502089691,43,2,20,42.0,1
"Tiruchirappalli","I","I",0.08348251489176244,0.9165174851082375,43,2,23,42.0,1
"Tirunelveli","I","I",0.029699160857124218,0.9703008391428758,43,2,24,42.0,1
"Virudhunagar","I","I",0.015171364185934538,0.9848286358140655,43,2,31,42.0,1
"Namakkal","I","R",0.08398904843489274,0.9160109515651073,43,2,13,42.0,1
"Tiruvannamalai","S","I",0.6028222740691929,0.397177725930807,43,2,27,42.0,1
"Coimbatore","I","I",0.02533480957509352,0.9746651904249065,43,2,2,42.0,1
"Sivaganga","I","I",0.1461177194022578,0.8538822805977422,43,2,19,42.0,1
"Tiruvallur","I","I",0.013054269281736662,0.9869457307182633,43,2,26,42.0,1
"Madurai","I","I",0.03632303417213512,0.9636769658278649,43,2,11,42.0,1
"Krishnagiri","I","I",0.06463439053330403,0.935365609466696,43,2,10,42.0,1
"Vellore","I","I",0.06558197080536877,0.9344180291946312,43,2,29,42.0,1
"Ariyalur","I","I",0.08295425059846721,0.9170457494015327,43,2,0,42.0,1
"Salem","I","I",0.0931568757550263,0.9068431242449737,43,2,18,42.0,1
"Dharmapuri","I","I",0.04347045733750145,0.9565295426624986,43,2,4,42.0,1
"Pudukkottai","I","I",0.05197273156190976,0.9480272684380903,43,2,16,42.0,1
"Ramanathapuram","I","I",0.04065811734098379,0.9593418826590162,43,2,17,42.0,1
"Dindigul","I","I",0.017437501706574446,0.9825624982934256,43,2,5,42.0,1
"Theni","R","S",0.7352942796789752,0.2647057203210249,43,2,21,42.0,1
"Nilgiris","S","I",0.286610829982583,0.7133891700174169,43,2,14,42.0,1
"Thoothukudi","I","I",0.05984794909492294,0.940152050905077,43,2,22,42.0,1
"Tiruppur","I","R",0.09265449485674872,0.9073455051432513,44,2,25,43.0,1
"Viluppuram","S","I",0.9114071053080416,0.08859289469195841,44,2,30,43.0,1
"Karur","I","I",0.08971629564590694,0.9102837043540931,44,2,9,43.0,1
"Tiruvarur","I","I",0.10015986926747557,0.8998401307325244,44,2,28,43.0,1
"Chennai","I","I",0.07091662073896536,0.9290833792610346,44,2,1,43.0,1
"Nagapattinam","I","R",0.09596161822978305,0.904038381770217,44,2,12,43.0,1
"Perambalur","I","I",0.09179536651248085,0.9082046334875191,44,2,15,43.0,1
"Kanyakumari","I","I",0.034004162652452756,0.9659958373475472,44,2,8,43.0,1
"Kanchipuram","I","I",0.09974686717566862,0.9002531328243315,44,2,7,43.0,1
"Erode","I","I",0.03647868335971056,0.9635213166402895,44,2,6,43.0,1
"Cuddalore","R","S",0.5625329436934056,0.4374670563065945,44,2,3,43.0,1
"Thanjavur","I","I",0.05602881160169164,0.9439711883983084,44,2,20,43.0,1
"Tiruchirappalli","I","I",0.08733926653111071,0.9126607334688893,44,2,23,43.0,1
"Tirunelveli","I","I",0.03671296938684101,0.9632870306131589,44,2,24,43.0,1
"Virudhunagar","I","I",0.03287272438875626,0.9671272756112438,44,2,31,43.0,1
"Namakkal","I","I",0.08231823695024379,0.9176817630497562,44,2,13,43.0,1
"Tiruvannamalai","I","I",0.05529341934808665,0.9447065806519134,44,2,27,43.0,1
"Coimbatore","I","I",0.04698554703653707,0.9530144529634629,44,2,2,43.0,1
"Sivaganga","I","I",0.08424917405608269,0.9157508259439173,44,2,19,43.0,1
"Tiruvallur","I","I",0.02934414219446834,0.9706558578055318,44,2,26,43.0,1
"Madurai","I","I",0.06827587994901806,0.9317241200509819,44,2,11,43.0,1
"Krishnagiri","I","I",0.06905478946849226,0.9309452105315078,44,2,10,43.0,1
"Vellore","I","I",0.08659958393366948,0.9134004160663305,44,2,29,43.0,1
"Ariyalur","I","I",0.08542491147647724,0.9145750885235228,44,2,0,43.0,1
"Salem","I","R",0.09022670717118964,0.9097732928288104,44,2,18,43.0,1
"Dharmapuri","I","I",0.056714111646017314,0.9432858883539826,44,2,4,43.0,1
"Pudukkottai","I","I",0.06845403405590936,0.9315459659440907,44,2,16,43.0,1
"Ramanathapuram","I","R",0.054116753355609996,0.94588324664439,44,2,17,43.0,1
"Dindigul","I","I",0.0395374428468403,0.9604625571531598,44,2,5,43.0,1
"Theni","S","I",0.7946624073779155,0.20533759262208448,44,2,21,43.0,1
"Nilgiris","I","I",0.037002071172715485,0.9629979288272845,44,2,14,43.0,1
"Thoothukudi","R","S",0.48855902457408995,0.51144097542591,44,2,22,43.0,1
"Tiruppur","I","I",0.03271183328669323,0.9672881667133068,45,2,25,44.0,1
"Viluppuram","I","I",0.02144614365784094,0.978553856342159,45,2,30,44.0,1
"Karur","I","I",0.04012552630890938,0.9598744736910907,45,2,9,44.0,1
"Tiruvarur","I","I",0.04981701150774535,0.9501829884922546,45,2,28,44.0,1
"Chennai","I","I",0.047939452786944635,0.9520605472130554,45,2,1,44.0,1
"Nagapattinam","I","I",0.04209389260190304,0.957906107398097,45,2,12,44.0,1
"Perambalur","I","I",0.03933900731078183,0.9606609926892181,45,2,15,44.0,1
"Kanyakumari","I","I",0.04326477882855841,0.9567352211714416,45,2,8,44.0,1
"Kanchipuram","I","I",0.0433146743358361,0.9566853256641639,45,2,7,44.0,1
"Erode","I","I",0.030893656359633818,0.9691063436403662,45,2,6,44.0,1
"Cuddalore","S","S",0.7336463925866552,0.2663536074133448,45,2,3,44.0,1
"Thanjavur","I","I",0.03127097836436104,0.9687290216356389,45,2,20,44.0,1
"Tiruchirappalli","I","R",0.03391574050789801,0.9660842594921021,45,2,23,44.0,1
"Tirunelveli","I","I",0.051744889318902185,0.9482551106810978,45,2,24,44.0,1
"Virudhunagar","I","I",0.039483966682272116,0.960516033317728,45,2,31,44.0,1
"Namakkal","I","I",0.03604647556087549,0.9639535244391245,45,2,13,44.0,1
"Tiruvannamalai","I","I",0.0325000155386511,0.967499984461349,45,2,27,44.0,1
"Coimbatore","I","I",0.02874655854287777,0.9712534414571222,45,2,2,44.0,1
